,I_t
0,122310.0
1,121296.67946824583
2,120124.49625024102
3,118800.06199863231
4,117330.68441414155
5,115724.28524576526
6,113989.31412192245
7,112134.6597301397
8,110169.55983602951
9,108103.51157067202
10,105946.18332328979
11,103707.32945828816
12,101396.7089377741
13,99024.00877822051
14,96598.77310862934
15,94130.33843272086
16,91627.77553425168
17,89099.83830687264
18,86554.91964163346
19,84001.014369244
20,81445.68913269135
21,78896.05896023384
22,76358.77021992204
23,73839.9895647915
24,71345.39842237046
25,68880.19254234515
26,66449.08609098739
27,64056.319768883666
28,61705.67242805831
29,59400.47567411866
30,57143.63095691035
31,54937.62867773539
32,52784.56887091826
33,50686.18305098
34,48643.85685261361
35,46658.65312790999
36,44731.335202885806
37,42862.39003249382
38,41052.05102928303
39,39300.32037519579
40,37606.99065824525
41,35971.665705729596
42,34393.780513032834
43,32872.62019184403
44,31407.337883780532
45,29996.971604967963
46,28640.46000419808
47,27336.657031979827
48,26084.345530268132
49,24882.249763066415
50,23729.046916628897
51,22623.377604818466
52,21563.85542048497
53,20549.075577692587
54,19577.62269241087
55,18648.077751050838
56,17759.024317121446
57,16909.054026438887
58,16096.77142086389
59,15320.798169581616
60,14579.776725573382
61,13872.373463246504
62,13197.281341264345
63,12553.222132519217
64,11938.948260972924
65,11353.244282801339
66,10794.928046961253
67,10262.851567983016
68,9755.901641508694
69,9273.000230864585
70,8813.10465079611
71,8375.207572415511
72,7958.336871428312
73,7561.55533981936
74,7183.9602793982485
75,6824.682993928578
76,6482.888194996579
77,6157.773335310908
78,5848.567881764841
79,5554.532539331638
80,5274.958435699823
81,5009.166275483401
82,4756.505471858047
83,4516.3532625734015
84,4288.113816468907
85,4071.2173358712616
86,3865.11915957077
87,3669.298870456839
88,3483.259411335028
89,3306.526211945028
90,3138.6463297463833
91,2979.187606632719
92,2827.737843371853
93,2683.9039932448422
94,2547.311376068352
95,2417.6029135286603
96,2294.438386529037
97,2177.493715052606
98,2066.460260867434
99,1961.0441532472455
100,1860.9656377476592
101,1765.9584479621972
102,1675.7692000827278
103,1590.1568100038098
104,1508.8919326380894
105,1431.7564230490877
106,1358.5428189571337
107,1289.0538441327317
108,1223.101932158242
109,1160.508770012472
110,1101.1048609127797
111,1044.7291058348235
112,991.228403120435
113,940.4572655786683
114,892.2774544833045
115,846.557629871474
116,803.1730165521628
117,762.0050852397887
118,722.9412482364137
119,685.874569096193
120,650.70348571706
121,617.3315463171658
122,585.6671577670195
123,555.6233457624014
124,527.1175263378015
125,500.07128823519236
126,474.41018565827744
127,450.0635409578248
128,426.96425680922636
129,405.04863745891555
130,384.2562186316616
131,364.5296057059848
132,345.8143197799365
133,328.05865126423225
134,311.2135206541675
135,295.23234614586306
136,280.0709177761514
137,265.6872777788112
138,252.04160686286727
139,239.09611613129363
140,226.81494437067195
141,215.16406045417276
142,204.11117061163185
143,193.62563033150028
144,183.67836067004473
145,174.2417687533807
146,165.28967226773392
147,156.79722774275245
148,148.74086244174578
149,141.09820968140997
150,133.84804741192423
151,126.9702398962807
152,120.44568233534801
153,114.2562482924778
154,108.38473977845624
155,102.81483986428627
156,97.53106769567484
157,92.51873578920046
158,87.76390949596323
159,83.2533685240799
160,78.97457041669304
161,74.91561588722398
162,71.06521591842545
163,67.41266053639005
164,63.94778917505486
165,60.66096255091986
166,57.543035971676275
167,54.585334006230376
168,51.7796264472159
169,49.11810550052222
170,46.59336413963432
171,44.19837556569028
172,41.926473717121546
173,39.77133477555578
174,37.726959617339396
175,35.78765716258296
176,33.94802857605331
177,32.202952276538056
178,30.54756971349583
179,28.977271871885414
180,27.487686468043403
181,26.07466580135821
182,24.734275228273194
183,23.462782226847267
184,22.256646021712676
185,21.112507740799895
186,20.027181076653562
187,18.997643426544197
188,18.02102748689194
189,17.0946132787642
190,16.215820582391842
191,15.382201759771787
192,14.59143494549048
193,13.84131758691531
194,13.129760315862534
195,12.45478113476309
196,11.814499901214255
197,11.207133095627816
198,10.630988857466308
199,10.0844622763002
