,I_t
0,326504.0
1,329106.9688321389
2,331708.79909062857
3,334308.9741494633
4,336906.9702102468
5,339502.2564409178
6,342094.2951222716
7,344682.54180231504
8,347266.4454584842
9,349845.44866774435
10,352418.9877845836
11,354986.4931269007
12,357547.38916977926
13,360101.09474712936
14,362647.02326116775
15,365184.58289969753
16,367713.17686113715
17,370232.20358723775
18,372741.05700341694
19,375239.12676662573
20,377725.79852065415
21,380200.454158769
22,382662.4720935665
23,385111.2275339098
24,387546.0927688106
25,389966.4374581014
26,392371.62892973394
27,394761.0324835259
28,397134.0117011689
29,399489.92876229575
30,401828.14476639626
31,404148.0200603564
32,406448.9145713869
33,408730.1881450934
34,410991.2008884316
35,413231.3135172774
36,415449.88770833367
37,417646.286455082
38,419819.874427481
39,421970.018335099
40,424096.0872933629
41,426197.45319259283
42,428273.49106948514
43,430323.5794806973
44,432347.10087817983
45,434343.44198589376
46,436311.99417754356
47,438252.1538549505
48,440163.3228266842
49,442044.90868656465
50,443896.3251916428
51,445716.9926392625
52,447506.3382428034
53,449263.7965057008
54,450988.8095933361
55,452680.8277023897
56,454339.3094272471
57,455963.7221230475
58,457553.5422649656
59,459108.2558033167
60,460627.3585140787
61,462110.35634442413
62,463556.76575286034
63,464966.11404357944
64,466337.9396946223
65,467671.79267946776
66,468967.2347816632
67,470223.83990211866
68,471441.19435869437
69,472618.8971777195
70,473756.56037708756
71,474853.8092405839
72,475910.2825831101
73,476925.6330064802
74,477899.5271454755
75,478831.6459038555
76,479721.684680035
77,480569.3535821501
78,481374.37763224955
79,482136.49695936
80,482855.4669811908
81,483531.0585742554
82,484163.0582322041
83,484751.26821217686
84,485295.50666900096
85,485795.60777707555
86,486251.42183979944
87,486662.81538641755
88,487029.67125617637
89,487351.88866969733
90,487629.3832874933
91,487862.08725557127
92,488049.94923808175
93,488192.9344369925
94,488291.0245987824
95,488344.2180081679
96,488352.52946889284
97,488315.9902716288
98,488234.6481490514
99,488108.56721817394
100,487937.8279100369
101,487722.5268868693
102,487462.77694685245
103,487158.70691663463
104,486810.46153175907
105,486418.2013051843
106,485982.10238409025
107,485502.3563951779
108,484979.1702786844
109,484412.76611134975
110,483803.38091858296
111,483151.26647608966
112,482456.6891012342
113,481719.9294344206
114,480941.2822107888
115,480121.05602253164
116,479259.5730721482
117,478357.16891695897
118,477414.19220521546
119,476431.00440414535
120,475407.979520282
121,474345.5038124325
122,473243.9754976453
123,472103.80445054325
124,470925.4118963921
125,469709.2300982795
126,468455.7020387812
127,467165.2810964952
128,465838.43071782583
129,464475.6240844003
130,463077.34377650294
131,461644.08143291
132,460176.337407509
133,458674.62042308424
134,457139.4472226498
135,455571.34221870673
136,453970.8371408001
137,452338.4706817479
138,450674.7881429084
139,448980.3410788496
140,447255.68694177817
141,445501.388726081
142,443718.0146133254
143,441906.13761805807
144,440066.33523473644
145,438199.1890861181
146,436305.28457342717
147,434385.21052860847
148,432439.55886897125
149,430468.92425451713
150,428473.9037482368
151,426455.096479652
152,424413.10331186914
153,422348.5265124022
154,420261.96942801226
155,418154.0361638012
156,416025.3312667882
157,413876.4594141854
158,411708.02510658145
159,409520.63236622943
160,407314.884440626
161,405091.3835115586
162,402850.73040978634
163,400593.5243355112
164,398320.3625847839
165,396031.84028198005
166,393728.55011847144
167,391411.082097607
168,389080.02328610845
169,386735.95757197397
170,384379.46542897663
171,382011.1236878309
172,379631.5053140936
173,377241.17919285496
174,374840.7099202673
175,372430.6576019481
176,370011.57765828783
177,367584.02063668094
178,365148.53203069424
179,362705.65210617415
180,360255.91573429015
181,357799.8522315014
182,355337.98520642763
183,352870.8324135969
184,350398.90561403707
185,347922.7104426698
186,345442.74628246075
187,342959.5061452718
188,340473.47655935696
189,337985.1374634363
190,335494.9621072778
191,333003.416958712
192,330510.9616169974
193,328018.0487324538
194,325525.1239322718
195,323032.62575240614
196,320540.985575455
197,318050.62757442385
198,315561.96866226936
199,313075.41844711616
