,I_t
0,1156.0
1,1514.2975270188902
2,1983.6450677816092
3,2598.459194823243
4,3403.821385951941
5,4458.78178524025
6,5840.685648540221
7,7650.83850987257
8,10021.923383746976
9,13127.710264510157
10,17195.763646575408
11,22524.069114295926
12,29502.779676884773
13,38642.64464512138
14,50612.15106114989
15,66286.00750021178
16,86808.3649074448
17,113675.13543741856
18,148840.9754628921
19,194857.97474018033
20,255054.85275472302
21,333767.4739342951
22,436633.6354074798
23,570967.0691591944
24,746226.8595504817
25,974597.9445423943
26,1271694.2007664095
27,1657384.782701427
28,2156722.217358617
29,2800910.555516947
30,3628185.1415480035
31,4684373.714710343
32,6022768.008594618
33,7702767.912261332
34,9786612.542759709
35,12333486.073745016
36,15390548.234995967
37,18981183.272545278
38,23092069.67884222
39,27662285.38528849
40,32578792.600115754
41,37682169.938216224
42,42783699.57251912
43,47690611.51320131
44,52232666.561630584
45,56282608.1750912
46,59765776.31323639
47,62658560.217606306
48,64978880.428983256
49,66773171.866893694
50,68103645.08195426
51,69038021.36056532
52,69642441.26072791
53,69977282.72294089
54,70095205.80959849
55,70040687.97976595
56,69850437.75196989
57,69554247.39188653
58,69176002.11020936
59,68734682.01163669
60,68245273.35967353
61,67719555.48153543
62,67166757.95197384
63,66594097.189536795
64,66007207.789752334
65,65410485.460977726
66,64807357.58907916
67,64200495.56816684
68,63591980.832498185
69,62983434.386035696
70,62376117.720379345
71,61771011.394723944
72,61168876.22090729
73,60570300.92382423
74,59975739.294491544
75,59385539.1813471
76,58799965.13997016
77,58219216.15235364
78,57643439.509371154
79,57072741.70415236
80,56507196.99379478
81,55946854.139680035
82,55391741.72285035
83,54841872.3428446
84,54297245.94021561
85,53757852.43011435
86,53223673.793333516
87,52694685.73935883
88,52170859.03120474
89,51652160.54251311
90,51138554.10233717
91,50630001.171266794
92,50126461.38334221
93,49627892.98098288
94,49134253.16448903
95,48645498.37321294
96,48161584.51198354
97,47682467.133594304
98,47208101.58597172
99,46738443.130905725
100,46273447.03984578
101,45813068.67117233
102,45357263.532482356
103,44905987.33073345
104,44459196.01253658
105,44016845.79644433
106,43578893.1987262
107,43145295.053837776
108,42716008.530561276
109,42290991.14461104
110,41870200.76834862
111,41453595.638132356
112,41041134.359729216
113,40632775.912138216
114,40228479.65011084
115,39828205.30560231
116,39431912.988345325
117,39039563.185703576
118,38651116.761934474
119,38266534.95696746
120,37885779.384785764
121,37508812.031484
122,37135595.253061414
123,36766091.77300039
124,36400264.679671116
125,36038077.42359649
126,35679493.81460541
127,35324478.01889799
128,34972994.55604204
129,34625008.295917176
130,34280484.45561995
131,33939388.59634133
132,33601686.620225795
133,33267344.767220024
134,32936329.611917492
135,32608608.06040458
136,32284147.347112603
137,31962915.03167958
138,31644878.99582487
139,31330007.440239232
140,31018268.88149253
141,30709632.148960803
142,30404066.38177419
143,30101541.025786914
144,29802025.830570273
145,29505490.84642946
146,29211906.421444807
147,28921243.198537994
148,28633472.112563536
149,28348564.387425903
150,28066491.533222456
151,27787225.343412295
152,27510737.892011177
153,27237001.53081246
154,26965988.886634123
155,26697672.858591758
156,26432026.615397528
157,26169023.592684925
158,25908637.49035926
159,25650842.269973718
160,25395612.15213082
161,25142921.613909163
162,24892745.386315234
163,24645058.45176013
164,24399836.04156095
165,24157053.633466765
166,23916686.94920883
167,23678711.952074952
168,23443104.84450775
169,23209842.06572658
170,22978900.289372973
171,22750256.421179336
172,22523887.596660692
173,22299771.178829286
174,22077884.755931806
175,21858206.139209032
176,21640713.36067769
177,21425384.670934305
178,21212198.536980826
179,21001133.640071858
180,20792168.87358322
181,20585283.340901706
182,20380456.353335775
183,20177667.42804701
184,19976896.286002107
185,19778122.849945247
186,19581327.242390577
187,19386489.783634678
188,19193590.989788767
189,19002611.570830476
190,18813532.42867498
191,18626334.65526533
192,18440999.530681755
193,18257508.52126976
194,18075843.277786873
195,17895985.633567777
196,17717917.602707725
197,17541621.378264014
198,17367079.330475338
199,17194274.004998866
