,beta,gamma,sse
0,0.02,0.01,1647498.6873308388
1,0.03,0.01,2704960.2248346144
2,0.03,0.02,1657243.7244261792
3,0.04,0.01,12309030.634213857
4,0.04,0.02,2687597.481501246
5,0.04,0.03,1667117.2288380486
6,0.05,0.01,31553037.04120014
7,0.05,0.02,12260808.773521371
8,0.05,0.03,2670271.583262518
9,0.05,0.04,1677120.1326291976
10,0.060000000000000005,0.01,61646339.22479901
11,0.060000000000000005,0.02,31469769.57956332
12,0.060000000000000005,0.03,12212515.909199039
13,0.060000000000000005,0.04,2652983.632244887
14,0.060000000000000005,0.05,1687253.370666677
15,0.07,0.01,103926084.77500892
16,0.07,0.02,61523355.349780746
17,0.07,0.03,31386304.7848024
18,0.07,0.04,12164153.338301174
19,0.07,0.05,2635734.7339885226
20,0.07,0.060000000000000005,1697517.880610074
21,0.08,0.01,159870141.24987274
22,0.08,0.02,103758174.5289653
23,0.08,0.03,61400026.783142395
24,0.08,0.04,31302644.17722839
25,0.08,0.05,12115722.362008074
26,0.08,0.060000000000000005,2618525.997434
27,0.08,0.07,1707914.602900163
28,0.09,0.01,231111323.0126949
29,0.09,0.02,159651494.41615897
30,0.09,0.03,103589748.32392918
31,0.09,0.04,61276355.30072817
32,0.09,0.05,31218789.28210959
33,0.09,0.060000000000000005,12067224.285610398
34,0.09,0.07,2601358.534908556
35,0.09,0.08,1718444.4807472476
36,0.09999999999999999,0.01,319453042.20234966
37,0.09999999999999999,0.02,230835460.96052498
38,0.09999999999999999,0.03,159432133.19318002
39,0.09999999999999999,0.04,103420808.22805007
40,0.09999999999999999,0.05,61152342.68430717
41,0.09999999999999999,0.060000000000000005,31134741.629652753
42,0.09999999999999999,0.07,12018660.418493107
43,0.09999999999999999,0.08,2584233.4621127117
44,0.09999999999999999,0.09,1729108.4601195531
45,0.10999999999999999,0.01,426886526.23792434
46,0.10999999999999999,0.02,319112741.85567343
47,0.10999999999999999,0.03,230558655.2497992
48,0.10999999999999999,0.04,159212059.9832875
49,0.10999999999999999,0.05,103251356.31652921
50,0.10999999999999999,0.060000000000000005,61027990.72155251
51,0.10999999999999999,0.07,31050502.75498482
52,0.10999999999999999,0.08,11970032.074119654
53,0.10999999999999999,0.09,2567151.8981065415
54,0.10999999999999999,0.09999999999999999,1739907.4897315912
55,0.11999999999999998,0.01,555609758.5004206
