,beta,gamma,sse
0,0.02,0.01,495766188.0059662
1,0.03,0.01,235972521.1274627
2,0.03,0.02,511967499.10456645
3,0.04,0.01,447289386.7646501
4,0.04,0.02,237341367.1115153
5,0.04,0.03,528678090.1461089
6,0.05,0.01,1188801991.208778
7,0.05,0.02,431833488.3926817
8,0.05,0.03,239239237.75197884
9,0.05,0.04,545900098.2732525
10,0.060000000000000005,0.01,2525657128.30573
11,0.060000000000000005,0.02,1154308540.6078568
12,0.060000000000000005,0.03,416926370.8662841
13,0.060000000000000005,0.04,241668759.24860725
14,0.060000000000000005,0.05,563635635.2007344
15,0.07,0.01,4529652576.010719
16,0.07,0.02,2469669201.033504
17,0.07,0.03,1120383499.6553805
18,0.07,0.04,402571222.63720363
19,0.07,0.05,244632529.19423684
20,0.07,0.060000000000000005,581886787.1290503
21,0.08,0.01,7279882656.960644
22,0.08,0.02,4449443005.353379
23,0.08,0.03,2414269021.471167
24,0.08,0.04,1087030702.2088797
25,0.08,0.05,388771199.97272605
26,0.08,0.060000000000000005,248133116.46787086
27,0.08,0.07,600655614.6609519
28,0.09,0.01,10863445240.184757
29,0.09,0.02,7172425092.16695
30,0.09,0.03,4369840038.676544
31,0.09,0.04,2359461163.315131
32,0.09,0.05,1054253945.9138321
33,0.09,0.060000000000000005,375529426.82445467
34,0.09,0.07,252173061.1310048
35,0.09,0.08,619944152.7207072
36,0.09999999999999999,0.01,15376215947.120235
37,0.09999999999999999,0.02,10725382079.116318
38,0.09999999999999999,0.03,7065592283.537319
39,0.09999999999999999,0.04,4290849096.722559
40,0.09999999999999999,0.05,2305250159.5135374
41,0.09999999999999999,0.060000000000000005,1022056992.0438126
42,0.09999999999999999,0.07,362848994.70085925
43,0.09999999999999999,0.08,256754874.32718703
44,0.09999999999999999,0.09,639754410.4761682
45,0.10999999999999999,0.01,20923695854.321
46,0.10999999999999999,0.02,15203822799.001514
47,0.10999999999999999,0.03,10587960864.83178
48,0.10999999999999999,0.04,6959390620.533796
49,0.10999999999999999,0.05,4212475554.3744116
50,0.10999999999999999,0.060000000000000005,2251640502.072894
51,0.10999999999999999,0.07,990443565.3450716
