,beta,gamma,sse
0,0.02,0.01,4467455.705499027
1,0.03,0.01,3060528.301925105
2,0.03,0.02,4485954.047937919
3,0.04,0.01,10421701.63754452
4,0.04,0.02,3051146.5318167256
5,0.04,0.03,4504631.859637907
6,0.05,0.01,27684046.270884827
7,0.05,0.02,10380534.38455869
8,0.05,0.03,3041849.4692160306
9,0.05,0.04,4523490.108046353
10,0.060000000000000005,0.01,56101312.814525165
11,0.060000000000000005,0.02,27606732.807106175
12,0.060000000000000005,0.03,10339339.977918297
13,0.060000000000000005,0.04,3032638.261562073
14,0.060000000000000005,0.05,4542529.763551986
15,0.07,0.01,97060176.94853428
16,0.07,0.02,55982985.42187616
17,0.07,0.03,27529260.840105936
18,0.07,0.04,10298119.771548122
19,0.07,0.05,3023514.0598901007
20,0.07,0.060000000000000005,4561751.799472532
21,0.08,0.01,152093711.32503638
22,0.08,0.02,96895403.35673873
23,0.08,0.03,55864345.98674623
24,0.08,0.04,27451631.96049364
25,0.08,0.05,10256875.12373484
26,0.08,0.060000000000000005,3014478.0188170327
27,0.08,0.07,4581157.192042349
28,0.09,0.01,222896207.0647562
29,0.09,0.02,151876430.52060068
30,0.09,0.03,96730138.93985689
31,0.09,0.04,55745396.37085135
32,0.09,0.05,27373847.764135294
33,0.09,0.060000000000000005,10215607.39711001
34,0.09,0.07,3005531.296526857
35,0.09,0.08,4600746.920399807
36,0.09999999999999999,0.01,311339479.82080126
37,0.09999999999999999,0.02,222619657.68626976
38,0.09999999999999999,0.03,151658451.41390112
39,0.09999999999999999,0.04,96564385.86994463
40,0.09999999999999999,0.05,55626138.44220665
41,0.09999999999999999,0.060000000000000005,27295909.852133214
42,0.09999999999999999,0.07,10174317.95863332
43,0.09999999999999999,0.08,2996675.054755961
44,0.09999999999999999,0.09,4620521.966574838
45,0.10999999999999999,0.01,419490808.8855425
46,0.10999999999999999,0.02,310996120.25996596
47,0.10999999999999999,0.03,222342169.93397087
48,0.10999999999999999,0.04,151439776.53205153
49,0.10999999999999999,0.05,96398146.32657135
50,0.10999999999999999,0.060000000000000005,55506574.07510315
51,0.10999999999999999,0.07,27217819.830805853
52,0.10999999999999999,0.08,10133008.179574827
53,0.10999999999999999,0.09,2987910.458778418
54,0.10999999999999999,0.09999999999999999,4640483.315476418
55,0.11999999999999998,0.01,549632672.6650832
56,0.11999999999999998,0.02,419072228.10535
57,0.11999999999999998,0.03,310651545.2534917
58,0.11999999999999998,0.04,222063746.74100477
59,0.11999999999999998,0.05,151220408.411093
60,0.11999999999999998,0.060000000000000005,96231422.4967928
61,0.11999999999999998,0.07,55386705.150083564
62,0.11999999999999998,0.08,27139579.311667643
63,0.11999999999999998,0.09,10091679.43549805
64,0.11999999999999998,0.09999999999999999,2979238.6773912255
65,0.11999999999999998,0.10999999999999999,4660631.954879818
66,0.12999999999999998,0.01,704284460.1763941
67,0.12999999999999998,0.02,549129490.6249242
