,beta,gamma,sse
0,0.02,0.01,4364752372.800245
1,0.03,0.01,3255513866.7741995
2,0.03,0.02,4371148301.826734
3,0.04,0.01,2273389904.7586765
4,0.04,0.02,3261329108.15935
5,0.04,0.03,4377614871.138632
6,0.05,0.01,1438496087.14683
7,0.05,0.02,2278504863.6373863
8,0.05,0.03,3267209831.1195903
9,0.05,0.04,4384152159.303726
10,0.060000000000000005,0.01,773195109.3567646
11,0.060000000000000005,0.02,1442774440.4160197
12,0.060000000000000005,0.03,2283678859.4035215
13,0.060000000000000005,0.04,3273156136.789256
14,0.060000000000000005,0.05,4390760245.585493
15,0.07,0.01,302327712.5029557
16,0.07,0.02,776481621.2918484
17,0.07,0.03,1447103908.886509
18,0.07,0.04,2288912019.6693716
19,0.07,0.05,3279168127.219509
20,0.07,0.060000000000000005,4397439209.93649
21,0.08,0.01,53466716.62463287
22,0.08,0.02,304445767.05628157
23,0.08,0.03,779809633.466428
24,0.08,0.04,1451484651.1742125
25,0.08,0.05,2294204473.224985
26,0.08,0.060000000000000005,3285245905.37037
27,0.08,0.07,4404189132.991571
28,0.09,0.01,57196414.04978846
29,0.09,0.02,54215529.266918845
30,0.09,0.03,306593768.87109566
31,0.09,0.04,783179340.7343462
32,0.09,0.05,1455916827.3797364
33,0.09,0.060000000000000005,2299556350.0285664
34,0.09,0.07,3291389575.1026235
35,0.09,0.08,4411010096.061119
36,0.09999999999999999,0.01,347419822.5664721
37,0.09999999999999999,0.02,56347881.07667562
38,0.09999999999999999,0.03,54980521.3654195
39,0.09999999999999999,0.04,308771955.0910913
40,0.09999999999999999,0.05,786590939.7943532
41,0.09999999999999999,0.060000000000000005,1460400599.0769343
42,0.09999999999999999,0.07,2304967781.1967916
43,0.09999999999999999,0.08,3297599241.1696386
44,0.09999999999999999,0.09,4417902181.124199
45,0.10999999999999999,0.01,961696541.4230556
46,0.10999999999999999,0.02,344714960.18831515
47,0.10999999999999999,0.03,55499231.98932001
48,0.10999999999999999,0.04,55761979.34909701
49,0.10999999999999999,0.05,310980565.12670285
50,0.10999999999999999,0.060000000000000005,790044629.1764568
51,0.10999999999999999,0.07,1464936129.3013275
52,0.10999999999999999,0.08,2310438898.9950724
53,0.10999999999999999,0.09,3303875009.209201
54,0.10999999999999999,0.09999999999999999,4424865470.82167
55,0.11999999999999998,0.01,1941614219.7523155
56,0.11999999999999998,0.02,956841460.5961983
57,0.11999999999999998,0.03,341990804.7346945
58,0.11999999999999998,0.04,54650810.58607383
59,0.11999999999999998,0.05,56560192.40660791
60,0.11999999999999998,0.060000000000000005,313219840.6388347
61,0.11999999999999998,0.07,793540609.2281511
62,0.11999999999999998,0.08,1469523582.5384526
63,0.11999999999999998,0.09,2315969836.8276806
64,0.11999999999999998,0.09999999999999999,3310216985.7351866
65,0.11999999999999998,0.10999999999999999,4431900048.449211
66,0.12999999999999998,0.01,3333196938.948704
67,0.12999999999999998,0.02,1934275575.4920158
68,0.12999999999999998,0.03,951944628.9018078
69,0.12999999999999998,0.04,339247766.7140043
70,0.12999999999999998,0.05,53802964.00009622
71,0.12999999999999998,0.060000000000000005,57375452.466989316
72,0.12999999999999998,0.07,315490025.52245665
73,0.12999999999999998,0.08,797079082.1004789
74,0.12999999999999998,0.09,1474163124.7120986
75,0.12999999999999998,0.09999999999999999,2321560729.2278585
76,0.12999999999999998,0.10999999999999999,3316625278.129218
77,0.12999999999999998,0.11999999999999998,4439005997.95032
78,0.13999999999999999,0.01,5187354130.144262
79,0.13999999999999999,0.02,3322996784.670499
80,0.13999999999999999,0.03,1926868990.7244487
81,0.13999999999999999,0.04,947006534.3493205
82,0.13999999999999999,0.05,336486260.63934183
83,0.13999999999999999,0.060000000000000005,52956042.67643428
84,0.13999999999999999,0.07,58208054.180161975
85,0.13999999999999999,0.08,317791365.89006615
86,0.13999999999999999,0.09,800660251.7340522
87,0.13999999999999999,0.09999999999999999,1478854923.1724687
88,0.13999999999999999,0.10999999999999999,2327211711.8477783
89,0.13999999999999999,0.11999999999999998,3323099994.6322556
90,0.13999999999999999,0.12999999999999998,4446183403.909245
91,0.15,0.01,7560373997.745827
92,0.15,0.02,5173864098.27952
93,0.15,0.03,3312698259.329034
94,0.15,0.04,1919395043.4253554
95,0.15,0.05,942027669.7320387
96,0.15,0.060000000000000005,333706705.0013232
97,0.15,0.07,52110400.34888852
98,0.15,0.08,59058294.8972832
99,0.15,0.09,320124110.0550078
100,0.15,0.09999999999999999,804284323.8448973
101,0.15,0.10999999999999999,1483599146.6841998
102,0.15,0.11999999999999998,2332922921.4484973
103,0.15,0.12999999999999998,3329641244.336094
