,beta,gamma,sse
0,0.01,0.02,1086955.7631322145
1,0.01,0.03,5292232.406632395
2,0.02,0.03,1094513.8670222508
3,0.01,0.04,12394410.458528312
4,0.02,0.04,5308634.427980612
5,0.03,0.04,1102123.6404609263
6,0.01,0.05,22041733.14188621
7,0.02,0.05,12418593.984487787
8,0.03,0.05,5325111.17562557
9,0.04,0.05,1109785.3195008165
10,0.01,0.060000000000000005,33916856.06846432
11,0.02,0.060000000000000005,22072739.577967677
12,0.03,0.060000000000000005,12442871.50962846
13,0.04,0.060000000000000005,5341662.848559958
14,0.05,0.060000000000000005,1117499.1407621158
15,0.01,0.07,47733658.954114005
16,0.02,0.07,33953821.00874344
17,0.03,0.07,22103855.97881992
18,0.04,0.07,12467243.200492147
19,0.05,0.07,5358289.646235657
20,0.060000000000000005,0.07,1125265.3414308783
21,0.01,0.08,63234348.47515197
22,0.02,0.08,47775803.43271609
23,0.03,0.08,33990908.9927697
24,0.04,0.08,22135082.48260463
25,0.05,0.08,12491709.223987177
26,0.060000000000000005,0.08,5374991.76856176
27,0.07,0.08,1133084.159256796
28,0.01,0.09,80186825.71503475
29,0.02,0.09,63280971.01840877
30,0.03,0.09,47818081.518636495
31,0.04,0.09,34028120.13391931
32,0.05,0.09,22166419.227772035
33,0.060000000000000005,0.09,12516269.747387305
34,0.07,0.09,5391769.415903049
35,0.08,0.09,1140955.832551363
36,0.01,0.09999999999999999,98382294.07904151
37,0.02,0.09999999999999999,80237295.12111033
38,0.03,0.09999999999999999,63327735.54456566
39,0.04,0.09999999999999999,47860493.30363899
40,0.05,0.09999999999999999,34065454.54579046
41,0.060000000000000005,0.09999999999999999,22197866.353058744
42,0.07,0.09999999999999999,12540924.938329637
43,0.08,0.09999999999999999,5408622.789078118
44,0.09,0.09999999999999999,1148880.6001856432
45,0.01,0.10999999999999999,117633085.76010704
46,0.02,0.10999999999999999,98436042.85853949
47,0.03,0.10999999999999999,80287912.98633325
48,0.04,0.10999999999999999,63374642.12657371
49,0.05,0.10999999999999999,47903038.87965281
50,0.060000000000000005,0.10999999999999999,34102912.34220167
51,0.07,0.10999999999999999,22229423.997487172
52,0.08,0.10999999999999999,12565674.964813523
53,0.09,0.10999999999999999,5425552.089357659
54,0.09999999999999999,0.10999999999999999,1156858.7015883338
55,0.01,0.11999999999999998,137770686.8419941
56,0.02,0.11999999999999998,117689604.17727038
57,0.03,0.11999999999999998,98489944.92844677
58,0.04,0.11999999999999998,80338679.36731026
59,0.05,0.11999999999999998,63421690.83750184
60,0.060000000000000005,0.11999999999999998,47945718.33877224
61,0.07,0.11999999999999998,34140493.63719114
62,0.08,0.11999999999999998,22261092.30036408
63,0.09,0.11999999999999998,12590519.99519905
64,0.09999999999999999,0.11999999999999998,5442557.5184628
65,0.10999999999999999,0.11999999999999998,1164890.3767437395
66,0.01,0.12999999999999998,158643942.94526023
67,0.02,0.12999999999999998,137829517.501642
68,0.03,0.12999999999999998,117746279.29511163
69,0.04,0.12999999999999998,98544000.3312031
70,0.05,0.12999999999999998,80389594.32072756
71,0.060000000000000005,0.12999999999999998,63468881.75053712
72,0.07,0.12999999999999998,47988531.773255
73,0.08,0.12999999999999998,34178198.54501563
74,0.09,0.12999999999999998,22292871.401279364
75,0.09999999999999999,0.12999999999999998,12615460.19820535
76,0.10999999999999999,0.12999999999999998,5459639.278563235
77,0.11999999999999998,0.12999999999999998,1172975.8661897297
78,0.01,0.13999999999999999,180117428.97390586
79,0.02,0.13999999999999999,158704675.87563625
80,0.03,0.13999999999999999,137888507.04837403
81,0.04,0.13999999999999999,117803111.14382118
82,0.05,0.13999999999999999,98598209.10929418
83,0.060000000000000005,0.13999999999999999,80440657.90334922
84,0.07,0.13999999999999999,63516214.93898325
85,0.08,0.13999999999999999,48031479.27552192
86,0.09,0.13999999999999999,34216027.18014912
87,0.09999999999999999,0.13999999999999999,22324761.44010451
88,0.10999999999999999,0.13999999999999999,12640495.742909443
89,0.11999999999999998,0.13999999999999999,5476797.572275521
90,0.12999999999999998,0.13999999999999999,1181115.411015587
91,0.01,0.15,202069968.0215106
92,0.02,0.15,180179697.16017097
93,0.03,0.15,158765568.82900742
94,0.04,0.15,137947655.50181988
95,0.05,0.15,117860099.75360802
96,0.060000000000000005,0.15,98652571.3052513
97,0.07,0.15,80491870.17201686
98,0.08,0.15,63563690.47626039
99,0.09,0.15,48074560.9381558
100,0.09999999999999999,0.15,34253979.657282144
101,0.10999999999999999,0.15,22356762.556991737
102,0.11999999999999998,0.15,12665626.798744254
103,0.12999999999999998,0.15,5494032.602661468
104,0.13999999999999999,0.15,1189309.2528600898
105,0.01,0.16,224393285.859039
106,0.02,0.16,202133443.3487609
107,0.03,0.16,180242125.607194
108,0.04,0.16,158826621.81592804
109,0.05,0.16,138006962.88160473
110,0.060000000000000005,0.16,117917245.15469909
111,0.07,0.16,98707086.96165013
112,0.08,0.16,80543231.18364935
113,0.09,0.16,63611308.43590368
114,0.09999999999999999,0.16,48117776.85390041
115,0.10999999999999999,0.16,34292056.09132023
116,0.11999999999999998,0.16,22388874.892372414
117,0.12999999999999998,0.16,12690853.535497747
118,0.13999999999999999,0.16,5511344.573226165
119,0.15,0.16,1197557.633909348
120,0.01,0.17,246990788.66496056
121,0.02,0.17,224457675.42748934
122,0.03,0.17,202197078.41014326
123,0.04,0.17,180304714.31776148
124,0.05,0.17,158887834.84693044
125,0.060000000000000005,0.17,138066429.20735022
126,0.07,0.17,117974547.37733926
127,0.08,0.17,98761756.12111135
128,0.09,0.17,80594740.9952418
129,0.09999999999999999,0.17,63659068.89156306
130,0.10999999999999999,0.17,48161127.11565984
131,0.11999999999999998,0.17,34330256.59738326
132,0.12999999999999998,0.17,22421098.586956155
133,0.13999999999999999,0.17,12716176.123310857
134,0.15,0.17,5528733.687916335
135,0.16,0.17,1205860.7968947976
136,0.01,0.18000000000000002,269776452.7833768
137,0.02,0.18000000000000002,247055831.44335058
138,0.03,0.18000000000000002,224522223.55637968
139,0.04,0.18000000000000002,202260873.20182294
140,0.05,0.18000000000000002,180367463.29462165
141,0.060000000000000005,0.18000000000000002,158949207.93252388
142,0.07,0.18000000000000002,138126054.49867243
143,0.08,0.18000000000000002,118032006.45179027
144,0.09,0.18000000000000002,98816578.82629862
145,0.09999999999999999,0.18000000000000002,80646399.66386482
146,0.10999999999999999,0.18000000000000002,63706971.91700243
147,0.11999999999999998,0.18000000000000002,48204611.81649724
148,0.12999999999999998,0.18000000000000002,34368581.29080413
149,0.13999999999999999,0.18000000000000002,22453433.78172899
150,0.15,0.18000000000000002,12741594.73267638
151,0.16,0.18000000000000002,5546200.151118487
152,0.17,0.18000000000000002,1214218.9850911382
153,0.01,0.19000000000000003,292673816.31790566
154,0.02,0.19000000000000003,269841916.56976086
155,0.03,0.19000000000000003,247121031.06421864
156,0.04,0.19000000000000003,224586930.23626202
157,0.05,0.19000000000000003,202324827.71991578
158,0.060000000000000005,0.19000000000000003,180430372.54048556
159,0.07,0.19000000000000003,159010741.0831946
160,0.08,0.19000000000000003,138185838.77518293
161,0.09,0.19000000000000003,118089622.40833077
162,0.09999999999999999,0.19000000000000003,98871555.11991939
163,0.10999999999999999,0.19000000000000003,80698207.24666429
164,0.11999999999999998,0.19000000000000003,63755017.58609863
165,0.12999999999999998,0.19000000000000003,48248231.04963434
166,0.13999999999999999,0.19000000000000003,34407030.28712793
167,0.15,0.19000000000000003,22485880.61795246
168,0.16,0.19000000000000003,12767109.53443709
169,0.17,0.19000000000000003,5563744.167657359
170,0.18000000000000002,0.19000000000000003,1222632.4423141812
171,0.01,0.20000000000000004,315615063.297602
172,0.02,0.20000000000000004,292739494.9798026
173,0.03,0.20000000000000004,269907535.0263487
174,0.04,0.20000000000000004,247186387.51338613
175,0.05,0.20000000000000004,224651795.45762917
176,0.060000000000000005,0.20000000000000004,202388941.96048778
177,0.07,0.20000000000000004,180493442.0580261
178,0.08,0.20000000000000004,159072434.3094055
179,0.09,0.20000000000000004,138245782.05648714
180,0.09999999999999999,0.20000000000000004,118147395.27725577
181,0.10999999999999999,0.20000000000000004,98926685.04472339
182,0.11999999999999998,0.20000000000000004,80750163.80086014
183,0.12999999999999998,0.20000000000000004,63803205.97284057
184,0.13999999999999999,0.20000000000000004,48291984.90844997
185,0.15,0.20000000000000004,34445603.70211023
186,0.16,0.20000000000000004,22518439.237162456
187,0.17,0.20000000000000004,12792720.699784664
188,0.18000000000000002,0.20000000000000004,5581365.942793865
189,0.19000000000000003,0.20000000000000004,1231101.4129189295
190,0.01,0.21000000000000005,338540191.99480045
191,0.02,0.21000000000000005,315680774.26604337
192,0.03,0.21000000000000005,292805325.763935
193,0.04,0.21000000000000005,269973308.13500535
194,0.05,0.21000000000000005,247251900.77660882
195,0.060000000000000005,0.21000000000000005,224716819.2109149
196,0.07,0.21000000000000005,202453215.9195553
197,0.08,0.21000000000000005,180556671.84987783
198,0.09,0.21000000000000005,159134287.6215955
199,0.09999999999999999,0.21000000000000005,138305884.36218485
200,0.10999999999999999,0.21000000000000005,118205325.0888759
201,0.11999999999999998,0.21000000000000005,98981968.6435027
202,0.12999999999999998,0.21000000000000005,80802269.38374647
203,0.13999999999999999,0.21000000000000005,63851537.1513291
204,0.15,0.21000000000000005,48335873.4864797
205,0.16,0.21000000000000005,34484301.65171692
206,0.17,0.21000000000000005,22551109.781167425
207,0.18000000000000002,0.21000000000000005,12818428.400258027
208,0.19000000000000003,0.21000000000000005,5599065.68222359
209,0.20000000000000004,0.21000000000000005,1239626.141797253
210,0.01,0.22000000000000006,361396259.74122643
211,0.02,0.22000000000000006,338605773.98913574
212,0.03,0.22000000000000006,315746634.50166124
213,0.04,0.22000000000000006,292871308.6488876
214,0.05,0.22000000000000006,270039235.8775239
215,0.060000000000000005,0.22000000000000006,247317570.8395753
216,0.07,0.22000000000000006,224782001.48649365
217,0.08,0.22000000000000006,202517649.59308445
218,0.09,0.22000000000000006,180620061.91863686
219,0.09999999999999999,0.22000000000000006,159196301.03017944
220,0.10999999999999999,0.22000000000000006,138366145.7118696
221,0.11999999999999998,0.22000000000000006,118263411.87351736
222,0.12999999999999998,0.22000000000000006,99037405.95909083
223,0.13999999999999999,0.22000000000000006,80854524.05268995
224,0.15,0.22000000000000006,63900011.19577542
225,0.16,0.22000000000000006,48379896.877414495
226,0.17,0.22000000000000006,34523124.252122276
227,0.18000000000000002,0.22000000000000006,22583892.39204776
228,0.19000000000000003,0.22000000000000006,12844232.807741523
229,0.20000000000000004,0.22000000000000006,5616843.592074747
230,0.21000000000000005,0.22000000000000006,1248206.8743761065
231,0.01,0.23000000000000007,384136697.28514993
232,0.02,0.23000000000000007,361461570.70365953
233,0.03,0.23000000000000007,338671502.1482621
234,0.04,0.23000000000000007,315812643.980351
235,0.05,0.23000000000000007,292937443.6131697
236,0.060000000000000005,0.23000000000000007,270105318.2356256
237,0.07,0.23000000000000007,247383397.68790787
238,0.08,0.23000000000000007,224847342.2746805
239,0.09,0.23000000000000007,202582242.97699094
240,0.09999999999999999,0.23000000000000007,180683612.26686078
241,0.10999999999999999,0.23000000000000007,159258474.54554796
242,0.11999999999999998,0.23000000000000007,138426566.12512845
243,0.12999999999999998,0.23000000000000007,118321655.66152099
244,0.13999999999999999,0.23000000000000007,99092997.03436248
245,0.15,0.23000000000000007,80906927.86513005
246,0.16,0.23000000000000007,63948628.180500716
247,0.17,0.23000000000000007,48424055.17510008
248,0.18000000000000002,0.23000000000000007,34562071.61970836
249,0.19000000000000003,0.23000000000000007,22616787.212154023
250,0.20000000000000004,0.23000000000000007,12870134.09446377
251,0.21000000000000005,0.23000000000000007,5634699.878906604
252,0.22000000000000006,0.23000000000000007,1256843.8566151592
253,0.01,0.24000000000000007,406720686.3651569
254,0.02,0.24000000000000007,384201612.5058938
255,0.03,0.24000000000000007,361527024.53313684
256,0.04,0.24000000000000007,338737376.44590104
257,0.05,0.24000000000000007,315878802.6779298
258,0.060000000000000005,0.24000000000000007,293003730.63521385
259,0.07,0.24000000000000007,270171555.19095933
260,0.08,0.24000000000000007,247449381.30716234
261,0.09,0.24000000000000007,224912841.5657307
262,0.09999999999999999,0.24000000000000007,202646996.06714004
263,0.10999999999999999,0.24000000000000007,180747322.8970677
264,0.11999999999999998,0.24000000000000007,159320808.1780668
265,0.12999999999999998,0.24000000000000007,138487145.6215406
266,0.13999999999999999,0.24000000000000007,118380056.48324227
267,0.15,0.24000000000000007,99148741.91223244
268,0.16,0.24000000000000007,80959480.87857762
269,0.17,0.24000000000000007,63997388.17993561
270,0.18000000000000002,0.24000000000000007,48468348.47353575
271,0.19000000000000003,0.24000000000000007,34601143.87106396
272,0.20000000000000004,0.24000000000000007,22649794.384105507
273,0.21000000000000005,0.24000000000000007,12896132.432996053
274,0.22000000000000006,0.24000000000000007,5652634.749707596
275,0.23000000000000007,0.24000000000000007,1265537.3350048875
276,0.01,0.25000000000000006,429112594.7511302
277,0.02,0.25000000000000006,406785096.78084016
278,0.03,0.25000000000000006,384266667.14566153
279,0.04,0.25000000000000006,361592621.20165396
280,0.05,0.25000000000000006,338803396.85569346
281,0.060000000000000005,0.25000000000000006,315945110.5701356
282,0.07,0.25000000000000006,293070169.6933771
283,0.08,0.25000000000000006,270237946.7251022
284,0.09,0.25000000000000006,247515521.68282712
285,0.09999999999999999,0.25000000000000006,224978499.34983957
286,0.10999999999999999,0.25000000000000006,202711908.85934585
287,0.11999999999999998,0.25000000000000006,180811193.81173652
288,0.12999999999999998,0.25000000000000006,159383301.93807694
289,0.13999999999999999,0.25000000000000006,138547884.2206787
290,0.15,0.25000000000000006,118438614.36905053
291,0.16,0.25000000000000006,99204640.63565584
292,0.17,0.25000000000000006,81012183.150615
293,0.18000000000000002,0.25000000000000006,64046291.26861887
294,0.19000000000000003,0.25000000000000006,48512776.86687371
295,0.20000000000000004,0.25000000000000006,34640341.122982934
296,0.21000000000000005,0.25000000000000006,22682914.050789647
297,0.22000000000000006,0.25000000000000006,12922227.996250704
298,0.23000000000000007,0.25000000000000006,5670648.411893608
299,0.24000000000000007,0.25000000000000006,1274287.5565644032
300,0.01,0.26000000000000006,451281463.5255822
301,0.02,0.26000000000000006,429176405.40066814
302,0.03,0.26000000000000006,406849643.05627894
303,0.04,0.26000000000000006,384331861.17511225
304,0.05,0.26000000000000006,361658360.68112594
305,0.060000000000000005,0.26000000000000006,338869563.35120016
306,0.07,0.26000000000000006,316011567.6326281
307,0.08,0.26000000000000006,293136760.7659405
308,0.09,0.26000000000000006,270304492.81955874
309,0.09999999999999999,0.26000000000000006,247581818.80032423
310,0.10999999999999999,0.26000000000000006,225044315.61714268
311,0.11999999999999998,0.26000000000000006,202776981.34937233
312,0.12999999999999998,0.26000000000000006,180875225.01330706
313,0.13999999999999999,0.26000000000000006,159445955.83589387
314,0.15,0.26000000000000006,138608781.94210735
315,0.16,0.26000000000000006,118497329.3493287
316,0.17,0.26000000000000006,99260693.24762702
317,0.18000000000000002,0.26000000000000006,81065034.73889464
318,0.19000000000000003,0.26000000000000006,64095337.52119695
319,0.20000000000000004,0.26000000000000006,48557340.44941802
320,0.21000000000000005,0.26000000000000006,34679663.49246382
321,0.22000000000000006,0.26000000000000006,22716146.3553601
322,0.23000000000000007,0.26000000000000006,12948420.957479786
323,0.24000000000000007,0.26000000000000006,5688741.073306079
324,0.25000000000000006,0.26000000000000006,1283094.768839358
325,0.01,0.2700000000000001,473200541.85333884
326,0.02,0.2700000000000001,451344592.14916325
327,0.03,0.2700000000000001,429240348.2731321
328,0.04,0.2700000000000001,406914325.16113365
329,0.05,0.2700000000000001,384397194.5648249
330,0.060000000000000005,0.2700000000000001,361724242.94338626
331,0.07,0.2700000000000001,338935875.9059021
332,0.08,0.2700000000000001,316078173.84098804
333,0.09,0.2700000000000001,293203503.83110833
334,0.09999999999999999,0.2700000000000001,270371193.4557612
335,0.10999999999999999,0.2700000000000001,247648272.6450082
336,0.11999999999999998,0.2700000000000001,225110290.3577155
337,0.12999999999999998,0.2700000000000001,202842213.5329318
338,0.13999999999999999,0.2700000000000001,180939416.50417882
339,0.15,0.2700000000000001,159508769.8818074
340,0.16,0.2700000000000001,138669838.8053825
341,0.17,0.2700000000000001,118556201.45447285
342,0.18000000000000002,0.2700000000000001,99316899.79117882
343,0.19000000000000003,0.2700000000000001,81118035.70113893
344,0.20000000000000004,0.2700000000000001,64144527.012422964
345,0.21000000000000005,0.2700000000000001,48602039.31562361
346,0.22000000000000006,0.2700000000000001,34719111.096708104
347,0.23000000000000007,0.2700000000000001,22749491.441235717
348,0.24000000000000007,0.2700000000000001,12974711.490273174
349,0.25000000000000006,0.2700000000000001,5706912.942210379
350,0.26000000000000006,0.2700000000000001,1291959.2198998705
351,0.01,0.2800000000000001,494846864.9191569
352,0.02,0.2800000000000001,473262917.6214862
353,0.03,0.2800000000000001,451407849.3102678
354,0.04,0.2800000000000001,429304423.3374765
355,0.05,0.2800000000000001,406979143.0649853
356,0.060000000000000005,0.2800000000000001,384462667.28529626
357,0.07,0.2800000000000001,361790267.9601873
358,0.08,0.2800000000000001,339002334.49319875
359,0.09,0.2800000000000001,316144929.17071736
360,0.09999999999999999,0.2800000000000001,293270398.8670094
361,0.10999999999999999,0.2800000000000001,270438048.6150696
362,0.11999999999999998,0.2800000000000001,247714883.20216644
363,0.12999999999999998,0.2800000000000001,225176423.561573
364,0.13999999999999999,0.2800000000000001,202907605.40568477
365,0.15,0.2800000000000001,181003768.2867114
366,0.16,0.2800000000000001,159571744.08608136
367,0.17,0.2800000000000001,138731054.8300522
368,0.18000000000000002,0.2800000000000001,118615230.7148917
369,0.19000000000000003,0.2800000000000001,99373260.30938281
370,0.20000000000000004,0.2800000000000001,81171186.09513919
371,0.21000000000000005,0.2800000000000001,64193859.81715618
372,0.22000000000000006,0.2800000000000001,48646873.56009549
373,0.23000000000000007,0.2800000000000001,34758684.05311979
374,0.24000000000000007,0.2800000000000001,22782949.452098906
375,0.25000000000000006,0.2800000000000001,13001099.768557552
376,0.26000000000000006,0.2800000000000001,5725164.227293689
377,0.2700000000000001,0.2800000000000001,1300881.1583383153
378,0.01,0.2900000000000001,516200871.10508585
379,0.02,0.2900000000000001,494908427.2800071
380,0.03,0.2900000000000001,473325418.2180346
381,0.04,0.2900000000000001,451471234.9773941
382,0.05,0.2900000000000001,429368630.5625751
383,0.060000000000000005,0.2900000000000001,407044096.73733366
384,0.07,0.2900000000000001,384528279.30694324
385,0.08,0.2900000000000001,361856435.7032006
386,0.09,0.2900000000000001,339068939.0864103
387,0.09999999999999999,0.2900000000000001,316211833.597239
388,0.10999999999999999,0.2900000000000001,293337445.8516958
389,0.11999999999999998,0.2900000000000001,270505058.278771
390,0.12999999999999998,0.2900000000000001,247781650.45701873
391,0.13999999999999999,0.2900000000000001,225242715.2186696
392,0.15,0.2900000000000001,202973156.96324107
393,0.16,0.2900000000000001,181068280.3632241
394,0.17,0.2900000000000001,159634878.4589535
395,0.18000000000000002,0.2900000000000001,138792430.03565472
396,0.19000000000000003,0.2900000000000001,118674417.16100572
397,0.20000000000000004,0.2900000000000001,99429774.84534797
398,0.21000000000000005,0.2900000000000001,81224485.97875546
399,0.22000000000000006,0.2900000000000001,64243336.01036116
400,0.23000000000000007,0.2900000000000001,48691843.27758742
401,0.24000000000000007,0.2900000000000001,34798382.479303695
402,0.25000000000000006,0.2900000000000001,22816520.53189502
403,0.26000000000000006,0.2900000000000001,13027585.96659433
404,0.2700000000000001,0.2900000000000001,5743495.137663685
405,0.2800000000000001,0.2900000000000001,1309860.8332673712
406,0.01,0.3000000000000001,537246054.8358947
407,0.02,0.3000000000000001,516261568.7391102
408,0.03,0.3000000000000001,494970110.7576387
409,0.04,0.3000000000000001,473388043.6112434
410,0.05,0.3000000000000001,451534749.1189632
411,0.060000000000000005,0.3000000000000001,429432969.9172238
412,0.07,0.3000000000000001,407109186.14759743
413,0.08,0.3000000000000001,384594030.60010064
414,0.09,0.3000000000000001,361922746.1440164
415,0.09999999999999999,0.3000000000000001,339135689.65877557
416,0.10999999999999999,0.3000000000000001,316278887.095897
417,0.11999999999999998,0.3000000000000001,293404644.7631428
418,0.12999999999999998,0.3000000000000001,270572222.4280797
419,0.13999999999999999,0.3000000000000001,247848574.3947177
420,0.15,0.3000000000000001,225309165.3188992
421,0.16,0.3000000000000001,203038868.20115805
422,0.17,0.3000000000000001,181132952.73599553
423,0.18000000000000002,0.3000000000000001,159698173.01063478
424,0.19000000000000003,0.3000000000000001,138853964.44171965
425,0.20000000000000004,0.3000000000000001,118733760.82324724
426,0.21000000000000005,0.3000000000000001,99486443.44222042
427,0.22000000000000006,0.3000000000000001,81277935.40991512
428,0.23000000000000007,0.3000000000000001,64292955.66710681
429,0.24000000000000007,0.3000000000000001,48736948.56300158
430,0.25000000000000006,0.3000000000000001,34838206.49306456
431,0.26000000000000006,0.3000000000000001,22850204.824830405
432,0.2700000000000001,0.3000000000000001,13054170.258978581
433,0.2800000000000001,0.3000000000000001,5761905.882846251
434,0.2900000000000001,0.3000000000000001,1318898.4943177826
435,0.01,0.3100000000000001,557968651.8449261
436,0.02,0.3100000000000001,537305844.7082624
