,I_t
0,25776.0
1,26733.987999948466
2,27718.852734870507
3,28730.622765718137
4,29769.256779224368
5,30834.637943621303
6,31926.568152706273
7,33044.76219051185
8,34188.84185364209
9,35358.33007333503
10,36552.64508445046
11,37771.09469380083
12,39012.87070547053
13,40277.04356591863
14,41562.55729663756
15,42868.2247868352
16,44192.72352290198
17,45534.59183518622
18,46892.22574569219
19,48263.87650258931
20,49647.64888872769
21,51041.50039154218
22,52443.24132064621
23,53850.53595692382
24,55260.904812893226
25,56671.728078422435
26,58080.25031843491
27,59483.58647998493
28,60878.72925497794
29,62262.55783186619
30,63631.848054916125
31,64983.28399321997
32,66313.47090365873
33,67618.94955272152
34,68896.21184170277
35,70141.71765864402
36,71351.91285881944
37,72523.24825398705
38,73652.19946947979
39,74735.28750796212
40,75769.0998398107
41,76750.31182308236
42,77675.70824138576
43,78542.2047361296
44,79346.86890099054
45,80086.94080138684
46,80759.85268054558
47,81363.24761661663
48,81894.99690232724
49,82353.21592989725
50,82736.27837925046
51,83042.82852676044
52,83271.7915145503
53,83422.38144631966
54,83494.1072043021
55,83486.77591269255
56,83400.49400509387
57,83235.6658865433
58,82992.990213799
59,82673.45385009848
60,82278.32358186926
61,81809.13571424226
62,81267.68368911103
63,80656.00389339098
64,79976.35984564287
65,79231.22496601183
66,78423.26414727652
67,77555.31435358556
68,76630.36447816809
69,75651.53469202598
70,74622.05551252485
71,73545.24681415534
72,72424.49699386198
73,71263.24249061517
74,70064.94784375557
75,68833.08645751647
76,67571.12222049304
77,66282.49210913372
78,64970.58988403023
79,63638.75096729887
80,62290.238569069086
81,60928.231111378846
82,59555.81097892356
83,58175.95460837912
84,56791.52391162691
85,55405.259013311144
86,54019.77226986996
87,52637.54352556783
88,51260.91655114603
89,49892.096602488265
90,48533.14903012819
91,47185.99886543317
92,45852.43130579245
93,44534.0930190074
94,43232.49418620467
95,41949.01120283854
96,40684.88995858238
97,39441.249618994094
98,38219.086834644004
99,37019.28030678684
100,35842.595642519635
101,34689.690436581535
102,33561.11952141428
103,32457.340331719915
104,31378.718334440473
105,30325.53247976981
106,29297.980633427476
107,28296.184954924916
108,27320.19719089217
109,26370.003856673462
110,25445.531283315828
111,24546.65051074665
112,23673.182011350877
113,22824.90023130903
114,22001.537939941078
115,21202.790379919825
116,20428.319213576986
117,19677.756262632705
118,18950.707040546
119,18246.754078321374
120,17565.46004602894
121,16906.370673516263
122,16269.0174748242
123,15652.92028168158
124,15057.589592158942
125,14482.528741124815
126,13927.235899582884
127,13391.205910288585
128,12873.931967262024
129,12374.90714694264
130,11893.625798781273
131,11429.584803047484
132,10982.284703554013
133,10551.23072287496
134,10135.933667467601
135,9735.910729907197
136,9350.686195216058
137,8979.792058018595
138,8622.768556987987
139,8279.164632772394
140,7948.5383153029725
141,7630.457046096134
142,7324.497940871201
143,7030.247997514707
144,6747.30425413605
145,6475.273901677887
146,6213.774355270086
147,5962.433288249377
148,5720.888632509079
149,5488.788548595056
150,5265.79136872607
151,5051.565515689108
152,4845.789400343518
153,4648.151300261771
154,4458.34922183956
155,4276.090748023467
156,4101.092873630604
157,3933.081830071023
158,3771.7929011301903
159,3616.9702313249845
160,3468.366628212224
161,3325.7433599032684
162,3188.8699489213495
163,3057.5239634296427
164,2931.4908067571987
165,2810.5635060564086
166,2694.5425008391844
167,2583.235432059185
168,2476.456932333772
169,2374.0284178315846
170,2275.777882289313
171,2181.53969356407
172,2091.154393075413
173,2004.4684984431378
174,1921.3343095832954
175,1841.6097184850053
176,1765.1580228544483
177,1691.8477437795193
178,1621.5524475388488
179,1554.1505716519819
180,1489.5252552432412
181,1427.564173769968
182,1368.1593781462682
183,1311.2071382758793
184,1256.6077909921692
185,1204.2655923894285
186,1154.088574517347
187,1105.9884063997763
188,1059.8802593294192
189,1015.6826763818456
190,973.317446085107
191,932.7094801751058
192,893.7866953616726
193,856.479899025944
194,820.7226787660096
195,786.4512957048763
196,753.6045814724655
197,722.1238387715986
198,691.9527454366491
199,663.03726189271
