,I_t
0,6500.0
1,6427.757322953126
2,6356.189722083731
3,6285.293956401016
4,6215.066720186884
5,6145.5046455355505
6,6076.604304846726
7,6008.362213272534
8,5940.774831118332
9,5873.838566197668
10,5807.549776141575
11,5741.904770662481
12,5676.899813772988
13,5612.531125959832
14,5548.794886313332
15,5485.687234612652
16,5423.204273367241
17,5361.342069814803
18,5300.096657876187
19,5239.464040067587
20,5179.440189370459
21,5120.021051059583
22,5061.202544489701
23,5002.980564841167
24,4945.3509848250715
25,4888.309656348303
26,4831.8524121390155
27,4775.975067332979
28,4720.673421021308
29,4665.943257760056
30,4611.7803490421775
31,4558.180454732354
32,4505.13932446521
33,4452.652699007418
34,4400.716311584211
35,4349.325889170832
36,4298.477153749425
37,4248.165823531918
38,4198.387614149394
39,4149.138239808497
40,4100.413414415397
41,4052.2088526678353
42,4004.5202711157835
43,3957.343389191238
44,3910.6739302076835
45,3864.507622329739
46,3818.8401995135223
47,3773.6674024182394
48,3728.9849792895325
49,3684.7886868150918
50,3641.0742909530472
51,3597.837567733654
52,3555.074304034776
53,3512.780298331671
54,3470.9513614215753
55,3429.58331712359
56,3388.6720029543553
57,3348.2132707799997
58,3308.2029874448535
59,3268.6370353773964
60,3229.51131317392
61,3190.821736160371
62,3152.5642369328375
63,3114.734765877141
64,3077.329291667982
65,3040.343801748095
66,3003.774302787845
67,2967.6168211257136
68,2931.8674031900982
69,2896.522115902855
70,2861.577047065003
71,2827.0283057250053
72,2792.8720225300362
73,2759.1043500606365
74,2725.7214631491543
75,2692.719559182362
76,2660.0948583886366
77,2627.84360411008
78,2595.9620630599543
79,2564.446525565802
80,2533.2933057986056
81,2502.498741988352
82,2472.0591966263437
83,2441.9710566546055
84,2412.2307336427225
85,2382.8346639524407
86,2353.779308890362
87,2325.0611548490465
88,2296.676713436846
89,2268.6225215967684
90,2240.895141714684
91,2213.491161717169
92,2186.4071951592773
93,2159.639881302531
94,2133.1858851834054
95,2107.041897672589
96,2081.2046355252887
97,2055.6708414228415
98,2030.437284005897
99,2005.5007578994218
100,1980.858083729778
101,1956.5061081341166
102,1932.4417037623302
103,1908.661769271792
104,1885.1632293151183
105,1861.9430345211717
106,1838.9981614695298
107,1816.32561265863
108,1793.9224164678055
109,1771.785627113412
110,1749.9123245992503
111,1728.2996146614807
112,1706.944628708219
113,1685.8445237540022
114,1664.9964823493117
115,1644.3977125053248
116,1624.0454476140776
117,1603.9369463642045
118,1584.0694926524234
119,1564.4403954909294
120,1545.0469889108551
121,1525.8866318619537
122,1506.9567081086534
123,1488.2546261226357
124,1469.7778189720757
125,1451.523744207689
126,1433.4898837457208
127,1415.6737437480083
128,1398.0728544992508
129,1380.68477028161
130,1363.507069246767
131,1346.5373532855529
132,1329.7732478952735
133,1313.2124020448398
134,1296.8524880378156
135,1280.691201373491
136,1264.7262606060851
137,1248.955407202183
138,1233.3764053965033
139,1217.9870420460936
140,1202.7851264830506
141,1187.7684903658528
142,1172.9349875293958
143,1158.282493833817
144,1143.8089070121923
145,1129.5121465171887
146,1115.3901533667479
147,1101.4408899888806
148,1087.6623400656463
149,1074.0525083763873
150,1060.6094206402918
151,1047.3311233583493
152,1034.215683654768
153,1021.2611891179167
154,1008.465747640851
155,995.8274872614877
156,983.344556002483
157,971.0151217108704
158,958.8373718975137
159,946.809513576428
160,934.9297731040193
161,923.1963960182909
162,911.6076468780659
163,900.1618091022708
164,888.8571848093252
165,877.6920946566797
166,866.6648776805448
167,855.773891135849
168,845.0175103364668
169,834.3941284957516
170,823.9021565674113
171,813.5400230867596
172,803.3061740123773
173,793.1990725682152
174,783.2171990861699
175,773.3590508491604
176,763.6231419347363
177,754.0080030592435
178,744.512181422574
179,735.1342405535253
180,725.8727601557921
181,716.7263359546162
182,707.6935795441133
183,698.7731182353009
184,689.9635949048459
185,681.2636678445515
186,672.672010611602
187,664.1873118795831
188,655.8082752902953
189,647.5336193063736
190,639.3620770647323
191,631.2923962308473
192,623.3233388538895
193,615.4536812227223
194,607.6822137227766
195,600.0077406938133
196,592.429080288585
197,584.9450643324075
198,577.5545381836489
199,570.2563605951483
