,I_t
0,6006.0
1,6052.322188775607
2,6098.566432204838
3,6144.72219143555
4,6190.77879870254
5,6236.72546075062
6,6282.551262423933
7,6328.245170421839
8,6373.796037221455
9,6419.1926051667
10,6464.4235107235145
11,6509.477288900685
12,6554.342377835441
13,6599.007123542784
14,6643.459784827271
15,6687.688538355694
16,6731.6814838888695
17,6775.426649670498
18,6818.911997970767
19,6862.125430782156
20,6905.054795664584
21,6947.687891736805
22,6990.012475810693
23,7032.01626866477
24,7073.6869614530615
25,7115.012222245115
26,7155.9797026927245
27,7196.57704481865
28,7236.791887922356
29,7276.611875597505
30,7316.024662855725
31,7355.017923350878
32,7393.579356697802
33,7431.696695879288
34,7469.357714734769
35,7506.550235523981
36,7543.262136558636
37,7579.4813598949
38,7615.195919079291
39,7650.393906940367
40,7685.063503418398
41,7719.1929834250595
42,7752.77072472494
43,7785.785215830566
44,7818.225063902451
45,7850.079002645547
46,7881.335900193351
47,7911.984766970817
48,7942.014763527097
49,7971.415208329086
50,8000.175585506646
51,8028.285552540331
52,8055.734947882433
53,8082.513798502079
54,8108.612327345185
55,8134.020960699991
56,8158.730335459008
57,8182.731306268194
58,8206.014952554277
59,8228.572585421183
60,8250.395754406652
61,8271.476254090201
62,8291.80613054378
63,8311.37768761655
64,8330.183493045392
65,8348.216384382968
66,8365.469474735319
67,8381.936158301185
68,8397.610115705505
69,8412.485319119764
70,8426.556037162103
71,8439.816839570442
72,8452.262601642055
73,8463.888508433454
74,8474.690058714652
75,8484.663068672255
76,8493.803675356176
77,8502.108339865084
78,8509.573850266086
79,8516.1973242445
80,8521.976211479961
81,8526.908295745492
82,8530.991696726549
83,8534.224871557497
84,8536.606616073306
85,8538.136065774752
86,8538.812696505753
87,8538.636324841942
88,8537.607108189952
89,8535.72554459736
90,8532.99247227361
91,8529.40906882269
92,8524.976850188737
93,8519.697669316181
94,8513.573714526408
95,8506.607507613406
96,8498.80190166117
97,8490.160078586112
98,8480.685546408055
99,8470.382136253826
100,8459.25399909779
101,8447.305602244036
102,8434.54172555531
103,8420.967457434084
104,8406.588190561535
105,8391.409617400444
106,8375.437725468437
107,8358.678792388167
108,8341.139380721404
109,8322.8263325942
110,8303.74676412058
111,8283.908059632407
112,8263.317865723333
113,8241.98408511488
114,8219.914870352948
115,8197.118617343162
116,8173.603958733628
117,8149.379757153833
118,8124.455098318493
119,8098.839284005273
120,8072.54182491541
121,8045.572433426267
122,8017.941016244966
123,7989.657666972233
124,7960.732658585615
125,7931.176435851237
126,7900.9996076732195
127,7870.21293938988
128,7838.827345025775
129,7806.853879508545
130,7774.303730859515
131,7741.188212366836
132,7707.518754749892
133,7673.306898323562
134,7638.564285170781
135,7603.302651331726
136,7567.533819017771
137,7531.269688858185
138,7494.5222321873935
139,7457.303483380407
140,7419.625532243835
141,7381.500516469689
142,7342.940614158968
143,7303.958036421801
144,7264.565020060674
145,7224.773820343051
146,7184.596703869441
147,7144.045941542731
148,7103.133801644342
149,7061.8725430225095
150,7020.27440839774
151,6978.351617790233
152,6936.116362073774
153,6893.580796660389
154,6850.757035319715
155,6807.657144136855
156,6764.293135612139
157,6720.676962906036
158,6676.820514232112
159,6632.735607400737
160,6588.433984515955
161,6543.927306827655
162,6499.22714974099
163,6454.344997984668
164,6409.292240939556
165,6364.080168128748
166,6318.719964870054
167,6273.222708091613
168,6227.599362311086
169,6181.860775778734
170,6136.017676784385
171,6090.080670128154
172,6044.060233754543
173,5997.96671554935
174,5951.810330298662
175,5905.601156808981
176,5859.349135187386
177,5813.064064280449
178,5766.755599270475
179,5720.433249427475
180,5674.10637601513
181,5627.784190348879
182,5581.475752004106
183,5535.189967172308
184,5488.935587162984
185,5442.72120704888
186,5396.555264452123
187,5350.446038468687
188,5304.401648728533
189,5258.43005458868
190,5212.53905445642
191,5166.736285239756
192,5121.02922192216
193,5075.425177258623
194,5029.931301589961
195,4984.554582772277
196,4939.301846218456
197,4894.179755048515
198,4849.194810345633
199,4804.353351514643
