,I_t
0,7440.0
1,7498.186233107223
2,7556.159403906816
3,7613.9024304618115
4,7671.398065810735
5,7728.628906112478
6,7785.577399105114
7,7842.225852875839
8,7898.5564449387
9,7954.55123161615
10,8010.192157719939
11,8065.461066526232
12,8120.339710039246
13,8174.809759537118
14,8228.852816393091
15,8282.450423164499
16,8335.584074941442
17,8388.23523094641
18,8440.385326375505
19,8492.01578447134
20,8543.108028817043
21,8593.64349584026
22,8643.603647515394
23,8692.969984251815
24,8741.724057955174
25,8789.84748524838
26,8837.32196083832
27,8884.129271013848
28,8930.251307260045
29,8975.67007997334
30,9020.367732261539
31,9064.326553812432
32,9107.528994814227
33,9149.95767991064
34,9191.595422173157
35,9232.425237072634
36,9272.430356432093
37,9311.594242342358
38,9349.900601021869
39,9387.33339660188
40,9423.876864818065
41,9459.515526589443
42,9494.234201465402
43,9528.018020921661
44,9560.852441485875
45,9592.72325767373
46,9623.616614716408
47,9653.519021060398
48,9682.417360620848
49,9710.298904769794
50,9737.15132404089
51,9762.962699532542
52,9787.721533991644
53,9811.416762560533
54,9834.03776317016
55,9855.574366562923
56,9876.016865929134
57,9895.356026141562
58,9913.58309257312
59,9930.689799483336
60,9946.6683779599
61,9961.511563402244
62,9975.212602534813
63,9987.765259938464
64,9999.16382408912
65,10009.403112893677
66,10018.478478713927
67,10026.385812870149
68,10033.121549616826
69,10038.682669583877
70,10043.066702677694
71,10046.271730437133
72,10048.296387840615
73,10049.139864561359
74,10048.801905668752
75,10047.28281177481
76,10044.583438625612
77,10040.705196138562
78,10035.65004688727
79,10029.4205040368
80,10022.019628732956
81,10013.451026950212
82,10003.71884580379
83,9992.82776933234
84,9980.783013758466
85,9967.590322235312
86,9953.255959088177
87,9937.786703561016
88,9921.189843078399
89,9903.47316603436
90,9884.644954120213
91,9864.713974204189
92,9843.689469776384
93,9821.581151973154
94,9798.399190195702
95,9774.154202338159
96,9748.85724464103
97,9722.519801186296
98,9695.153773050992
99,9666.771467136452
100,9637.385584690777
101,9607.009209542444
102,9575.655796063222
103,9543.339156878868
104,9510.073450346217
105,9475.87316781548
106,9440.753120696681
107,9404.728427349248
108,9367.814499813803
109,9330.02703040521
110,9291.38197818589
111,9251.895555338346
112,9211.584213455713
113,9170.464629769014
114,9128.553693329592
115,9085.868491164987
116,9042.426294426257
117,8998.244544544472
118,8953.340839413764
119,8907.732919618009
120,8861.438654717776
121,8814.476029613874
122,8766.863131003296
123,8718.618133943004
124,8669.759288536432
125,8620.30490675721
126,8570.273349423987
127,8519.683013339785
128,8468.552318608756
129,8416.899696142631
130,8364.743575368653
131,8312.10237215012
132,8258.994476930191
133,8205.438243108909
134,8151.451975662904
135,8097.053920016555
136,8042.262251172861
137,7987.095063111635
138,7931.570358462033
139,7875.706038455883
140,7819.519893167607
141,7763.029592046044
142,7706.252674742794
143,7649.206542241228
144,7591.908448289687
145,7534.375491141853
146,7476.624605606726
147,7418.672555410143
148,7360.535925869203
149,7302.231116880483
150,7243.774336222452
151,7185.181593171979
152,7126.468692434394
153,7067.651228386083
154,7008.744579628219
155,6949.76390384975
156,6890.724132997417
157,6831.6399687501735
158,6772.525878295015
159,6713.3960904008745
160,6654.264591786931
161,6595.145123781348
162,6536.051179266169
163,6476.995999903822
164,6417.992573640446
165,6359.053632480958
166,6300.191650530639
167,6241.418842297719
168,6182.747161251327
169,6124.188298628957
170,6065.753682487455
171,6007.4544769913955
172,5949.301581932601
173,5891.305632474421
174,5833.476999114307
175,5775.825787858164
176,5718.361840599856
177,5661.094735699201
178,5604.03378875178
179,5547.188053543807
180,5490.566323185352
181,5434.177131415164
182,5378.028754070354
183,5322.12921071425
184,5266.486266415722
185,5211.107433673354
186,5155.9999744778615
187,5101.170902506224
188,5046.626985441066
189,4992.374747408894
190,4938.420471530879
191,4884.770202579947
192,4831.429749738075
193,4778.404689447727
194,4725.7003683515395
195,4673.321906314423
196,4621.2741995223805
197,4569.561923652465
198,4518.18953710843
199,4467.161284316722
