,I_t
0,101649.0
1,108975.01896229676
2,116828.05886940881
3,125245.8866761694
4,134268.95396737964
5,143940.58453660784
6,154307.17458352714
7,165418.40630483828
8,177327.47568996053
9,190091.33536857236
10,203770.95339233096
11,218431.5888671957
12,234143.0853851303
13,250980.1832338582
14,269022.8513899613
15,288356.6403229716
16,309073.0566550656
17,331269.9607312097
18,355051.98815658403
19,380530.9963500583
20,407826.5371423678
21,437066.35641309904
22,468386.9217089742
23,501933.97871417686
24,537863.137348139
25,576340.488143411
26,617543.2494015726
27,661660.4454336851
28,708893.6159580394
29,759457.5564458097
30,813581.088867909
31,871507.8618964419
32,933497.1791435163
33,999824.853469998
34,1070784.0847575474
35,1146686.3577988327
36,1227862.3561124254
37,1314662.886519382
38,1407459.808216403
39,1506646.9588341722
40,1612641.0685676597
41,1725882.651897054
42,1846836.8646739062
43,1975994.312419011
44,2113871.793560973
45,2261012.9590350785
46,2417988.867163207
47,2585398.4100549137
48,2763868.584922535
49,2954054.580712968
50,3156639.6473601833
51,3372334.7118027164
52,3601877.701751494
53,3846032.5351147065
54,4105587.7300868663
55,4381354.588309176
56,4674164.901351957
57,4984868.129226168
58,5314327.9988947995
59,5663418.471046111
60,6033019.024953154
61,6424009.214341459
62,6837262.452097401
63,7273638.988657897
64,7733978.058306569
65,8219089.179621349
66,8729742.611194398
67,9266658.981637934
68,9830498.133875076
69,10421847.247756913
70,11041208.331968397
71,11688985.205639707
72,12365470.121524295
73,13070830.215281479
74,13805093.998323046
75,14568138.143633436
76,15359674.843520626
77,16179240.043787122
78,17026182.878587686
79,17899656.64247056
80,18798611.639036067
81,19721790.237704903
82,20667724.449971914
83,21634736.303354375
84,22620941.244700678
85,23624254.7449366
86,24642402.20575816
87,25672932.187068466
88,26713232.88468771
89,27760551.694299676
90,28812017.603525992
91,29864666.063569818
92,30915465.909267385
93,31961347.825682912
94,32999233.804187257
95,34026066.99418182
96,35038841.34026147
97,36034630.39958525
98,37010614.76033785
99,37964107.528091356
100,38892577.410263084
101,39793669.00650514
102,40665220.00092125
103,41505275.04629526
104,42312096.22675663
105,43084170.079406984
106,43820211.24370578
107,44519162.88677471
108,45180194.12086035
109,45802694.68440241
110,46386267.19968185
111,46930717.34779078
112,47436042.316236675
113,47902417.876949854
114,48330184.44427725
115,48719832.445439786
116,49071987.31175188
117,49387394.369505696
118,49666903.87658229
119,49911456.416183725
120,50122068.82399837
121,50299820.79079719
122,50445842.24985308
123,50561301.628381535
124,50647395.01490432
125,50705336.27032671
126,50736348.08971387
127,50741654.00423785
128,50722471.29841941
129,50680004.80640575
130,50615441.54235031
131,50529946.113703385
132,50424656.862080224
133,50300682.67404061
134,50159100.403298646
135,50000952.84630698
136,49827247.214574575
137,49638954.04925591
138,49437006.526293725
139,49222300.103537254
140,48995692.46464864
141,48758003.71813316
142,48510016.813386306
143,48252478.13916654
144,47986098.27331666
145,47711552.85582536
146,47429483.560412146
147,47140499.1427126
148,46845176.545824885
149,46544062.04644762
150,46237672.427094
151,45926496.161912166
152,45610994.60548534
153,45291603.17563692
154,44968732.52273756
155,44642769.67931547
156,44314079.18492057
157,43983004.182201445
158,43649867.48103267
159,43314972.58829276
160,42978604.70155038
161,42641031.66547987
162,42302504.89030729
163,41963260.23199362
164,41623518.83420207
165,41283487.93237919
166,40943361.62051154
167,40603321.58130827
168,40263537.780710176
169,39924169.12774322
170,39585364.10082367
171,39247261.34168705
172,38909990.218157545
173,38573671.35700138
174,38238417.14812053
175,37904332.22134304
176,37571513.89705685
177,37240052.61191589
178,36910032.32082278
179,36581530.87636277
180,36254620.38682947
181,35929367.55394634
182,35605833.99134841
183,35284076.52484838
184,34964147.47546938
185,34646094.92618495
186,34329962.97326466
187,34015791.963082336
188,33703618.715202816
189,33393476.732522998
190,33085396.39920401
191,32779405.167093225
192,32475527.731298376
193,32173786.195540532
194,31874200.227878902
195,31576787.207367823
196,31281562.362175234
197,30988538.89966225
198,30697728.128895104
199,30409139.57603398
