,I_t
0,225446.0
1,231221.66797326165
2,236932.51662571062
3,242561.5518954342
4,248091.3452051249
5,253504.1263872879
6,258781.88550246126
7,263906.48286004766
8,268859.7663653579
9,273623.6951337435
10,278180.46813817613
11,282512.6564954411
12,286603.33785339457
13,290436.2312224757
14,293995.8305034913
15,297267.5349046684
16,300237.77441742533
17,302894.12853464554
18,305225.4364487981
19,307221.8970602111
20,308875.1572571227
21,310178.3870965232
22,311126.3407147834
23,311715.4020250595
24,311943.6145089463
25,311810.6946765177
26,311318.02904491697
27,310468.65476390894
28,309267.22429012315
29,307719.9547731769
30,305834.56306001183
31,303620.18744285655
32,301087.2974663676
33,298247.59326686163
34,295113.8960384164
35,291700.03130543896
36,288020.70672869514
37,284091.3861825047
38,279928.1618165767
39,275547.62575945584
40,270966.743035155
41,266202.7271542396
42,261272.91970976122
43,256194.6751616025
44,250985.25183461775
45,245661.70999096864
46,240240.81766955348
47,234738.96481935584
48,229172.08609240557
49,223555.5925088717
50,217904.31206407826
51,212232.43921690236
52,206553.4930824887
53,200880.28405040762
54,195224.8884627251
55,189598.63091496658
56,184012.07368628707
57,178475.01276266138
58,172996.47988767983
59,167584.75005849588
60,162247.35387841222
61,156991.09418122083
62,151822.06635440674
63,146745.68180737033
64,141766.69405563793
65,136889.2269214015
66,132116.80438352577
67,127452.3816453502
68,122898.37702527047
69,118456.70431239172
70,114128.80526680313
71,109915.68198063549
72,105817.9288515416
73,101835.76395419118
74,97969.05962749798
75,94217.37212537389
76,90579.97020668682
77,87055.86256569746
78,83643.82402753478
79,80342.42045425136
80,77150.03232572845
81,74064.87697625463
82,71085.02948208341
83,68208.44220780181
84,65432.96303004443
85,62756.35226610263
86,60176.298342446906
87,57690.43224424351
88,55296.340791741895
89,52991.57879307317
90,50773.68012565862
91,48640.16780020461
92,46588.56306226867
93,44616.39358672777
94,42721.20082026042
95,40900.546526258826
96,39152.01858549527
97,37473.23610445167
98,35861.85388154635
99,34315.566279615414
100,32832.11055097749
101,31409.269659274065
102,30044.874640071124
103,28736.806539964164
104,27482.997971674693
105,26281.434320386583
106,25130.15463436329
107,24027.252230728427
108,22970.875045195025
109,21959.225752502905
110,20990.561682376618
111,20063.19455395386
112,19175.490049859873
113,18325.867249419407
114,17512.797938905216
115,16734.80581522075
116,15990.46559800364
117,15278.402063814161
118,14597.28901483652
119,13945.848193368221
120,13322.848152300383
121,12727.103090796667
122,12157.471663456749
123,11612.855770398384
124,11092.19933490654
125,10594.48707457477
126,10118.743271199763
127,9664.030544080719
128,9229.448630817864
129,8814.13317919511
130,8417.254553267758
131,8038.016656353788
132,7675.655773243751
133,7329.439433596808
134,6998.665298176178
135,6682.660069293736
136,6380.778426578265
137,6092.401988952637
138,5816.938303499929
139,5553.8198617150465
140,5302.5031434751845
141,5062.467688917426
142,4833.215198283598
143,4614.268659679516
144,4405.171504596685
145,4205.486790958022
146,4014.7964133741284
147,3832.7003402319638
148,3658.8158771823996
149,3492.776956546247
150,3334.233452119039
151,3182.850518822359
152,3038.3079566231486
153,2900.2995981215404
154,2768.5327191917468
155,2642.7274720488927
156,2522.6163401068775
157,2407.943613987966
158,2298.4648880434406
159,2193.9465767459155
160,2094.1654503174855
161,1998.9081889634863
162,1907.9709550889597
163,1821.1589828837455
164,1738.286184672213
165,1659.174773434824
166,1583.6549009207722
167,1511.5643107837648
168,1442.7480061863994
169,1377.0579313324672
170,1314.3526664007297
171,1254.497135368204
172,1197.3623262256294
173,1142.825023102526
174,1090.767549834008
175,1041.0775245162251
176,993.647624611929
177,948.3753621821337
178,905.162868834149
179,863.9166899903495
180,824.5475880958979
181,786.9703543972219
182,751.1036289363485
183,716.8697284192035
184,684.1944816286683
185,653.007072065555
186,623.2398875126947
187,594.8283762290322
188,567.7109094919786
189,541.8286502172946
190,517.1254273964513
191,493.5476161017563
192,471.0440228195316
193,449.56577588129954
194,429.0662207722702
195,409.50082010543997
196,390.827058058306
197,373.00434907758864
198,355.9939506654317
199,339.7588800683351
