,beta,gamma,sse
0,0.02,0.01,451521123.7355028
1,0.03,0.01,1243336074.8638484
2,0.03,0.02,439187801.236311
3,0.04,0.01,2720836126.5965996
4,0.04,0.02,1213803311.6288195
5,0.04,0.03,427223009.2377584
6,0.05,0.01,4966868072.226946
7,0.05,0.02,2671833719.5732317
8,0.05,0.03,1184620093.922206
9,0.05,0.04,415631035.0799694
10,0.060000000000000005,0.01,8072719788.79429
11,0.060000000000000005,0.02,4895869234.604532
12,0.060000000000000005,0.03,2623156638.043331
13,0.060000000000000005,0.04,1155791492.9308176
14,0.060000000000000005,0.05,404416148.984729
15,0.07,0.01,12138940930.982819
16,0.07,0.02,7976912789.308435
17,0.07,0.03,4825165502.339621
18,0.07,0.04,2574810849.536101
19,0.07,0.05,1127322561.1239176
20,0.07,0.060000000000000005,393582603.7130234
21,0.08,0.01,17276241938.046795
22,0.08,0.02,12015197561.2762
23,0.08,0.03,7881363813.742079
24,0.08,0.04,4754763867.053988
25,0.08,0.05,2526802301.094417
26,0.08,0.060000000000000005,1099218331.8507588
27,0.08,0.07,383134634.22576064
28,0.09,0.01,23606478714.5149
29,0.09,0.02,17121082445.438972
30,0.09,0.03,11891667304.171509
31,0.09,0.04,7786081022.862767
32,0.09,0.05,4684671297.923128
33,0.09,0.060000000000000005,2479136918.8026648
34,0.09,0.07,1071483818.9417596
35,0.09,0.08,373076457.347661
36,0.09999999999999999,0.01,31263731021.3051
37,0.09999999999999999,0.02,23416032795.104942
38,0.09999999999999999,0.03,16966082235.847029
39,0.09999999999999999,0.04,11768359654.26397
40,0.09999999999999999,0.05,7691072552.815948
41,0.09999999999999999,0.060000000000000005,4614894741.123356
42,0.09999999999999999,0.07,2431820607.3188868
43,0.09999999999999999,0.08,1044124016.3134168
44,0.09999999999999999,0.09,363412271.43438387
45,0.10999999999999999,0.01,40395483349.1791
46,0.10999999999999999,0.02,31033694420.840656
47,0.10999999999999999,0.03,23225682188.8797
