,I_t
0,52598.0
1,50031.91558768057
2,47591.019175182606
3,45269.20366219009
4,43060.65984771764
5,40959.86190130012
6,38961.553542529444
7,37060.73489442573
8,35252.64997780959
9,33532.774815439945
10,31896.806116202348
11,30340.650511079122
12,28860.41431400896
13,27452.393782052946
14,26113.06585052969
15,24839.079319967514
16,23627.24647284917
17,22474.535099197285
18,21378.06091106939
19,20335.08032700227
20,19342.983608369115
21,18399.28833049172
22,17501.633172185982
23,16647.77200821428
24,15835.56828987494
25,15062.989699678788
26,14328.103066747504
27,13629.06953021995
28,12964.139938572282
29,12331.65047334723
30,11730.018486348672
31,11157.738539891143
32,10613.378640201454
33,10095.576654552315
34,9603.036903167165
35,9134.526917372279
36,8688.874355887814
37,8264.964071544833
38,7861.735321091381
39,7478.179111108495
40,7113.335673397306
41,6766.29206352215
42,6436.179876502548
43,6122.173073939866
44,5823.48591714312
45,5539.371001083478
46,5269.117384259175
47,5012.048809792402
48,4767.522013307918
49,4534.925113360185
50,4313.676080382257
51,4103.221280326098
52,3903.034089350786
53,3712.613576092791
54,3531.4832482215597
55,3359.1898601444336
56,3195.302278877899
57,3039.410405247663
58,2891.1241477184567
59,2750.0724462861263
60,2615.9023439898065
61,2488.2781037211003
62,2366.880368120503
63,2251.405360459111
64,2141.5641245061724
65,2037.0818014805927
66,1937.696942277262
67,1843.1608532473397
68,1753.2369738955706
69,1667.7002849375585
70,1586.336745235885
71,1508.942756206211
72,1435.3246523532264
73,1365.2982166616894
74,1298.6882196299857
75,1235.3279807927893
76,1175.0589516356722
77,1117.7303188580418
78,1063.198626991686
79,1011.3274194306447
80,961.986896974186
81,915.05359302849
82,870.4100646543195
83,827.9445986876099
84,787.5509321976219
85,749.1279865831775
86,712.5796146416203
87,677.8143599776065
88,644.7452281497034
89,613.2894689821469
90,583.3683694970433
91,554.9070569488774
92,527.8343114684651
93,502.08238784753536
94,477.5868460179957
95,454.2863898016939
96,432.1227135271811
97,411.04035612966806
98,390.98656236909017
99,371.9111508190079
100,353.7663882960128
101,336.5068704154232
102,320.08940797438464
103,304.47291887807165
104,289.61832533855625
105,275.48845608910466
106,262.0479533692115
107,249.26318444761927
108,237.10215746192682
109,225.53444136419037
110,214.53108977219637
111,204.06456853585803
112,194.10868683748345
113,184.63853165350642
114,175.6304054136823
115,167.0617667017521
116,158.911173849189
117,151.15823128088022
118,143.78353847848442
119,136.76864143375363
120,130.09598647034073
121,123.74887631853912
122,117.71142833303948
123,111.96853474915059
124,106.50582487803226
125,101.30962914634028
126,96.36694489029888
127,91.66540381860591
128,87.19324106275238
129,82.9392657373098
130,78.89283293651744
131,75.04381709709558
132,71.38258666062976
133,67.89997997212254
134,64.58728235440334
135,61.43620430102833
136,58.43886073310212
137,55.58775126811456
138,52.87574145141882
139,50.296044903385464
140,47.842206337558764
141,45.5080854073209
142,43.287841340642984
143,41.17591832447383
144,39.167031602193255
145,37.256154249341115
146,35.438504594530336
147,33.709534254066924
148,32.06491675033543
149,30.500536685469257
150,29.012479443214655
151,27.59702139321889
152,26.25062057323049
153,24.96990782589521
154,23.751678367968957
155,22.59288377085098
156,21.49062433236991
157,20.44214182073422
158,19.444812572490033
159,18.496140927214977
160,17.593752982519486
161,16.735390653728395
162,15.918906023378153
163,15.14225596639014
164,14.403497037470459
165,13.700780607942706
166,13.032348239844437
167,12.396527285711706
168,11.79172670304087
169,11.21643307295398
170,10.669206813105099
171,10.14867857535097
172,9.653545819171741
173,9.182569552267283
174,8.734571230172966
175,8.308429807136658
176,7.903078930877233
177,7.517504274204915
178,7.150740996826263
179,6.801871330982346
180,6.4700222848785645
181,6.154363458159309
182,5.854104963961011
183,5.568495452343872
184,5.296820230156198
185,5.038399472626611
186,4.792586522208916
187,4.558766270422763
188,4.336353618640892
189,4.124792013971355
190,3.923552056570956
191,3.7321301749049516
192,3.550047365638051
193,3.3768479950034878
194,3.2120986586507794
195,3.055387097119123
196,2.9063211642225677
197,2.7645278457655107
198,2.629652326133005
199,2.5013571004201687
