,I_t
0,30038.0
1,30948.42441630636
2,31886.423993369368
3,32852.832766866464
4,33848.50992678289
5,34874.3405716358
6,35931.236485040296
7,37020.1369352623
8,38142.00949842087
9,39297.85090602035
10,40488.68791751133
11,41715.57821859807
12,42979.61134602942
13,44281.90963962975
14,45623.62922234667
15,47005.96100911289
16,48430.131745340295
17,49897.405075886105
18,51409.08264535255
19,52966.50523060397
20,54571.053906407986
21,56224.151245130524
22,57927.26255143829
23,59681.897132986116
24,61489.6096080915
25,63352.001251423244
26,65270.72137875678
27,67247.46877187451
28,69283.99314471564
29,71382.09665190679
30,73543.63544083151
31,75770.52124842456
32,78064.7230439042
33,80428.26871868425
34,82863.24682473596
35,85371.80836269859
36,87956.16862106667
37,90618.60906781133
38,93361.47929582254
39,96187.19902358908
40,99098.26015256284
41,102097.22888268431
42,105186.74788757632
43,108369.53855094309
44,111648.40326574237
45,115026.22779772805
46,118505.98371499128
47,122090.73088515761
48,125783.6200419275
49,129587.89542267699
50,133506.89747886412
51,137544.06566101508
52,141702.9412800923
53,145987.17044707347
54,150400.5070925974
55,154946.81606855753
56,159630.07633354922
57,164454.38422409949
58,169423.95681363065
59,174543.13536112933
60,179816.38885151185
61,185248.3176296938
62,190843.6571303871
63,196607.28170566083
64,202544.2085523131
65,208659.60174110852
66,214958.77634994255
67,221447.20270299434
68,228130.5107179302
69,235014.49436321363
70,242105.1162275698
71,249408.51220363905
72,256930.9962878361
73,264679.0654984087
74,272659.4049136619
75,280878.8928322798
76,289344.6060576362
77,298063.825307939
78,307044.04075399926
79,316292.95768635353
80,325818.502313399
81,335628.8276921205
82,345732.3197929028
83,356137.60369982023
84,366853.5499476896
85,377889.2809970499
86,389254.177848101
87,400957.8867944873
88,413010.32631765347
89,425421.69412232545
90,438202.47431348095
91,451363.44471496705
92,464915.68432970025
93,478870.5809411423
94,493239.83885548403
95,508035.4867836879
96,523269.88586223574
97,538955.7378111028
98,555106.0932271268
99,571734.3600105663
100,588854.3119222375
101,606480.0972681873
102,624626.2477083999
103,643307.6871855403
104,662539.7409692133
105,682338.1448106542
106,702719.054202175
107,723699.0537350511
108,745295.1665488638
109,767524.8638645954
110,790406.0745930189
111,813957.1950091169
112,838197.0984824194
113,863145.1452522461
114,888821.1922358924
115,915245.602856797
116,942439.2568786684
117,970423.560230439
118,999220.454805742
119,1028852.4282193762
120,1059342.5235019273
121,1090714.348712362
122,1122992.086446986
123,1156200.5032216646
124,1190364.9587026553
125,1225511.4147597635
126,1261666.4443138402
127,1298857.2399488667
128,1337111.6222570294
129,1376458.0478832666
130,1416925.6172337802
131,1458544.081810938
132,1501343.8511348534
133,1545355.9992097165
134,1590612.2704906636
135,1637145.0853046202
136,1684987.5446761237
137,1734173.434506645
138,1784737.229053374
139,1836714.0936508172
140,1890139.8866158933
141,1945051.160274491
142,2001485.1610446926
143,2059479.828509073
144,2119073.793405649
145,2180306.3744642176
146,2243217.5740119596
147,2307848.072269328
148,2374239.22025441
149,2442433.0312111285
150,2512472.170473883
151,2584399.943678522
152,2658260.2832269026
153,2734097.7329097586
154,2811957.430590182
155,2891885.0888477555
156,2973926.973481249
157,3058129.8797659045
158,3144541.1063596183
159,3233208.426750907
160,3324180.058140389
161,3417504.6276466665
162,3513231.135727037
163,3611408.916703363
164,3712087.596283777
165,3815317.045971741
166,3921147.334255299
167,4029628.6744712894
168,4140811.3692417797
169,4254745.751383171
170,4371482.12119229
171,4491070.680018405
172,4613561.460035554
173,4739004.250135827
174,4867448.517871449
175,4998943.327381618
176,5133537.253249188
177,5271278.290242432
178,5412213.758908384
179,5556390.20699659
180,5703853.306705631
181,5854647.747759481
182,6008817.126336667
183,6166403.829892351
184,6327448.917931837
185,6491991.998813627
186,6660071.102681067
187,6831722.550643682
188,7006980.820352662
189,7185878.408139428
190,7368445.68791179
191,7554710.76702894
192,7744699.33940411
193,7938434.5361123085
194,8135936.773809874
195,8337223.601302574
196,8542309.544629497
197,8751205.95106087
198,8963920.832439018
199,9180458.708322717
