,I_t
0,113509.0
1,115501.53004453702
2,117434.92355593033
3,119303.5738602727
4,121101.92950287231
5,122824.52659356617
6,124466.02179617833
7,126021.22565017664
8,127485.13589296625
9,128852.97043617323
10,130120.19963927878
11,131282.57751952784
12,132336.17153850794
13,133277.3906134
14,134103.01101472022
15,134810.19983233418
16,135396.5357174022
17,135860.02663933003
18,136199.12443322365
19,136412.73595411621
20,136500.23069856784
21,136461.4448012516
22,136296.68136287917
23,136006.7071152842
24,135592.7454786551
25,135056.46611378438
26,134399.97111781806
27,133625.77805444956
28,132736.8000480087
29,131736.32320476047
30,130627.98165339371
31,129415.73051973451
32,128103.81716789483
33,126696.75105125178
34,125199.27252187487
35,123616.32094644877
36,121953.00247067185
37,120214.5577629522
38,118406.33005247184
39,116533.73375691734
40,114602.22397200647
41,112617.26706903228
42,110584.31261866732
43,108508.76682988495
44,106395.9676627036
45,104251.161743145
46,102079.48317887755
47,99885.93434498376
48,97675.36868158255
49,95452.47551901273
50,93221.76692223948
51,90987.56652430113
52,88754.0002991276
53,86524.98920702364
54,84304.24363155506
55,82095.25951448515
56,79901.31608571752
57,77725.47507780792
58,75570.58130937805
59,73439.26451853979
60,71333.94232604365
61,69256.82420811211
62,67209.9163606138
63,65195.02733918252
64,63213.77436389466
65,61267.590182003805
66,59357.73038781562
67,57485.28110490624
68,55651.16694239012
69,53856.15914369306
70,52100.883853158535
71,50385.83043270465
72,48711.35976756025
73,47077.712506764554
74,45485.017190548584
75,43933.29822287674
76,42422.4836532718
77,40952.412737545346
78,39522.84325218796
79,38133.45854192592
80,36783.87428431825
81,35473.644959251156
82,34202.27001479096
83,32969.199724092905
84,31773.840730944736
85,30615.561284067408
86,29493.696162518696
87,28407.551296469504
88,27356.408089266803
89,26339.527448083703
90,25356.153531606396
91,24405.51722414128
92,23486.839346263285
93,22599.33361268844
94,21742.209348458488
95,20914.673974791032
96,20115.935276091583
97,19345.20345966006
98,18601.693019567963
99,17884.62441604677
100,17193.225581525767
101,16526.733264199
102,15884.394219696671
103,15265.466261095167
104,14669.219177129598
105,14094.935528080805
106,13541.911328401306
107,13009.456624727092
108,12496.895977499418
109,12003.568853996763
110,11528.829940155603
111,11072.049378142383
112,10632.612936230647
113,10209.92211713881
114,9803.394210596944
115,9412.462295536867
116,9036.575196939399
117,8675.197402026932
118,8327.808940158753
119,7993.905230471281
120,7672.9969010055875
121,7364.609582780314
122,7068.283681999195
123,6783.5741333286305
124,6510.050136941757
125,6247.2948818009345
126,5994.905257439898
127,5752.49155630973
128,5519.677168568553
129,5296.09827102303
130,5081.403511769789
131,4875.25369193613
132,4677.321445781396
133,4487.290920292453
134,4304.857455288453
135,4129.727264940746
136,3961.617121513055
137,3800.2540420342375
138,3645.3749785306527
139,3496.7265123668776
140,3354.0645531717905
141,3217.1540427614223
142,3085.7686644100636
143,2959.690557766508
144,2838.7100396626256
145,2722.6253310163515
146,2611.24228999029
147,2504.374151530186
148,2401.8412733741743
149,2303.470888593729
150,2209.0968647003183
151,2118.5594693277117
152,2031.7051424784017
153,1948.3862753035532
154,1868.4609953690072
155,1791.7929583450095
156,1718.2511460443154
157,1647.7096707219744
158,1580.0475855402942
159,1515.1487010940652
160,1452.9014078839793
161,1393.1985046201817
162,1335.937032232941
163,1281.018113463406
164,1228.3467979042646
165,1177.8319123577148
166,1129.3859163764619
167,1082.9247628523542
168,1038.36776351674
169,995.6374592165699
170,954.6594948306649
171,915.3624986913379
172,877.6779663776697
173,841.5401487481523
174,806.8859440820816
175,773.6547942009755
176,741.7885844433845
177,711.2315473687097
178,681.9301700680431
179,653.833104962543
180,626.8910839724659
181,601.0568359426517
182,576.2850072129883
183,552.5320852251681
184,529.7563250598462
185,507.9176788011388
186,486.97772762822507
187,466.89961653664153
188,447.647991594668
189,429.18893964299656
190,411.48993034863736
191,394.51976052674684
192,378.24850064675866
193,362.647443441846
194,347.68905454335294
195,333.34692506438546
196,319.5957260592612
197,306.4111647879653
198,293.76994271715796
199,281.64971519161776
