,I_t
0,10173.0
1,9773.905342461327
2,9390.467366529429
3,9022.071861306584
4,8668.128710706658
5,8328.070948292681
6,8001.353849186243
7,7687.454057594978
8,7385.868748561339
9,7096.114822590651
10,6817.728131869026
11,6550.262736832286
12,6293.290191895594
13,6046.39885920016
14,5809.19324927823
15,5581.29338758065
16,5362.334205852683
17,5151.964957383521
18,4949.848655193163
19,4755.661532257027
20,4569.092522903953
21,4389.8427645571355
22,4217.625119020093
23,4052.1637125410743
24,3893.1934939193616
25,3740.4598099458008
26,3593.717997497662
27,3452.7329916345825
28,3317.2789490679625
29,3187.138886400807
30,3062.1043325586456
31,2941.9749948548865
32,2826.5584381558
33,2715.669776631291
34,2609.1313775977715
35,2506.772576978824
36,2408.429405927925
37,2313.9443281753915
38,2223.165987678874
39,2135.9489661732296
40,2052.153550231448
41,1971.6455074635483
42,1894.2958714949855
43,1819.9807353801775
44,1748.5810531202583
45,1679.9824489671548
46,1614.0750342085446
47,1550.7532311402388
48,1489.9156039440406
49,1431.4646962001934
50,1375.3068747741536
51,1321.352179827637
52,1269.5141807136913
53,1219.7098375249752
54,1171.8593680734762
55,1125.8861200885983
56,1081.7164484289106
57,1039.2795971108762
58,998.5075859655968
59,959.3351017420185
60,921.6993934821716
61,885.5401720008527
62,850.7995133087377
63,817.4217658242245
64,785.3534612253791
65,754.5432287991832
66,724.941713150888
67,696.5014951416564
68,669.1770159278512
69,642.9245039802913
70,617.7019049665728
71,593.4688143841374
72,570.1864128361783
73,547.817403846702
74,526.3259541151385
75,505.6776361147951
76,485.8393729432035
77,466.7793853360206
78,448.46714075960483
79,430.8733045007223
80,413.96969267503414
81,397.72922707909134
82,382.12589181351603
83,367.13469160788446
84,352.7316117805539
85,338.89357976929386
86,325.59842817109836
87,312.82485923197345
88,300.5524107298171
89,288.76142319573967
90,277.43300842131697
91,266.5490192013288
92,256.09202026351375
93,246.04526033877292
94,236.3926453270828
95,227.1187125161309
96,218.20860581137637
97,209.64805193785577
98,201.4233375756125
99,193.5212873921229
100,185.92924293652942
101,178.63504236187134
102,171.62700094283042
103,164.89389235778262
104,158.42493070517176
105,152.20975322539704
106,146.23840370053657
107,140.50131650531512
108,134.98930128376685
109,129.69352822704687
110,124.605513928808
111,119.71710779548425
112,115.02047898971179
113,110.50810388597174
114,106.1727540183601
115,102.00748450117815
116,98.00562290379425
117,94.16075856195539
118,90.46673230842651
119,86.91762660650666
120,83.50775607061698
121,80.2316583587753
122,77.08408542236792
123,74.05999509920136
124,71.15454303636706
125,68.36307492998013
126,65.68111906936078
127,63.10437917371491
128,60.62872750983902
129,58.25019827982427
130,55.96498126816766
131,53.76941573811338
132,51.65998456744681
133,49.63330861434732
134,47.68614130427429
135,45.81536342921511
136,44.017978150963984
137,42.29110620042714
138,40.63198126526422
139,39.03794555847722
140,37.506445560848164
141,36.03502793040537
142,34.6213355723655
143,33.26310386325586
144,31.958157023168194
145,30.70440463033281
146,29.499838272429436
147,28.342528329270678
148,27.230620881704116
149,26.162334741781354
150,25.135958599436623
151,24.149848281104138
152,23.202424115882735
153,22.292168405028615
154,21.417622990722503
155,20.577386920216608
156,19.770114201619524
157,18.994511647724032
158,18.249336804423788
159,17.533395960400373
160,16.845542234892406
161,16.184673740483476
162,15.549731817965814
163,14.939699340452114
164,14.353599084018823
165,13.790492162270802
166,13.249476522319647
167,12.729685499766367
168,12.230286430373605
169,11.750479316203409
170,11.289495544083819
171,10.84659665435136
172,10.421073157897068
173,10.012243399621015
174,9.619452466474744
175,9.242071138342324
176,8.879494880079452
177,8.531142873095925
178,8.196457084930145
179,7.8749013753252
180,7.565960637374523
181,7.269139972361312
182,6.983963896969864
183,6.709975581598848
184,6.446736118556357
185,6.193823818964429
186,5.950833537246755
187,5.717376022117444
188,5.49307729303118
189,5.277578041095907
190,5.070533053488332
191,4.871610660450222
192,4.680492203979618
193,4.496871527365858
194,4.320454484750675
195,4.150958469929733
196,3.9881119636397813
197,3.8316540986062084
198,3.68133424165424
199,3.5369115922143584
