,I_t
0,8328.0
1,7999.65191897265
2,7684.242221846314
3,7381.261650422603
4,7090.2209467920375
5,6810.650071279967
6,6542.097450707011
7,6284.129255809582
8,6036.328706708423
9,5798.295405353994
10,5569.644693917082
11,5350.007038131181
12,5139.0274346300885
13,4936.364841359723
14,4741.691630177543
15,4554.693060786107
16,4375.066775179276
17,4202.522311810438
18,4036.780638721864
19,3877.5737049030317
20,3724.644009173377
21,3577.7441859116234
22,3436.63660697954
23,3301.092999212731
24,3170.8940768749353
25,3045.829188495307
26,2925.69597753028
27,2810.300056312973
28,2699.454692773614
29,2592.980509434262
30,2490.705194200142
31,2392.4632224882575
32,2298.095590251584
33,2207.4495574741645
34,2120.3784017287635
35,2036.7411814044851
36,1956.40250822692
37,1879.2323287079485
38,1805.1057141763667
39,1733.9026590539916
40,1665.5078870548853
41,1599.8106649978367
42,1536.7046239342428
43,1476.0875873050995
44,1417.8614058519224
45,1361.931799017114
46,1308.20820257957
47,1256.603622281217
48,1207.0344932096673
49,1159.4205447113397
50,1113.6846706181705
51,1069.7528045795032
52,1027.5538002988733
53,987.019316483214
54,948.0837063195287
55,910.683911301295
56,874.7593592338109
57,840.251866254368
58,807.1055427095544
59,775.2667027381563
60,744.683777414058
61,715.3072313092375
62,687.0894823424321
63,659.9848247843141
64,633.9493552950756
65,608.9409018751849
66,584.918955614749
67,561.8446051314129
68,539.6804735910353
69,518.3906582095373
70,497.940672138301
71,478.2973886393278
72,459.42898746004784
73,441.30490332121
74,423.89577643467953
75,407.1734049712382
76,391.11069940162116
77,375.6816386370383
78,360.8612278983287
79,346.62545824567894
80,332.95126770351334
81,319.8165039177336
82,307.1998882849559
83,295.0809814957664
84,283.44015043629753
85,272.2585363946151
86,261.5180245205154
87,251.20121448935012
88,241.29139232244154
89,231.772503318517
90,222.62912605238472
91,213.8464473987963
92,205.41023854109636
93,197.3068319258503
94,189.52309912616892
95,182.0464295779163
96,174.86471015439815
97,167.9663055464812
98,161.3400394163975
99,154.97517629473612
100,148.86140419132695
101,142.98881789187496
102,137.3479029133113
103,131.92952009189338
104,126.72489077910868
105,121.72558262141943
106,116.92349590083043
107,112.31085041416812
108,107.88017286983116
109,103.62428478160919
110,99.53629083997085
111,95.60956774199417
112,91.83775346185483
113,88.21473694450015
114,84.73464820582156
115,81.39184882329617
116,78.18092280169951
117,75.0966677990988
118,72.13408669891902
119,69.28837951443417
120,66.55493561257393
121,63.92932624445314
122,61.407297370527544
123,58.98476276875645
124,56.657797414610876
125,54.42263112220601
126,52.27564243625926
127,50.213352764981465
128,48.23242074439882
129,46.32963682497771
130,44.501918071784566
131,42.74630316975872
132,41.05994762600813
133,39.44011916135711
134,37.884193283681356
135,36.38964903586022
136,34.9540649114587
137,33.575114931523416
138,32.25056487613752
139,30.978268664630384
140,29.75616487857847
141,28.58227342196499
142,27.45469231308828
143,26.371594603022025
144,25.3312254156355
145,24.331899104378866
146,23.371996521227643
147,22.44996239336218
148,21.56430280333243
149,20.71358276862591
150,19.896423916717794
151,19.111502251836725
152,18.35754600982841
153,17.633333597641922
154,16.937691614100526
155,16.26949294875067
156,15.62765495570912
157,15.011137699549803
158,14.41894227038857
159,13.850109165436198
160,13.303716734397604
161,12.778879686198698
162,12.274747654621619
163,11.790503820524547
164,11.325363588413937
165,10.878573315225074
166,10.449409089251423
167,10.037175557244485
168,9.641204797783914
169,9.260855239092606
170,8.895510619543458
171,8.54457898917368
172,8.207491750588963
173,7.883702737703618
174,7.5726873308241025
175,7.273941606642229
176,6.9869815217608995
177,6.711342128429553
178,6.446576821218666
179,6.1922566134127965
180,5.9479694419498035
181,5.713319499780104
182,5.4879265945642794
183,5.271425532669995
184,5.063465527470189
185,4.863709630983867
186,4.671834187938639
187,4.487528311370485
188,4.3104933789111035
189,4.140442548946732
190,3.97710029586452
191,3.820201963633456
192,3.669493336996552
193,3.524730229579533
194,3.385678088248676
195,3.2521116130767753
196,3.1238143923014987
197,3.0005785516846806
198,2.8822044177044455
199,2.7685001940344556
