,beta,gamma,sse
0,0.02,0.01,4412590081.557499
1,0.03,0.01,2957328280.0069065
2,0.03,0.02,4422576149.481254
3,0.04,0.01,1754894614.3649042
4,0.04,0.02,2965935191.4777203
5,0.04,0.03,4432697123.747202
6,0.05,0.01,842714207.995548
7,0.05,0.02,1761854945.701043
8,0.05,0.03,2974662241.994568
9,0.05,0.04,4442953270.320577
10,0.060000000000000005,0.01,262322765.38362026
11,0.060000000000000005,0.02,847722954.5880063
12,0.060000000000000005,0.03,1768917383.7681966
13,0.060000000000000005,0.04,2983509765.721546
14,0.060000000000000005,0.05,4453344857.946091
15,0.07,0.01,59785385.62308115
16,0.07,0.02,265032372.3455107
17,0.07,0.03,852812038.8832185
18,0.07,0.04,1776082342.6533062
19,0.07,0.05,2992478100.365284
20,0.07,0.060000000000000005,4463872158.120726
21,0.08,0.01,286156924.3212928
22,0.08,0.02,59800125.95735936
23,0.08,0.03,267796278.1955635
24,0.08,0.04,857981968.4664327
25,0.08,0.05,1783350240.8814435
26,0.08,0.060000000000000005,3001567587.142395
27,0.08,0.07,4474535445.066261
28,0.09,0.01,997987966.3592858
29,0.09,0.02,283026538.2553648
30,0.09,0.03,59838254.44607027
31,0.09,0.04,270615099.7312445
32,0.09,0.05,863233256.4096648
33,0.09,0.060000000000000005,1790721501.376894
34,0.09,0.07,3010778570.746525
35,0.09,0.08,4485334995.701605
36,0.09999999999999999,0.01,2257880862.8241835
37,0.09999999999999999,0.02,991200463.9440954
38,0.09999999999999999,0.03,279883077.8763671
39,0.09999999999999999,0.04,59900515.282851934
40,0.09999999999999999,0.05,273489460.4620018
41,0.09999999999999999,0.060000000000000005,868566421.2252783
42,0.09999999999999999,0.07,1798196551.423858
43,0.09999999999999999,0.08,3020111399.3152237
44,0.09999999999999999,0.09,4496271089.614773
45,0.10999999999999999,0.01,4135100712.9195037
46,0.10999999999999999,0.02,2246854378.785648
47,0.10999999999999999,0.03,984357105.8417215
48,0.10999999999999999,0.04,276727435.81120276
49,0.10999999999999999,0.05,59987660.80210005
50,0.10999999999999999,0.060000000000000005,276419990.5540097
51,0.10999999999999999,0.07,873981986.8191302
52,0.10999999999999999,0.08,1805775822.6267548
53,0.10999999999999999,0.09,3029566424.396375
54,0.10999999999999999,0.09999999999999999,4507344009.034637
55,0.11999999999999998,0.01,6706246639.026465
56,0.11999999999999998,0.02,4119174287.8706775
57,0.11999999999999998,0.03,2235722073.3914337
58,0.11999999999999998,0.04,977458957.4453322
59,0.11999999999999998,0.05,273560514.49081635
60,0.11999999999999998,0.060000000000000005,60100451.413274795
61,0.11999999999999998,0.07,279407326.7743539
62,0.11999999999999998,0.08,879480482.443232
63,0.11999999999999998,0.09,1813459750.870183
64,0.11999999999999998,0.09999999999999999,3039144000.9143677
65,0.11999999999999998,0.10999999999999999,4518554038.802434
66,0.12999999999999998,0.01,10055989213.860912
67,0.12999999999999998,0.02,6684669784.260124
68,0.12999999999999998,0.03,4103083915.722989
69,0.12999999999999998,0.04,2224485212.941758
70,0.12999999999999998,0.05,970507095.8854481
71,0.12999999999999998,0.060000000000000005,270383226.07222855
72,0.12999999999999998,0.07,60239655.53455885
73,0.12999999999999998,0.08,282452112.434696
74,0.12999999999999998,0.09,885062442.647979
75,0.12999999999999998,0.09999999999999999,1821248776.2784724
76,0.12999999999999998,0.10999999999999999,3048844487.1359887
77,0.12999999999999998,0.11999999999999998,4529901466.343018
78,0.13999999999999999,0.01,14277880456.652359
79,0.13999999999999999,0.02,10027910097.771801
80,0.13999999999999999,0.03,6662861596.748479
81,0.13999999999999999,0.04,4086831096.2239523
82,0.13999999999999999,0.05,2213145077.7181873
83,0.13999999999999999,0.060000000000000005,963502609.937489
84,0.13999999999999999,0.07,267196492.35974514
85,0.13999999999999999,0.08,60406049.52587795
86,0.13999999999999999,0.09,285554997.33438206
87,0.13999999999999999,0.09999999999999999,890728407.2339275
88,0.13999999999999999,0.10999999999999999,1829143343.1748948
89,0.13999999999999999,0.11999999999999998,3058668244.6359296
90,0.13999999999999999,0.12999999999999998,4541386581.635831
91,0.15,0.01,19475243424.56629
92,0.15,0.02,14242332529.077877
93,0.15,0.03,9999521764.202547
94,0.15,0.04,6640823847.310276
95,0.15,0.05,4070417345.7036395
96,0.15,0.060000000000000005,2201702961.8740406
97,0.15,0.07,956446599.9283203
98,0.15,0.08,264001244.72545588
99,0.15,0.09,60600417.62128729
100,0.15,0.09999999999999999,288716637.7030629
101,0.15,0.10999999999999999,896478921.203154
102,0.15,0.11999999999999998,1837143900.0404923
103,0.15,0.12999999999999998,3068615638.2620573
104,0.15,0.13999999999999999,4553009677.185666
105,0.16,0.01,25762149090.615417
106,0.16,0.02,19431130270.633728
107,0.16,0.03,14206385604.502796
108,0.16,0.04,9970826298.542082
109,0.16,0.05,6618558326.3586235
110,0.16,0.060000000000000005,4053844196.945016
111,0.16,0.07,2190160173.323754
112,0.16,0.08,949340177.6419739
113,0.16,0.09,260798424.0289686
114,0.16,0.09999999999999999,60823551.860736564
115,0.16,0.10999999999999999,291937696.1427367
116,0.16,0.11999999999999998,902314534.7101209
117,0.16,0.12999999999999998,1845250899.4725835
118,0.16,0.13999999999999999,3078687036.1004105
119,0.16,0.15,4564771047.993133
120,0.17,0.01,33264488924.802612
121,0.17,0.02,25708227277.64496
122,0.17,0.03,19386514873.965706
123,0.17,0.04,14170042133.17531
124,0.17,0.05,9941825809.257042
125,0.17,0.060000000000000005,6596066843.747585
126,0.17,0.07,4037113199.0528507
127,0.17,0.08,2178518033.6311235
128,0.17,0.09,942184466.2244728
129,0.17,0.09999999999999999,257588980.53638792
130,0.17,0.10999999999999999,61076252.02121898
131,0.17,0.11999999999999998,295218841.56933933
132,0.17,0.12999999999999998,908235803.0122411
133,0.17,0.13999999999999999,1853464798.1428435
134,0.17,0.15,3088882809.4397745
135,0.17,0.16,4576670991.524943
136,0.18000000000000002,0.01,42121152386.3054
137,0.18000000000000002,0.02,33199348573.989994
138,0.18000000000000002,0.03,25653684741.306458
139,0.18000000000000002,0.04,19341400107.80803
140,0.18000000000000002,0.05,14133304592.446165
141,0.18000000000000002,0.060000000000000005,9912522427.710424
142,0.18000000000000002,0.07,6573351228.617152
143,0.18000000000000002,0.08,4020225917.321595
144,0.18000000000000002,0.09,2166777877.896599
145,0.18000000000000002,0.09999999999999999,934980600.0877701
146,0.18000000000000002,0.10999999999999999,254373873.83860165
147,0.18000000000000002,0.11999999999999998,61359325.54730825
148,0.18000000000000002,0.12999999999999998,298560749.1537903
149,0.18000000000000002,0.13999999999999999,914243286.41986
150,0.18000000000000002,0.15,1861786056.7551184
151,0.18000000000000002,0.16,3099203332.7361593
152,0.18000000000000002,0.17,4588709807.6839485
153,0.19000000000000003,0.01,52485319396.59328
154,0.19000000000000003,0.02,42043195164.78195
155,0.19000000000000003,0.03,33133451794.246353
156,0.19000000000000003,0.04,25598524845.05577
157,0.19000000000000003,0.05,19295788877.15503
158,0.19000000000000003,0.060000000000000005,14096175486.554379
159,0.19000000000000003,0.07,9882918307.97846
160,0.19000000000000003,0.08,6550413329.236933
161,0.19000000000000003,0.09,4003183933.1018467
162,0.19000000000000003,0.09999999999999999,2154941054.643486
163,0.19000000000000003,0.10999999999999999,927729724.8128403
164,0.19000000000000003,0.11999999999999998,251154072.76881927
165,0.19000000000000003,0.12999999999999998,61673587.481103696
166,0.19000000000000003,0.13999999999999999,301964100.2625474
167,0.19000000000000003,0.15,920337550.2459579
168,0.19000000000000003,0.16,1870215140.002829
169,0.19000000000000003,0.17,3109648983.576812
170,0.19000000000000003,0.18000000000000002,4600887798.77887
171,0.20000000000000004,0.01,64525878802.30051
172,0.20000000000000004,0.02,52392733584.459755
173,0.20000000000000004,0.03,41964326345.490616
174,0.20000000000000004,0.04,33066802516.941917
175,0.20000000000000004,0.05,25542750989.455593
176,0.20000000000000004,0.060000000000000005,19249684118.49634
177,0.20000000000000004,0.07,14058657346.410606
178,0.20000000000000004,0.08,9853015626.665684
179,0.20000000000000004,0.09,6527255012.848241
180,0.20000000000000004,0.09999999999999999,3985988843.665695
181,0.20000000000000004,0.10999999999999999,2143008925.7031717
182,0.20000000000000004,0.11999999999999998,920432997.0519488
183,0.20000000000000004,0.12999999999999998,247930555.3194118
184,0.20000000000000004,0.13999999999999999,62019860.39157651
185,0.20000000000000004,0.15,305429582.39767855
186,0.20000000000000004,0.16,926519164.7553662
187,0.20000000000000004,0.17,1878752516.526094
188,0.20000000000000004,0.18000000000000002,3120220142.6440706
189,0.20000000000000004,0.19000000000000003,4613205269.493914
190,0.21000000000000005,0.01,78428984858.66776
191,0.21000000000000005,0.02,64416611042.696686
192,0.21000000000000005,0.03,52299059025.63765
193,0.21000000000000005,0.04,41884550517.55377
194,0.21000000000000005,0.05,32999404716.72911
195,0.21000000000000005,0.060000000000000005,25486366611.876835
196,0.21000000000000005,0.07,19203088799.56156
197,0.21000000000000005,0.08,14020752729.379105
198,0.21000000000000005,0.09,9822816582.718369
199,0.21000000000000005,0.09999999999999999,6503878165.504942
200,0.21000000000000005,0.10999999999999999,3968642262.0709686
