,I_t
0,54933.0
1,57746.43715175499
2,60703.81464808405
3,63812.480752712065
4,67080.15718572368
5,70514.95792715832
6,74125.4089488021
7,77920.46891802995
8,81909.55091941175
9,86102.54524171307
10,90509.84327989172
11,95142.36260371488
12,100011.57324669552
13,105129.52527116817
14,110508.87766748983
15,116162.92864755762
16,122105.64739507472
17,128351.70733726557
18,134916.52100503218
19,141816.27655084676
20,149067.97599598425
21,156689.4752809977
22,164699.5261956194
23,173117.82026651505
24,181965.03468351104
25,191262.88034703708
26,201034.152121556
27,211302.7813816665
28,222093.89093933415
29,233433.85244230233
30,245350.34633512175
31,257872.4244753788
32,271030.5754985544
33,284856.7930254612
34,299384.6468063321
35,314649.3568953135
36,330687.8709482817
37,347538.94473548664
38,365243.225958446
39,383843.341457689
40,403383.987894277
41,423912.0259834108
42,445476.5783527567
43,468129.1310912556
44,491923.6390459938
45,516916.6349150564
46,543167.3421729951
47,570737.7918524514
48,599692.9431903899
49,630100.8081301153
50,662032.5796505522
51,695562.7638719226
52,730769.3158617115
53,767733.7790364038
54,806541.4280226089
55,847281.4148055806
56,890046.9179534508
57,934935.2946614072
58,982048.2353112071
59,1031491.9201874591
60,1083377.1779326636
61,1137819.645257689
62,1194939.9273527854
63,1254863.7583660174
64,1317722.1612307427
65,1383651.6060310877
66,1452794.1659939317
67,1525297.6700873543
68,1601315.8510885348
69,1681008.4878584614
70,1764541.5404263132
71,1852087.2763429086
72,1943824.386610137
73,2039938.089331898
74,2140620.2190619837
75,2246069.2996459454
76,2356490.5981678423
77,2472096.157419683
78,2593104.8041123655
79,2719742.129843316
80,2852240.441629498
81,2990838.678606951
82,3135782.291292022
83,3287323.0795977004
84,3445718.985604421
85,3611233.8369020633
86,3784137.0361531884
87,3964703.192381685
88,4153211.689371642
89,4349946.18647458
90,4555194.047076056
91,4769245.689972571
92,4992393.858964733
93,5224932.806091325
94,5467157.384120493
95,5719362.044187957
96,5981839.7348378515
97,6254880.699188993
98,6538771.167527853
99,6833791.943328168
100,7140216.881524621
101,7458311.258831414
102,7788330.037002085
103,8130516.021178136
104,8485097.916873062
105,8852288.290683497
106,9232281.44150621
107,9625251.19085991
108,10031348.602851396
109,10450699.646369023
110,10883402.81420957
111,11329526.716019185
112,11789107.664120954
113,12262147.27347085
114,12748610.099085271
115,13248421.336266216
116,13761464.610759709
117,14287579.887560531
118,14826561.528360736
119,15378156.528568966
120,15942062.965341039
121,16517928.688101327
122,17105350.28254597
123,17703872.33805669
124,18312987.04678184
125,18932134.160334922
126,19560701.327110205
127,20198024.829626508
128,20843390.737107404
129,21496036.48373216
130,22155152.877708226
131,22819886.54060446
132,23489342.77034321
133,24162588.814994257
134,24838657.53817317
135,25516551.450560004
136,26195247.075966604
137,26873699.614639577
138,27550847.861235
139,28225619.33027668
140,28896935.53803526
141,29563717.386746906
142,30224890.595011897
143,30879391.11713531
144,31526170.494126584
145,32164201.08006664
146,32792481.089555867
147,33410039.414921958
148,34015940.16571497
149,34609286.88764783
150,35189226.42343357
151,35754952.3837918
152,36305708.20310109
153,36840789.76061299
154,37359547.554666355
155,37861388.42380512
156,38345776.81497129
157,38812235.60489688
158,39260346.486345485
159,39689749.93586846
160,40100144.78417172
161,40491287.413987495
162,40862990.6134809
163,41215122.11568256
164,41547602.8562312
165,41860404.982856944
166,42153549.65057018
167,42427104.636489786
168,42681181.80770154
169,42915934.4745429
170,43131554.66032901
171,43328270.31683084
172,43506342.51285623
173,43666062.62112987
174,43807749.526380025
175,43931746.875171505
176,44038420.385627046
177,44128155.23279619
178,44201353.52310009
179,44258431.869034186
180,44299819.07317432
181,44325953.92852581
182,44337283.14039375
183,44334259.37324715
184,44317339.42450428
185,44286982.5257843
186,44243648.77094917
187,44187797.669196665
188,44119886.820552684
189,44040370.71034251
190,43949699.61858592
191,43848318.639750876
192,43736666.80790388
193,43615176.32200172
194,43484271.865867905
195,43344370.01727774
196,43195878.74052798
197,43039196.956881106
198,42874714.187341005
199,42702810.26232825
