,I_t
0,12194.0
1,14595.588076080014
2,17467.144615775112
3,20899.33124042158
4,24999.734132739417
5,29895.778642607307
6,35738.038252873506
7,42703.94151190933
8,51001.85233153041
9,60875.45503502079
10,72608.30969920165
11,86528.34816997033
12,103011.94781555675
13,122487.03909724794
14,145434.4656865556
15,172386.51720494963
16,203921.19861124596
17,240650.40754317286
18,283199.81050487934
19,332177.9323456695
20,388131.950399411
21,451488.1315603761
22,522476.04352954327
23,601037.9033244476
24,686727.9083792927
25,778611.0919329331
26,875176.6522976916
27,974285.6564682977
28,1073175.6404062838
29,1168542.6569100278
30,1256712.8850048145
31,1333900.68237722
32,1396530.191361072
33,1441578.3338631387
34,1466884.8016947187
35,1471374.9526684978
36,1455156.0160992239
37,1419472.191117972
38,1366532.5494746505
39,1299248.6921013813
40,1220930.9520552852
41,1134991.1526167868
42,1044689.2562394412
43,952945.6602929996
44,862225.3701777466
45,774488.205381877
46,691191.9415807099
47,613332.5894473391
48,541506.6729114057
49,475982.9786056685
50,416774.5915209905
51,363705.28064504935
52,316467.00583848904
53,274667.32855425065
54,237866.85149764142
55,205607.60274050967
56,177433.66112751147
57,152905.4253293867
58,131608.86642375807
59,113160.95242185568
60,97212.24593374306
61,83447.48607515701
62,71584.79100398227
63,61373.96655521102
64,52594.28164108461
65,45051.97125340667
66,38577.65018604554
67,33023.76149569114
68,28262.13974247776
69,24181.737023143276
70,20686.537006907998
71,17693.666368371145
72,15131.702392237597
73,12939.168703361194
74,11063.206980832378
75,9458.4103387496
76,8085.803198818603
77,6911.952501646838
78,5908.195687485716
79,5049.971798001592
80,4316.243151306041
81,3688.996215724951
82,3152.81148254254
83,2694.4932689597526
84,2302.751442703596
85,1967.9280346814012
86,1681.7625899234965
87,1437.1908995833012
88,1228.1724613336785
89,1049.5426376155053
90,896.8860274971084
91,766.4280454894489
92,654.9421166454712
93,559.6702585018841
94,478.2551333157688
95,408.6819245056671
96,349.2286245717668
97,298.42352283210863
98,255.0088543271976
99,217.90971996995785
100,186.20751574841626
101,159.1172184058189
102,135.96796903560295
103,116.18647661445578
104,99.28283254140267
105,84.8383863841505
106,72.49538366167998
107,61.94810982541114
108,52.93532168217007
109,45.233779226253695
110,38.65271798421549
111,33.02912518454643
112,28.223702911174655
113,24.117418369764028
114,20.608555904764323
115,17.61019780898593
116,15.048071570861776
117,12.858710268326803
118,10.987880565561627
119,9.389239390636856
120,8.02318603166938
121,6.855881226132123
122,5.858408951881075
123,5.006060161401763
124,4.277720720043524
125,3.6553483892471963
126,3.1235259007877905
127,2.6690790523909955
128,2.2807503653611385
129,1.948920220925599
130,1.6653685679133425
131,1.4230712992501064
132,1.2160262534456683
133,1.0391045310289575
134,0.8879234429228158
135,0.7587379435684364
136,0.6483478594784433
137,0.5540186151560887
138,0.4734134926558524
139,0.4045357467582
140,0.34567914186433496
141,0.29538568533213494
142,0.2524095102391993
143,0.21568601288848832
144,0.18430548053953194
145,0.1574905560778468
146,0.13457698138220517
147,0.11499714236809405
148,0.09826600808792818
149,0.08396911557348852
150,0.07175230278268516
151,0.06131293531641141
152,0.052392409574648566
153,0.04476974664072235
154,0.03825611820197003
155,0.03269016890336138
156,0.027934019259760603
157,0.02386985011124357
158,0.0203969840118138
159,0.017429391251851913
160,0.014893558733626404
161,0.012726668907763134
162,0.010875043659380104
163,0.009292814595910406
164,0.007940786797045522
165,0.0067854678796639735
166,0.005798238325784382
167,0.0049546425209425074
168,0.004233782940624621
169,0.003617802477568384
170,0.0030914420861640132
171,0.0026416627859404064
172,0.0022573226604214163
173,0.0019289008499804618
174,0.0016482617014550783
175,0.001408453232044634
176,0.0012035349150465128
177,0.0010284305213454905
178,0.0008788023712511808
179,0.0007509438816547477
180,0.0006416877466870346
181,0.000548327477332763
182,0.0004685503563830157
183,0.0004003801478885511
184,0.00034212814191462575
185,0.0002923513218797847
186,0.000249816618201464
187,0.0002134703627410199
188,0.00018241218737480931
189,0.00015587272010767638
190,0.00013319452621777899
191,0.00011381582230748834
192,9.725655982542266e-05
193,8.310653332112775e-05
194,7.101521885052156e-05
195,6.06830908094512e-05
196,5.1854202096277994e-05
197,4.4309843799547716e-05
198,3.786312734875858e-05
199,3.2354354917462365e-05
