,beta,gamma,sse
0,0.02,0.01,424081245.5719253
1,0.03,0.01,308786134.64724636
2,0.03,0.02,424551070.0213634
3,0.04,0.01,208378835.92258292
4,0.04,0.02,309205184.57875514
5,0.04,0.03,425023544.2223996
6,0.05,0.01,125181076.23556903
7,0.05,0.02,208738049.32873505
8,0.05,0.03,309626687.6341305
9,0.05,0.04,425498670.3884002
10,0.060000000000000005,0.01,61774281.37857849
11,0.060000000000000005,0.02,125470245.39627445
12,0.060000000000000005,0.03,209099469.6950009
13,0.060000000000000005,0.04,310050646.6161623
14,0.060000000000000005,0.05,425976450.74081886
15,0.07,0.01,21026418.864446674
16,0.07,0.02,61981916.36400713
17,0.07,0.03,125761318.35927278
18,0.07,0.04,209463100.50919527
19,0.07,0.05,310477064.3384843
20,0.07,0.060000000000000005,426456887.509136
21,0.08,0.01,6121549.298461504
22,0.08,0.02,21139594.742720783
23,0.08,0.03,62191086.53909057
24,0.08,0.04,126054299.4070797
25,0.08,0.05,209828945.2732514
26,0.08,0.060000000000000005,310905943.62550986
27,0.08,0.07,426939982.9307997
28,0.09,0.01,20592357.654007252
29,0.09,0.02,6125735.0601522075
30,0.09,0.03,21253862.149621166
31,0.09,0.04,62401797.10682498
32,0.09,0.05,126349192.84019615
33,0.09,0.060000000000000005,210197007.5031383
34,0.09,0.07,311337287.3123547
35,0.09,0.08,427425739.2511648
36,0.09999999999999999,0.01,68355962.83335751
37,0.09999999999999999,0.02,20471224.616143946
38,0.09999999999999999,0.03,6130482.767814631
39,0.09999999999999999,0.04,21369227.35283723
40,0.09999999999999999,0.05,62614053.292749934
41,0.09999999999999999,0.060000000000000005,126646002.97701038
42,0.09999999999999999,0.07,210567290.72877616
43,0.09999999999999999,0.08,311771098.24477184
44,0.09999999999999999,0.09,427914158.72343624
45,0.10999999999999999,0.01,153753333.67075455
46,0.10999999999999999,0.02,68091170.00421512
47,0.10999999999999999,0.03,20350025.701386087
48,0.10999999999999999,0.04,6135799.919149141
49,0.10999999999999999,0.05,21485696.647964124
50,0.10999999999999999,0.060000000000000005,62827860.344833165
51,0.10999999999999999,0.07,126944734.15369804
52,0.10999999999999999,0.08,210939798.49394917
53,0.10999999999999999,0.09,312207379.2790734
54,0.10999999999999999,0.09999999999999999,428405243.6086061
55,0.11999999999999998,0.01,281592672.26698804
56,0.11999999999999998,0.02,153324287.2388351
57,0.11999999999999998,0.03,67825571.28420088
58,0.11999999999999998,0.04,20228769.826925125
59,0.11999999999999998,0.05,6141694.0460532885
60,0.11999999999999998,0.060000000000000005,21603276.358363684
61,0.11999999999999998,0.07,63043223.533351414
62,0.11999999999999998,0.08,127245390.72412199
63,0.11999999999999998,0.09,211314534.35622796
64,0.11999999999999998,0.09999999999999999,312646133.2820697
65,0.11999999999999998,0.10999999999999999,428898996.17539704
66,0.12999999999999998,0.01,457197161.52390635
67,0.12999999999999998,0.02,280976256.0185682
68,0.12999999999999998,0.03,152893566.9167844
69,0.12999999999999998,0.04,67559177.22715004
70,0.12999999999999998,0.05,20107465.95152042
71,0.12999999999999998,0.060000000000000005,6148172.714457789
72,0.12999999999999998,0.07,21721972.835024305
73,0.12999999999999998,0.08,63260148.150771655
74,0.12999999999999998,0.09,127547977.0597307
75,0.12999999999999998,0.09999999999999999,211691501.88687813
76,0.12999999999999998,0.10999999999999999,313087363.1309864
77,0.12999999999999998,0.11999999999999998,429395418.70019966
78,0.13999999999999999,0.01,686457513.2922549
79,0.13999999999999999,0.02,456367434.5877789
80,0.13999999999999999,0.03,280357152.01999474
81,0.13999999999999999,0.04,152461185.14393035
82,0.13999999999999999,0.05,67291998.43708697
83,0.13999999999999999,0.060000000000000005,19986123.075306177
84,0.13999999999999999,0.07,6155243.524161868
85,0.13999999999999999,0.08,21841792.45642242
86,0.13999999999999999,0.09,63478639.51163308
87,0.13999999999999999,0.09999999999999999,127852497.54946151
88,0.13999999999999999,0.10999999999999999,212070704.67077726
89,0.13999999999999999,0.11999999999999998,313531071.7133997
90,0.13999999999999999,0.12999999999999998,429894513.4670098
91,0.15,0.01,975889797.006358
92,0.15,0.02,685385371.151658
93,0.15,0.03,455533839.95534027
94,0.15,0.04,279735374.88125443
95,0.15,0.05,152027154.41986138
96,0.15,0.060000000000000005,67024045.56799755
97,0.15,0.07,19864750.239596184
98,0.15,0.08,6162914.108667865
99,0.15,0.09,21962741.62837982
100,0.15,0.09999999999999999,63698702.952427015
101,0.15,0.10999999999999999,128158956.59963262
102,0.15,0.11999999999999998,212452146.3063296
103,0.15,0.12999999999999998,313977261.92716044
104,0.15,0.13999999999999999,430396282.76737475
105,0.16,0.01,1332699076.4372346
106,0.16,0.02,974542591.1995286
107,0.16,0.03,684307992.4041644
108,0.16,0.04,454696394.7340201
109,0.16,0.05,279110939.2843393
110,0.16,0.060000000000000005,151591487.30415273
111,0.16,0.07,66755329.32359824
112,0.16,0.08,19743356.52668991
113,0.16,0.09,6171192.135015292
114,0.16,0.09999999999999999,22084826.783924796
115,0.16,0.10999999999999999,63920343.83147722
116,0.16,0.11999999999999998,128467358.63384943
117,0.16,0.12999999999999998,212835830.4053813
118,0.16,0.13999999999999999,314425936.68032765
119,0.16,0.15,430900728.9003241
120,0.17,0.01,1764849434.6712117
121,0.17,0.02,1331040187.7814398
122,0.17,0.03,973188565.0376415
123,0.17,0.04,683225397.0291288
124,0.17,0.05,453855116.11693907
125,0.17,0.060000000000000005,278483859.9829283
126,0.17,0.07,151154196.41610384
127,0.17,0.08,66485860.45711082
128,0.17,0.09,19621951.059676882
129,0.17,0.09999999999999999,6180085.303614097
130,0.17,0.10999999999999999,22208054.38314772
131,0.17,0.11999999999999998,64143567.52882005
132,0.17,0.12999999999999998,128777708.09289554
133,0.17,0.13999999999999999,213221760.59313002
134,0.17,0.15,314877098.89108574
135,0.17,0.16,431407854.1723145
136,0.18000000000000002,0.01,2281141025.073472
137,0.18000000000000002,0.02,1762837794.1815476
138,0.18000000000000002,0.03,1329372650.931089
139,0.18000000000000002,0.04,971827741.8011556
140,0.18000000000000002,0.05,682137605.1075274
141,0.18000000000000002,0.060000000000000005,453010021.3825292
142,0.18000000000000002,0.07,277854151.802072
143,0.18000000000000002,0.08,150715294.43446174
144,0.18000000000000002,0.09,66215649.77102679
145,0.18000000000000002,0.09999999999999999,19500543.00223919
