,I_t
0,6628.0
1,6694.323856882995
2,6761.311173341224
3,6828.968581799165
4,6897.302780895685
5,6966.320536143317
6,7036.028680594062
7,7106.43411551178
8,7177.543811051245
9,7249.364806943918
10,7321.904213190505
11,7395.1692107603785
12,7469.167052297909
13,7543.9050628357945
14,7619.390640515439
15,7695.63125731447
16,7772.634459781434
17,7850.407869777777
18,7928.959185227146
19,8008.296180872114
20,8088.426709038371
21,8169.358700406482
22,8251.100164791267
23,8333.659191928884
24,8417.043952271686
25,8501.262697790939
26,8586.323762787464
27,8672.235564710287
28,8759.006604983373
29,8846.645469840527
30,8935.160831168534
31,9024.561447358627
32,9114.856164166353
33,9206.053915579936
34,9298.163724697193
35,9391.194704611116
36,9485.156059304187
37,9580.057084551503
38,9675.907168832824
39,9772.715794253601
40,9870.492537475096
41,9969.247070653655
42,10068.989162389254
43,10169.728678683385
44,10271.475583906373
45,10374.23994177424
46,10478.031916335169
47,10582.861772965702
48,10688.739879376732
49,10795.676706629405
50,10903.682830161026
51,11012.76893082105
52,11122.945795917278
53,11234.224320272333
54,11346.61550729054
55,11460.130470035292
56,11574.780432317004
57,11690.576729791776
58,11807.530811070837
59,11925.654238840913
60,12044.958690995576
61,12165.455961777736
62,12287.157962933326
63,12410.07672487634
64,12534.224397865291
65,12659.613253191226
66,12786.255684377396
67,12914.1642083907
68,13043.35146686501
69,13173.83022733649
70,13305.613384491042
71,13438.713961423968
72,13573.14511091198
73,13708.920116697685
74,13846.052394786639
75,13984.555494757118
76,14124.443101082712
77,14265.729034467864
78,14408.427253196489
79,14552.551854493784
80,14698.11707590137
81,14845.13729666587
82,14993.627039141087
83,15143.60097020388
84,15295.073902683867
85,15448.06079680713
86,15602.576761654
87,15758.63705663108
88,15916.257092957667
89,16075.452435166655
90,16236.238802620106
91,16398.632071039603
92,16562.648274051528
93,16728.30360474742
94,16895.614417259534
95,17064.597228351762
96,17235.268719026062
97,17407.645736144525
98,17581.74529406725
99,17757.58457630615
100,17935.180937194895
101,18114.55190357503
102,18295.71517649858
103,18478.68863294715
104,18663.490327567768
105,18850.1384944256
106,19038.65154877366
107,19229.04808883977
108,19421.3468976308
109,19615.566944754486
110,19811.72738825889
111,20009.8475764897
112,20209.94704996558
113,20412.045543271644
114,20616.16298697134
115,20822.3195095368
116,21030.535439297935
117,21240.83130641036
118,21453.22784484239
119,21667.74599438124
120,21884.40690265865
121,22103.23192719608
122,22324.24263746966
123,22547.460816995106
124,22772.90846543277
125,23000.607800712995
126,23230.581261181997
127,23462.85150776844
128,23697.441426170895
129,23934.3741290664
130,24173.672958340278
131,24415.36148733745
132,24659.46352313541
133,24906.003108839082
134,25155.00452589774
135,25406.49229644422
136,25660.491185656603
137,25917.0262041426
138,26176.122610346818
139,26437.805912981148
140,26702.101873478463
141,26969.036508469853
142,27238.636092285604
143,27510.927159480143
144,27785.936507381168
145,28063.69119866317
146,28344.218563945593
147,28627.54620441583
148,28913.701994477313
149,29202.714084422874
150,29494.610903133675
151,29789.421160803857
152,30087.173851691226
153,30387.898256894143
154,30691.62394715488
155,30998.380785689693
156,31308.198931045838
157,31621.108839985758
158,31937.141270398723
159,32256.32728424013
160,32578.69825049875
161,32904.285848192114
162,33233.12206939035
163,33565.23922226871
164,33900.66993418901
165,34239.44715481025
166,34581.604159228744
167,34927.17455114789
168,35276.19226607796
169,35628.69157456614
170,35984.70708545705
171,36344.27374918404
172,36707.42686109157
173,37074.202064788886
174,37444.63535553528
175,37818.76308365727
176,38196.62195799787
177,38578.249049398364
178,38963.68179421273
179,39352.95799785514
180,39746.11583838066
181,40143.193870099625
182,40544.23102722579
183,40949.26662755872
184,41358.3403762006
185,41771.492369307816
186,42188.76309787757
187,42610.19345156987
188,43035.82472256517
189,43465.698609458006
190,43899.85722118682
191,44338.343081000494
192,44781.19913046163
193,45228.46873348718
194,45680.195680426485
195,46136.424192177226
196,46597.1989243395
197,47062.56497140837
198,47532.56787100527
199,48007.253608148465
