,I_t
0,132639.0
1,142004.65182776493
2,152008.3203503826
3,162690.0362279732
4,174091.83347934703
5,186257.77172499866
6,199233.9445012479
7,213068.47094808516
8,227811.46785704093
9,243514.99873313252
10,260232.996180611
11,278021.15357133094
12,296936.781604417
13,317038.625025967
14,338386.6344597433
15,361041.6880188952
16,385065.2571425727
17,410519.0109510725
18,437464.3533637467
19,465961.88730382686
20,496070.8005557518
21,527848.168279076
22,561348.1678569402
23,596621.2027066994
24,633712.9329465418
25,672663.2124345119
26,713504.9337114567
27,756262.7848167302
28,800951.9248246325
29,847576.5882759693
30,896128.632439392
31,946586.0454942004
32,998911.4382142058
33,1053050.546451864
34,1108930.7765367643
35,1166459.8304366102
36,1225524.4519658443
37,1285989.339213003
38,1347696.2714065954
39,1410463.500342157
40,1474085.456933009
41,1538332.8221169107
42,1602953.0079750894
43,1667671.0892814642
44,1732191.2176650034
45,1796198.5401146319
46,1859361.6307956078
47,1921335.4303419727
48,1981764.6703648348
49,2040287.7434513744
50,2096540.9611461551
51,2150163.1251369803
52,2200800.3210114436
53,2248110.8304184712
54,2291770.0471212775
55,2331475.2760072444
56,2366950.2921905234
57,2397949.5402376465
58,2424261.861329943
59,2445713.6486286647
60,2462171.347729199
61,2473543.239127868
62,2479780.462124429
63,2480877.2634542636
64,2476870.4780335836
65,2467838.2723735333
66,2453898.202431442
67,2435204.656032977
68,2411945.764835745
69,2384339.8816664014
70,2352631.7257481124
71,2317088.3008784107
72,2277994.6902659163
73,2235649.8269093884
74,2190362.330655043
75,2142446.4930304014
76,2092218.4792919063
77,2039992.8044978576
78,1986079.1274428081
79,1930779.3935087163
80,1874385.3453571615
81,1817176.4092627661
82,1759417.9550272871
83,1701359.9189774985
84,1643235.7726121342
85,1585261.8140236007
86,1527636.7552182935
87,1470541.5757886241
88,1414139.6119116321
89,1358576.8492052597
90,1303982.388397282
91,1250469.0538872182
92,1198134.1169492186
93,1147060.107387179
94,1097315.6897810174
95,1048956.5829413976
96,1002026.5037235138
97,956558.1188608378
98,912573.9909056841
99,870087.5066589928
100,829103.7786042285
101,789620.5118087278
102,751628.8305088504
103,715114.0601494428
104,680056.4620061744
105,646431.9186887399
106,614212.5698146166
107,583367.3979702416
108,553862.7657536983
109,525662.9052355075
110,498730.36159719084
111,473026.3930258056
112,448511.32917084196
113,425144.89062097337
114,402886.4719443636
115,381695.39086859656
116,361531.1061646972
117,342353.40675288707
118,324122.5744732973
119,306799.5228694475
120,290345.9142215214
121,274724.2569451014
122,259897.98534303583
123,245831.52356678867
124,232490.33551162283
125,219840.96223942292
126,207851.0483955408
127,196489.35896301363
128,185725.78757980146
129,175531.35753297413
130,165878.21643847364
131,156739.62551642372
132,148089.9442800366
133,139904.61137094046
134,132160.12219508522
135,124834.00394107419
136,117904.78849655513
137,111351.98371788945
138,105156.04345337978
139,99298.33667053981
140,93761.11599289127
141,88527.48591123213
142,83581.3708979008
143,78907.4836199384
144,74491.2934179127
145,70318.99519121434
146,66377.47880758866
147,62654.299134258596
148,59137.64676998017
149,55816.31954152141
150,52679.694814155715
151,49717.702653616354
152,46920.79986638822
153,44279.94493605329
154,41786.57386550508
155,39432.57692806844
156,37210.27632477992
157,35112.404740187274
158,33132.08478491278
159,31262.809309802382
160,29498.422573667438
161,27833.102244345035
162,26261.342210988612
163,24777.93618409437
164,23377.96205871668
165,22056.767015580608
166,20809.953334319136
167,19633.364892809448
168,18523.07432652361
169,17475.370821914534
170,16486.74851810278
171,15553.895491490184
172,14673.683298383152
173,13843.157051243481
174,13059.526004783005
175,12320.154628766462
176,11622.55414507335
177,10964.37450728402
178,10343.396801789153
179,9757.5260501678
180,9204.784393330629
181,8683.304638676924
182,8191.32415226126
183,7727.179078704999
184,7289.298872315598
185,6876.20112359051
186,6486.486665980094
187,6118.834948463732
188,5771.999660153955
189,5444.804593783761
190,5136.139735551841
191,4844.9575693984925
192,4570.269584361479
193,4311.1429742157325
194,4066.6975191337638
195,3836.1026396150514
196,3618.5746134228143
197,3413.373946735812
198,3219.8028911715755
199,3037.2030987662692
