,I_t
0,338270.0
1,339460.7588387136
2,340447.380731243
3,341227.7916488925
4,341800.4182162583
5,342164.1945663997
6,342318.56655562506
7,342263.49330964725
8,341999.4460967642
9,341527.4045475751
10,340848.8502642245
11,339965.75788496394
12,338880.58369163
13,337596.25186817895
14,336116.1385374379
15,334444.05372050323
16,332584.2213785497
17,330541.2577100488
18,328320.14788741776
19,325926.221425848
20,323365.12638345826
21,320642.80259597354
22,317765.4541508895
23,314739.5213056018
24,311571.6520513695
25,308268.6735203622
26,304837.5634265708
27,301285.42172320565
28,297619.4426495608
29,293846.88732938125
30,289975.0570707444
31,286011.2675045633
32,281962.82368525176
33,277836.99626306194
34,273640.9988233157
35,269381.96647338616
36,265066.93574402446
37,260702.82585762793
38,256296.421402454
39,251854.35643873102
40,247383.10005020755
41,242888.94334301335
42,238377.9878828496
43,233856.13555154137
44,229329.07979491347
45,224802.2982258142
46,220281.04653892491
47,215770.35368774924
48,211275.01826886283
49,206799.60605409718
50,202348.4486077938
51,197925.64292355755
52,193535.05201301188
53,189180.30637786238
54,184864.80629604933
55,180591.7248528615
56,176364.01164852676
57,172184.39711493548
58,168055.39737572518
59,163979.31958590844
60,159958.2676894962
61,155994.148536109
62,152088.67830032436
63,148243.3891504327
64,144459.63611632344
65,140738.60410935705
66,137081.3150502583
67,133488.63506426194
68,129961.28170592085
69,126499.83117912487
70,123104.72552095285
71,119776.27972097126
72,116514.68875048445
73,113320.03447902067
74,110192.29245799338
75,107131.338554002
76,104136.95541662318
77,101208.83876778896
78,98346.60350195112
79,95549.78958818919
80,92817.86776723503
81,90150.24503806181
82,87546.26993022185
83,85005.23755952071
84,82526.39446588884
85,80108.9432334618
86,77752.04689391168
87,75454.8331149912
88,73216.39817706533
89,71035.81074111826
90,68912.11541234303
91,66844.33610395413
92,64831.47920631472
93,62872.53656684743
94,60966.48828650601
95,59112.30533883038
96,57308.95201779595
97,55555.38822080392
98,53850.57157324843
99,52193.45940114316
100,50583.01055829924
101,49018.18711452173
102,47497.95591123832
103,46021.28999089389
104,44587.16990634249
105,43194.58491634662
106,41842.53407315599
107,40530.02720798583
108,39256.08582005204
109,38019.74387464797
110,36820.04851556842
111,35656.06069700134
112,34526.855739819286
113,33431.52381701184
114,32369.17037280788
115,31338.916479845022
116,30339.8991385524
117,29371.27152272411
118,28432.203175074377
119,27521.880156382376
120,26639.505151655645
121,25784.297536566097
122,24955.493407242513
123,24152.34557633822
124,23374.123538132695
125,22620.1134052713
126,21889.617819598312
127,21181.955839395014
128,20496.462805196854
129,19832.4901862316
130,19189.405409393898
131,18566.591672550887
132,17963.447743858018
133,17379.38774865437
134,16813.840945402088
135,16266.25149203503
136,15736.078203987408
137,15222.7943050835
138,14725.887172384846
139,14244.85807601106
140,13779.221914874572
141,13328.5069491981
142,12892.254530616148
143,12470.018830598327
144,12061.366567872423
145,11665.876735469032
146,11283.140327956722
147,10912.760069387214
148,10554.350142423664
149,10207.535919081725
150,9871.95369347239
151,9547.250416897716
152,9233.083435615117
153,8929.120231552835
154,8635.038166228509
155,8350.524228094117
156,8075.274783504002
157,7808.995331478006
158,7551.400262408847
159,7302.212620841747
160,7061.163872434667
161,6827.993675189481
162,6602.4496550277
163,6384.287185769024
164,6173.269173556891
165,5969.1658457622125
166,5771.754544384657
167,5580.819523959941
168,5396.151753971752
169,5217.548725757867
170,5044.814263891858
171,4877.758342014397
172,4716.196903081439
173,4559.951683990558
174,4408.850044541333
175,4262.724800680816
176,4121.414061980879
177,3984.7610732904045
178,3852.614060502002
179,3724.826080369992
180,3601.25487431393
181,3481.762726139778
182,3366.2163236090305
183,3254.486623784615
184,3146.4487220811534
185,3041.981724946238
186,2940.968626098648
187,2843.296186248944
188,2748.8548162275783
189,2657.538463445547
190,2569.2445016126694
191,2483.8736236387617
192,2401.3297376433434
193,2321.519865999944
194,2244.354047341674
195,2169.7452414553836
196,2097.609236992504
197,2027.8645619254921
198,1960.4323966797247
199,1895.2364898716503
