,I_t
0,12.0
1,12.3654543319809
2,12.742038399985244
3,13.130091154586081
4,13.529961868915894
5,13.942010453033937
6,14.366607777867403
7,14.804136009017963
8,15.254988950734147
9,15.719572400359121
10,16.198304513572914
11,16.691616180757787
12,17.199951414825534
13,17.723767750855732
14,18.26353665790465
15,18.81974396335546
16,19.392890290191684
17,19.983491507587413
18,20.592079195219878
19,21.219201121722246
20,21.86542173770728
21,22.53132268380557
22,23.217503314175634
23,23.924581235957
24,24.653192865151855
25,25.403993999435507
26,26.177660408411263
27,26.97488844184091
28,27.79639565639826
29,28.64292146150984
30,29.515227784863963
31,30.414099758187223
32,31.340346423905526
33,32.29480146332575
34,33.278323946993346
35,34.29179910790127
36,35.336139138246025
37,36.41228401044808
38,37.521202323175416
39,38.66389217313169
40,39.84138205339369
41,41.054731779106426
42,42.30503344136921
43,43.593412390170954
44,44.92102824725953
45,46.28907594985665
46,47.69878682615768
47,49.15142970358419
48,50.64831205078684
49,52.1907811544262
50,53.78022533179066
51,55.41807518034281
52,57.10580486531873
53,58.844933446539066
54,60.63702624562599
55,62.48369625485642
56,64.38660558891948
57,66.34746698088466
58,68.36804532372707
59,70.45015925879694
60,72.59568281266306
61,74.80654708380308
62,77.08474198065876
63,79.43231801262009
64,81.85138813555022
65,84.34412965351204
66,86.91278617840757
67,89.55966964929407
68,92.28716241319368
69,95.09771936926951
70,97.99387017829733
71,100.97822153942153
72,104.05345953624398
73,107.222352054357
74,110.48775127249613
75,113.85259622955411
76,117.31991546976644
77,120.89282976844851
78,124.5745549407372
79,128.3684047358645
80,132.27779381956734
81,136.3062408473176
82,140.4573716311374
83,144.7349224028494
84,149.14274317669856
85,153.68480121437082
86,158.36518459552678
87,163.1881058970629
88,168.15790598441106
89,173.27905791828744
90,178.55617098040634
91,183.99399482178066
92,189.59742373734184
93,195.37150107072503
94,201.3214237531829
95,207.4525469807116
96,213.770389033597
97,220.2806362427176
98,226.98914810707166
99,233.90196256713338
100,241.02530143878184
101,248.3655760126916
102,255.92939282422236
103,263.7235595989984
104,271.75509137952656
105,280.03121683836423
106,288.5593847835167
107,297.34727086191555
108,306.402784467009
109,315.734075856677
110,325.34954348787454
111,335.2578415745999
112,345.4678878759874
113,355.9888717215285
114,366.83026228064045
115,378.0018170840204
116,389.51359080444837
117,401.37594430493795
118,413.59955396237086
119,426.1954212750021
120,439.1748827624748
121,452.5496201672489
122,466.3316709666172
123,480.5334392047618
124,495.1677066545923
125,510.24764431940133
126,525.7868242846813
127,541.7992319307573
128,558.2992785172183
129,575.3018141504609
130,592.8221411460044
131,610.8760277975902
132,629.4797225654457
133,648.6499686964659
134,668.4040192894556
135,688.7596528189773
136,709.7351891317547
137,731.3495059300138
138,753.622055756575
139,776.5728834969625
140,800.2226444142603
141,824.5926227329237
142,849.7047507882447
143,875.5816287586813
144,902.2465449987797
145,929.7234969909592
146,958.0372129349861
147,987.213173994529
148,1017.2776372207861
149,1048.2576591737732
150,1080.1811202624924
151,1113.076749825844
152,1146.9741519768072
153,1181.9038322331016
154,1217.8972249582432
155,1254.9867216376367
156,1293.205700015094
157,1332.5885541159387
158,1373.1707251836501
159,1414.9887335578183
160,1458.0802115220267
161,1502.4839371511443
162,1548.2398691884027
163,1595.3891829835607
164,1643.9743075244012
165,1694.0389635947888
166,1745.6282030935201
167,1798.788449549239
168,1853.567539867757
169,1910.014767349223
170,1968.1809260137154
171,2028.118356275008
172,2089.880992003453
173,2153.5244090201786
174,2219.105875066065
175,2286.6844012902825
176,2356.3207953045376
177,2428.0777158505603
178,2502.019729129807
179,2578.213366845842
180,2656.727186011378
181,2737.631830573535
182,2821.000094912491
183,2906.9069892703737
184,2995.4298071689514
185,3086.6481948764604
186,3180.6442229857203
187,3277.502460167575
188,3377.3100491656223
189,3480.1567851001923
190,3586.135196151585
191,3695.340626694689
192,3807.8713229592763
193,3923.828521292517
194,4043.316539102556
195,4166.442868564373
196,4293.3182731716
197,4424.056887220477
198,4558.776318314743
199,4697.597752982907
