,beta,gamma,sse
0,0.01,0.02,54057112.2188071
1,0.01,0.03,28841940.60087413
2,0.02,0.03,53992107.780712135
3,0.01,0.04,48537157.15746942
4,0.02,0.04,28840067.150504977
5,0.03,0.04,53925906.09074418
6,0.01,0.05,107938908.94459534
7,0.02,0.05,48591094.27255039
8,0.03,0.05,28838570.76946183
9,0.04,0.05,53858514.17318152
10,0.01,0.060000000000000005,202345672.43772554
11,0.02,0.060000000000000005,108042049.99866757
12,0.03,0.060000000000000005,48646750.32649594
13,0.04,0.060000000000000005,28837457.401816685
14,0.05,0.060000000000000005,53789939.23216108
15,0.01,0.07,327511966.78359115
16,0.02,0.07,202492057.89437872
17,0.03,0.07,108148047.6281634
18,0.04,0.07,48704130.31879847
19,0.05,0.07,28836733.14197085
20,0.060000000000000005,0.07,53720188.65143032
21,0.01,0.08,479606283.0574543
22,0.02,0.08,327696223.67486453
23,0.03,0.08,202642258.30440277
24,0.04,0.08,108256906.00748044
25,0.05,0.08,48763239.373898506
26,0.060000000000000005,0.08,28836404.23444242
27,0.07,0.08,53649269.99409309
28,0.01,0.09,655172845.5245905
29,0.02,0.09,479823570.0707707
30,0.03,0.09,327885096.73651415
31,0.04,0.09,202796277.12234163
32,0.05,0.09,108368629.41417447
33,0.060000000000000005,0.09,48824082.74100076
34,0.07,0.09,28836477.073648956
35,0.08,0.09,53577191.002348185
36,0.01,0.09999999999999999,851096856.0041547
37,0.02,0.09999999999999999,655418803.1766112
38,0.03,0.09999999999999999,480046136.8574406
39,0.04,0.09999999999999999,328078588.7959026
40,0.05,0.09999999999999999,202954117.88721907
41,0.060000000000000005,0.09999999999999999,108483222.22880223
42,0.07,0.09999999999999999,48886665.79389167
43,0.08,0.09999999999999999,28836958.203685068
44,0.09,0.09999999999999999,53503959.597224265
45,0.01,0.10999999999999999,1064572904.3119845
46,0.02,0.10999999999999999,851367561.4288896
47,0.03,0.10999999999999999,655670583.8761415
48,0.04,0.10999999999999999,480273985.69923365
49,0.05,0.10999999999999999,328276702.74888647
50,0.060000000000000005,0.10999999999999999,203115784.222401
51,0.07,0.10999999999999999,108600688.93476602
52,0.08,0.10999999999999999,48950994.030747324
53,0.09,0.10999999999999999,28837854.318094935
54,0.09999999999999999,0.10999999999999999,53429583.878305405
55,0.01,0.11999999999999998,1293076256.7125506
56,0.02,0.11999999999999998,1064864830.2347429
57,0.03,0.11999999999999998,851644528.1262796
58,0.04,0.11999999999999998,655928189.4311501
59,0.05,0.11999999999999998,480507118.93274873
60,0.060000000000000005,0.11999999999999998,328479441.5596963
61,0.07,0.11999999999999998,203281279.83546627
62,0.08,0.11999999999999998,108721034.11814997
63,0.09,0.11999999999999998,49017073.07394053
64,0.09999999999999999,0.11999999999999998,28839172.259639416
65,0.10999999999999999,0.11999999999999998,53354072.123454645
66,0.01,0.12999999999999998,1534336760.6086164
67,0.02,0.12999999999999998,1293386234.221428
68,0.03,0.12999999999999998,1065163364.1080525
69,0.04,0.12999999999999998,851927757.493649
70,0.05,0.12999999999999998,656191621.6927881
71,0.060000000000000005,0.12999999999999998,480745538.94931823
72,0.07,0.12999999999999998,328686808.2608284
73,0.08,0.12999999999999998,203450608.5180694
74,0.09,0.12999999999999998,108844262.46755713
75,0.09999999999999999,0.12999999999999998,49084908.66984212
76,0.10999999999999999,0.12999999999999998,28840919.02005943
77,0.11999999999999998,0.12999999999999998,53277432.78852908
78,0.01,0.13999999999999999,1786315127.584433
79,0.02,0.13999999999999999,1534661945.3715067
80,0.03,0.13999999999999999,1293703086.736867
81,0.04,0.13999999999999999,1065468506.974128
82,0.05,0.13999999999999999,852217250.9615989
83,0.060000000000000005,0.13999999999999999,656460882.5553122
84,0.07,0.13999999999999999,480989248.1949166
85,0.08,0.13999999999999999,328898805.9529253
86,0.09,0.13999999999999999,203623774.14579523
87,0.09999999999999999,0.13999999999999999,108970378.77393852
88,0.10999999999999999,0.13999999999999999,49154506.688619845
89,0.11999999999999998,0.13999999999999999,28843101.739832215
90,0.12999999999999998,0.13999999999999999,53199674.50708886
91,0.01,0.15,2047181378.6164556
92,0.02,0.15,1786652969.1924362
93,0.03,0.15,1534994203.1029224
94,0.04,0.15,1294026814.994776
95,0.05,0.15,1065780259.9000583
96,0.060000000000000005,0.15,852513009.9939451
97,0.07,0.15,656735973.9560015
98,0.08,0.15,481238249.1700572
99,0.09,0.15,329115437.804656
100,0.09999999999999999,0.15,203800780.67802036
101,0.10999999999999999,0.15,109099387.93042298
102,0.11999999999999998,0.15,49225873.12403023
103,0.12999999999999998,0.15,28845727.707925443
104,0.13999999999999999,0.15,53120806.0901034
105,0.01,0.16,2315295254.9758415
106,0.02,0.16,2047529592.764312
107,0.03,0.16,1786998021.92588
108,0.04,0.16,1535333534.2753336
109,0.05,0.16,1294357419.7488375
110,0.060000000000000005,0.16,1066098623.9777558
111,0.07,0.16,852815036.0876471
112,0.08,0.16,657016897.875079
113,0.09,0.16,481492544.4296924
114,0.09999999999999999,0.16,329336707.05259883
115,0.10999999999999999,0.16,203981632.15776554
116,0.11999999999999998,0.16,109231294.9321397
117,0.12999999999999998,0.16,49299014.09320858
118,0.13999999999999999,0.16,28848804.36154335
119,0.15,0.16,53040836.525647655
120,0.01,0.17,2589188416.2523694
121,0.02,0.17,2315651798.2170086
122,0.03,0.17,2047885104.580431
123,0.04,0.17,1787350286.0314333
124,0.05,0.17,1535679939.373004
125,0.060000000000000005,0.17,1294694901.7704616
126,0.07,0.17,1066423600.3238976
127,0.08,0.17,853123330.7727408
128,0.09,0.17,657303656.3356178
129,0.09999999999999999,0.17,481752136.5831132
130,0.10999999999999999,0.17,329562617.00111294
131,0.11999999999999998,0.17,204166332.71154696
132,0.12999999999999998,0.17,109366104.87604041
133,0.13999999999999999,0.17,49373935.836454004
134,0.15,0.17,28852339.285870377
135,0.16,0.17,52959774.9785943
136,0.01,0.18000000000000002,2867548263.1957083
137,0.02,0.18000000000000002,2589551463.090781
138,0.03,0.18000000000000002,2316015681.272975
139,0.04,0.18000000000000002,2048247914.118682
140,0.05,0.18000000000000002,1787709761.7625315
141,0.060000000000000005,0.18000000000000002,1536033418.8919473
142,0.07,0.18000000000000002,1295039261.8487358
143,0.08,0.18000000000000002,1066755190.07987
144,0.09,0.18000000000000002,853437895.6122596
145,0.09999999999999999,0.18000000000000002,657596251.4034644
146,0.10999999999999999,0.18000000000000002,482017028.2938429
147,0.11999999999999998,0.18000000000000002,329793171.0222132
148,0.12999999999999998,0.18000000000000002,204354886.54922295
149,0.13999999999999999,0.18000000000000002,109503822.96071601
150,0.15,0.18000000000000002,49450644.71701014
151,0.16,0.18000000000000002,28856340.213808354
152,0.17,0.18000000000000002,52877630.79030235
153,0.01,0.19000000000000003,3149203237.847844
154,0.02,0.19000000000000003,2867916185.298368
155,0.03,0.19000000000000003,2589921853.8497305
156,0.04,0.19000000000000003,2316386904.033737
157,0.05,0.19000000000000003,2048618021.4355152
158,0.060000000000000005,0.19000000000000003,1788076449.3793466
159,0.07,0.19000000000000003,1536393973.3398829
160,0.08,0.19000000000000003,1295390500.7903824
161,0.09,0.19000000000000003,1067093394.4117002
162,0.09999999999999999,0.19000000000000003,853758732.2021737
163,0.10999999999999999,0.19000000000000003,657894685.1871436
164,0.11999999999999998,0.19000000000000003,482287222.279528
165,0.12999999999999998,0.19000000000000003,330028372.55544376
166,0.13999999999999999,0.19000000000000003,204547297.9638391
167,0.15,0.19000000000000003,109644454.48621036
168,0.16,0.19000000000000003,49529147.22084238
169,0.17,0.19000000000000003,28860815.02570972
170,0.18000000000000002,0.19000000000000003,52794413.47829561
171,0.01,0.20000000000000004,3433109466.866865
172,0.02,0.20000000000000004,3149574585.182522
173,0.03,0.20000000000000004,2868291422.978037
174,0.04,0.20000000000000004,2590299588.2806807
175,0.05,0.20000000000000004,2316765466.388399
176,0.060000000000000005,0.20000000000000004,2048995426.589923
177,0.07,0.20000000000000004,1788450349.1487522
178,0.08,0.20000000000000004,1536761603.2362068
179,0.09,0.20000000000000004,1295748619.419698
180,0.09999999999999999,0.20000000000000004,1067438214.5100048
181,0.10999999999999999,0.20000000000000004,854085842.1713054
182,0.11999999999999998,0.20000000000000004,658198959.8377714
183,0.12999999999999998,0.20000000000000004,482562721.3118336
184,0.13999999999999999,0.20000000000000004,330268225.1077421
185,0.15,0.20000000000000004,204743571.33147073
186,0.16,0.20000000000000004,109788004.85382944
187,0.17,0.20000000000000004,49609449.9564095
188,0.18000000000000002,0.20000000000000004,28865771.74910507
189,0.19000000000000003,0.20000000000000004,52710132.73593813
190,0.01,0.21000000000000005,3718338626.1410437
191,0.02,0.21000000000000005,3433482950.5872746
192,0.03,0.21000000000000005,3149953192.2162313
193,0.04,0.21000000000000005,2868673975.8698034
194,0.05,0.21000000000000005,2590684666.1313305
195,0.060000000000000005,0.21000000000000005,2317151368.2251363
196,0.07,0.21000000000000005,2049380129.6434278
197,0.08,0.21000000000000005,1788831461.3442912
198,0.09,0.21000000000000005,1537136309.1119351
199,0.09999999999999999,0.21000000000000005,1296113618.578515
200,0.10999999999999999,0.21000000000000005,1067789651.5899205
201,0.11999999999999998,0.21000000000000005,854419227.1812563
202,0.12999999999999998,0.21000000000000005,658509077.5489595
203,0.13999999999999999,0.21000000000000005,482843528.2163265
204,0.15,0.21000000000000005,330512732.2533088
205,0.16,0.21000000000000005,204943711.11106163
206,0.17,0.21000000000000005,109934479.56595036
207,0.18000000000000002,0.21000000000000005,49691559.65443227
208,0.19000000000000003,0.21000000000000005,28871218.55842636
209,0.20000000000000004,0.21000000000000005,52624798.43210429
210,0.01,0.22000000000000006,4004066915.876314
211,0.02,0.22000000000000006,3718713103.058375
212,0.03,0.22000000000000006,3433863614.909814
213,0.04,0.22000000000000006,3150339058.4870353
214,0.05,0.22000000000000006,2869063843.602644
215,0.060000000000000005,0.22000000000000006,2591077087.14559
216,0.07,0.22000000000000006,2317544609.431175
217,0.08,0.22000000000000006,2049772130.6600406
218,0.09,0.22000000000000006,1789219786.2461417
219,0.09999999999999999,0.22000000000000006,1537518091.509675
220,0.10999999999999999,0.22000000000000006,1296485499.1261396
221,0.11999999999999998,0.22000000000000006,1068147706.8910449
222,0.12999999999999998,0.22000000000000006,854758888.9263333
223,0.13999999999999999,0.22000000000000006,658825040.5567273
224,0.15,0.22000000000000006,483129645.87237215
225,0.16,0.22000000000000006,330761897.6334692
226,0.17,0.22000000000000006,205147721.84425884
227,0.18000000000000002,0.22000000000000006,110083884.2258215
228,0.19000000000000003,0.22000000000000006,49775483.16765909
229,0.20000000000000004,0.22000000000000006,28877163.77472501
230,0.21000000000000005,0.22000000000000006,52538420.61084075
231,0.01,0.23000000000000007,4289565045.411943
232,0.02,0.23000000000000007,4004441374.370964
233,0.03,0.23000000000000007,3719094662.0469956
234,0.04,0.23000000000000007,3434251459.292431
235,0.05,0.23000000000000007,3150732183.5250034
236,0.060000000000000005,0.23000000000000007,2869461025.799408
237,0.07,0.23000000000000007,2591476851.0635667
238,0.08,0.23000000000000007,2317945189.8927794
239,0.09,0.23000000000000007,2050171429.706243
240,0.09999999999999999,0.23000000000000007,1789615324.1410818
241,0.10999999999999999,0.23000000000000007,1537906950.9835744
242,0.11999999999999998,0.23000000000000007,1296864261.9393048
