,beta,gamma,sse
0,0.02,0.01,161424085.82043886
1,0.03,0.01,958781321.4779153
2,0.03,0.02,158580634.68448782
3,0.04,0.01,2835681821.0622487
4,0.04,0.02,945830144.3222641
5,0.04,0.03,155801095.74101555
6,0.05,0.01,5926564542.754065
7,0.05,0.02,2811010724.7944584
8,0.05,0.03,932810236.3902892
9,0.05,0.04,153089427.7922373
10,0.060000000000000005,0.01,10379848810.336517
11,0.060000000000000005,0.02,5888343453.321167
12,0.060000000000000005,0.03,2786116216.5887985
13,0.060000000000000005,0.04,919726323.5970801
14,0.060000000000000005,0.05,150449637.87714022
15,0.07,0.01,16359315699.488152
16,0.07,0.02,10326001256.26214
17,0.07,0.03,5849719320.633332
18,0.07,0.04,2761003913.12092
19,0.07,0.05,906583189.5370246
20,0.07,0.060000000000000005,147885780.7096785
21,0.08,0.01,24045622890.788177
22,0.08,0.02,16287486566.320173
23,0.08,0.03,10271542807.429468
24,0.08,0.04,5810698794.843361
25,0.08,0.05,2735679499.654405
26,0.08,0.060000000000000005,893385674.8190427
27,0.08,0.07,145401958.1110142
28,0.09,0.01,33637965630.53503
29,0.09,0.02,23953141955.561024
30,0.09,0.03,16214806796.153835
31,0.09,0.04,10216481312.17252
32,0.09,0.05,5771288607.276672
33,0.09,0.060000000000000005,2710148729.254936
34,0.09,0.07,880138676.3947775
35,0.09,0.08,143002318.43590394
36,0.09999999999999999,0.01,45355897601.06867
37,0.09999999999999999,0.02,33521806320.35403
38,0.09999999999999999,0.03,23859534631.974174
39,0.09999999999999999,0.04,16141285625.563398
40,0.09999999999999999,0.05,10160824714.497547
41,0.09999999999999999,0.060000000000000005,5731495569.503261
42,0.09999999999999999,0.07,2684417421.9963465
43,0.09999999999999999,0.08,866847146.8800417
44,0.09999999999999999,0.09,140691055.99333465
45,0.10999999999999999,0.01,59441326763.3871
46,0.10999999999999999,0.02,45212630346.31276
47,0.10999999999999999,0.03,33404204242.404358
48,0.10999999999999999,0.04,23764811764.140335
49,0.10999999999999999,0.05,16066932403.480587
50,0.10999999999999999,0.060000000000000005,10104581052.987652
51,0.10999999999999999,0.07,5691326572.400152
52,0.10999999999999999,0.08,2658491464.1585217
53,0.10999999999999999,0.09,853516093.8693328
54,0.10999999999999999,0.09999999999999999,138472410.46153978
55,0.11999999999999998,0.01,76160702604.15344
56,0.11999999999999998,0.02,59267066232.66737
57,0.11999999999999998,0.03,45067558138.18361
58,0.11999999999999998,0.04,33285172101.357014
59,0.11999999999999998,0.05,23668984327.708557
60,0.11999999999999998,0.060000000000000005,15991756589.90318
61,0.11999999999999998,0.07,10047758459.69682
62,0.11999999999999998,0.08,5650788585.20444
63,0.11999999999999998,0.09,2632376807.4175553
64,0.11999999999999998,0.09999999999999999,840150579.2439488
65,0.11999999999999998,0.10999999999999999,136350666.29748708
66,0.12999999999999998,0.01,95807412704.82214
67,0.12999999999999998,0.02,75951048013.78003
68,0.12999999999999998,0.03,59090586954.11684
69,0.12999999999999998,0.04,44920695833.82514
70,0.12999999999999998,0.05,33164722755.4417
71,0.12999999999999998,0.060000000000000005,23572063428.342834
72,0.12999999999999998,0.07,15915767754.590729
73,0.12999999999999998,0.08,9990365159.032358
74,0.12999999999999998,0.09,5609888654.55689
75,0.12999999999999998,0.09999999999999999,2606079468.027969
76,0.12999999999999998,0.10999999999999999,826755718.4734882
77,0.12999999999999998,0.11999999999999998,134330152.140959
78,0.13999999999999999,0.01,118704408161.1103
79,0.13999999999999999,0.02,95557380288.67467
80,0.13999999999999999,0.03,75738702772.50587
81,0.13999999999999999,0.04,58911906274.130066
82,0.13999999999999999,0.05,44772058469.20007
83,0.13999999999999999,0.060000000000000005,33042869214.653595
84,0.13999999999999999,0.07,23474060300.18457
85,0.13999999999999999,0.08,15838975575.747387
86,0.13999999999999999,0.09,9932409466.627151
87,0.13999999999999999,0.09999999999999999,5568633903.537022
88,0.13999999999999999,0.10999999999999999,2579605525.997722
89,0.13999999999999999,0.11999999999999998,813336679.9111202
90,0.13999999999999999,0.12999999999999998,132415240.2133429
91,0.15,0.01,145207079125.31158
92,0.15,0.02,118408354765.84671
93,0.15,0.03,95304119932.42642
94,0.15,0.04,75523687104.50598
95,0.15,0.05,58731041746.86723
96,0.15,0.060000000000000005,44621661256.9794
97,0.15,0.07,32919624638.94385
98,0.15,0.08,23374986304.301064
99,0.15,0.09,15761389838.692162
100,0.15,0.09999999999999999,9873899788.201107
101,0.15,0.10999999999999999,5527031530.6887045
102,0.15,0.11999999999999998,2552961124.255325
103,0.15,0.12999999999999998,799898684.0825183
104,0.15,0.13999999999999999,130610345.71122432
105,0.16,0.01,175706403631.32263
106,0.16,0.02,144858615758.9583
107,0.16,0.03,118108462610.33487
108,0.16,0.04,95047655186.26822
109,0.16,0.05,75306021474.8627
110,0.16,0.060000000000000005,58548011131.770706
111,0.16,0.07,44469519584.41148
112,0.16,0.08,32795002336.391666
113,0.16,0.09,23274852927.118927
114,0.16,0.09999999999999999,15683020434.517052
115,0.16,0.10999999999999999,9814844618.4122
116,0.16,0.11999999999999998,5485088809.037713
117,0.16,0.12999999999999998,2526152467.810195
118,0.16,0.13999999999999999,786447002.9689131
119,0.16,0.15,128919926.19491254
120,0.17,0.01,210632394902.33133
121,0.17,0.02,175298297638.38208
122,0.17,0.03,144505620169.81384
123,0.17,0.04,117804759087.8977
124,0.17,0.05,94788009879.2052
125,0.17,0.060000000000000005,75085726586.64194
126,0.17,0.07,58362832391.05734
127,0.17,0.08,44315649011.17146
128,0.17,0.09,32669015761.3601
129,0.17,0.09999999999999999,23173671778.84339
130,0.17,0.10999999999999999,15603877358.733074
131,0.17,0.11999999999999998,9755252539.697823
132,0.17,0.12999999999999998,5442813085.100475
133,0.17,0.13999999999999999,2499185822.905547
134,0.17,0.15,772986959.2840056
135,0.17,0.16,127348480.97202176
136,0.18000000000000002,0.01,250457874543.841
137,0.18000000000000002,0.02,210156459263.30566
138,0.18000000000000002,0.03,174884873129.5529
139,0.18000000000000002,0.04,144148124190.9259
140,0.18000000000000002,0.05,117497271913.99335
141,0.18000000000000002,0.060000000000000005,94525208115.61887
142,0.18000000000000002,0.07,74862823377.94495
143,0.18000000000000002,0.08,58175523687.18799
144,0.18000000000000002,0.09,44160065267.18996
145,0.18000000000000002,0.09999999999999999,32541678512.63507
146,0.18000000000000002,0.10999999999999999,23071454591.86362
147,0.18000000000000002,0.11999999999999998,15523970709.904898
148,0.18000000000000002,0.12999999999999998,9695132221.105858
149,0.18000000000000002,0.13999999999999999,5400211777.884567
150,0.18000000000000002,0.15,2472067516.164563
151,0.18000000000000002,0.16,759523925.7452358
152,0.18000000000000002,0.17,125900550.47619452
153,0.19000000000000003,0.01,295702601400.22156
154,0.19000000000000003,0.02,249904842598.8789
155,0.19000000000000003,0.03,209674314597.98932
156,0.19000000000000003,0.04,174466167065.90482
157,0.19000000000000003,0.05,143786160026.94226
158,0.19000000000000003,0.060000000000000005,117186029122.17366
159,0.19000000000000003,0.07,94259274271.79977
160,0.19000000000000003,0.08,74637333018.93097
161,0.19000000000000003,0.09,57986103380.3138
162,0.19000000000000003,0.09999999999999999,44002784250.463974
163,0.19000000000000003,0.10999999999999999,32413004331.54851
164,0.19000000000000003,0.11999999999999998,22968213219.144775
165,0.19000000000000003,0.12999999999999998,15443310688.273193
166,0.19000000000000003,0.13999999999999999,9634492417.11644
167,0.19000000000000003,0.15,5357292377.881287
168,0.19000000000000003,0.16,2444803933.7297444
169,0.19000000000000003,0.17,746063324.3393401
170,0.19000000000000003,0.18000000000000002,124580715.64110857
171,0.20000000000000004,0.01,346937788411.5365
172,0.20000000000000004,0.02,295061985072.4849
173,0.20000000000000004,0.03,249344594179.77753
174,0.20000000000000004,0.04,209186003789.59192
175,0.20000000000000004,0.05,174042216836.53888
176,0.20000000000000004,0.060000000000000005,143419760249.35962
177,0.20000000000000004,0.07,116871059060.00688
178,0.20000000000000004,0.08,93990232992.44673
179,0.20000000000000004,0.09,74409276908.81525
180,0.20000000000000004,0.09999999999999999,57794590025.70056
181,0.20000000000000004,0.10999999999999999,43843822024.847916
182,0.20000000000000004,0.11999999999999998,32283007100.085197
183,0.20000000000000004,0.12999999999999998,22863959632.60621
184,0.20000000000000004,0.13999999999999999,15361907594.36709
185,0.20000000000000004,0.15,9573341966.454227
186,0.20000000000000004,0.16,5314062446.050296
187,0.20000000000000004,0.17,2417401520.3956366
188,0.20000000000000004,0.18000000000000002,732610625.5823673
189,0.20000000000000004,0.19000000000000003,123393597.26986766
190,0.21000000000000005,0.01,404791042559.3677
191,0.21000000000000005,0.02,346197717752.58575
192,0.21000000000000005,0.03,294413013682.86957
193,0.21000000000000005,0.04,248777179008.12097
194,0.21000000000000005,0.05,208691570213.67776
195,0.21000000000000005,0.060000000000000005,173613060253.0029
196,0.21000000000000005,0.07,143048957791.7315
197,0.21000000000000005,0.08,116552390384.96318
198,0.21000000000000005,0.09,93718109187.13751
199,0.21000000000000005,0.09999999999999999,74178676672.83954
200,0.21000000000000005,0.10999999999999999,57601002371.13212
201,0.21000000000000005,0.11999999999999998,43683194817.827614
202,0.21000000000000005,0.12999999999999998,32151700838.97499
203,0.21000000000000005,0.13999999999999999,22758705921.48723
204,0.21000000000000005,0.15,15279771827.604572
205,0.21000000000000005,0.16,9511689790.891449
206,0.21000000000000005,0.17,5270529612.796461
207,0.21000000000000005,0.18000000000000002,2389866778.735156
208,0.21000000000000005,0.19000000000000003,719171347.7743458
