,beta,gamma,sse
0,0.02,0.01,2036947656.6047556
1,0.03,0.01,4632761498.0465555
2,0.03,0.02,2001180658.4151857
3,0.04,0.01,8984697368.463652
4,0.04,0.02,4562752964.379959
5,0.04,0.03,1965819103.2268844
6,0.05,0.01,15305048094.274086
7,0.05,0.02,8875578462.039454
8,0.05,0.03,4492937393.392943
9,0.05,0.04,1930878978.0187874
10,0.060000000000000005,0.01,23827780864.038292
11,0.060000000000000005,0.02,15151351266.9125
12,0.060000000000000005,0.03,8766403873.614471
13,0.060000000000000005,0.04,4423333664.628454
14,0.060000000000000005,0.05,1896376320.565236
15,0.07,0.01,34810641036.70262
16,0.07,0.02,23623367775.815903
17,0.07,0.03,14997309255.368757
18,0.07,0.04,8657195807.688007
19,0.07,0.05,4353960720.70395
20,0.07,0.060000000000000005,1862327216.9004178
21,0.08,0.01,48537455050.15282
22,0.08,0.02,34548621725.709206
23,0.08,0.03,23418273894.958633
24,0.08,0.04,14842948083.338411
25,0.08,0.05,8547976545.999353
26,0.08,0.060000000000000005,4284837564.338036
27,0.08,0.07,1828747798.781999
28,0.09,0.01,65320650786.76073
29,0.09,0.02,48210097275.61478
30,0.09,0.03,34285534040.922523
31,0.09,0.04,23212529629.24009
32,0.09,0.05,14688293868.055273
33,0.09,0.060000000000000005,8438768444.045332
34,0.09,0.07,4215983255.3762903
35,0.09,0.08,1795654241.154581
36,0.09999999999999999,0.01,85504015373.6358
37,0.09999999999999999,0.02,64919278334.14577
38,0.09999999999999999,0.03,47881225020.83064
39,0.09999999999999999,0.04,34021413419.76825
40,0.09999999999999999,0.05,23006165498.67598
41,0.09999999999999999,0.060000000000000005,14533372816.215836
42,0.09999999999999999,0.07,8329593927.596384
43,0.09999999999999999,0.08,4147416907.816908
44,0.09999999999999999,0.09,1763062759.6134858
45,0.10999999999999999,0.01,109465712147.91751
46,0.10999999999999999,0.02,85018893959.43222
47,0.10999999999999999,0.03,64515879455.260765
48,0.10999999999999999,0.04,47550879490.63274
49,0.10999999999999999,0.05,33756295433.32759
50,0.10999999999999999,0.060000000000000005,22799212130.75969
51,0.10999999999999999,0.07,14378211219.903172
52,0.10999999999999999,0.08,8220475489.212752
53,0.10999999999999999,0.09,4079157686.8365164
54,0.10999999999999999,0.09999999999999999,1730989607.869199
55,0.11999999999999998,0.01,137621580410.44635
56,0.11999999999999998,0.02,108885921392.01556
57,0.11999999999999998,0.03,84531160174.20125
58,0.11999999999999998,0.04,64110501965.41365
59,0.11999999999999998,0.05,47219102047.96759
60,0.11999999999999998,0.060000000000000005,33490215780.771065
61,0.11999999999999998,0.07,22591700255.696304
62,0.11999999999999998,0.08,14222835452.51027
63,0.11999999999999998,0.09,8111435684.7611885
64,0.11999999999999998,0.09999999999999999,4011224805.8171864
65,0.11999999999999998,0.10999999999999999,1699451075.213399
66,0.12999999999999998,0.01,170428743633.5797
67,0.12999999999999998,0.02,136934870153.09964
68,0.12999999999999998,0.03,108302849226.01907
69,0.12999999999999998,0.04,84040869407.12141
70,0.12999999999999998,0.05,63703193865.899826
71,0.12999999999999998,0.060000000000000005,46885934207.3979
72,0.12999999999999998,0.07,33223210283.79156
73,0.12999999999999998,0.08,22383660701.6372
74,0.12999999999999998,0.09,14067271964.664211
75,0.12999999999999998,0.09999999999999999,8002497129.932665
76,0.12999999999999998,0.10999999999999999,3943637523.3750424
77,0.12999999999999998,0.11999999999999998,1668463483.9867008
78,0.13999999999999999,0.01,208389553990.03094
79,0.13999999999999999,0.02,169621372659.19452
80,0.13999999999999999,0.03,136244116219.75087
81,0.13999999999999999,0.04,107716559713.8675
82,0.13999999999999999,0.05,83548077265.05606
83,0.13999999999999999,0.060000000000000005,63294003336.42171
84,0.13999999999999999,0.07,46551417628.6031
85,0.13999999999999999,0.08,32955314881.037285
86,0.13999999999999999,0.09,22175124389.915443
87,0.13999999999999999,0.09999999999999999,13911547280.152224
88,0.13999999999999999,0.10999999999999999,7893682496.762334
89,0.13999999999999999,0.11999999999999998,3876415140.3909664
90,0.13999999999999999,0.12999999999999998,1638043187.048796
91,0.15,0.01,252055903438.77905
92,0.15,0.02,207446108978.5827
93,0.15,0.03,168809091236.29028
94,0.15,0.04,135549392607.10754
95,0.15,0.05,107127117173.14676
96,0.15,0.060000000000000005,83052839563.71104
97,0.15,0.07,62882978727.50595
98,0.15,0.08,46215594109.88196
99,0.15,0.09,32686565622.546623
100,0.15,0.09999999999999999,21966122330.283333
101,0.15,0.10999999999999999,13755687991.849834
102,0.15,0.11999999999999998,7785014510.15213
103,0.15,0.12999999999999998,3809576997.044492
104,0.15,0.13999999999999999,1608206565.2516193
105,0.16,0.01,302033934150.7737
106,0.16,0.02,250959095694.24365
107,0.16,0.03,206496769691.72537
108,0.16,0.04,167991984731.9104
109,0.16,0.05,134850773606.2396
110,0.16,0.060000000000000005,106534586164.78671
111,0.16,0.07,82555212318.79535
112,0.16,0.08,62470168552.92314
113,0.16,0.09,45878505581.655914
114,0.16,0.09999999999999999,32416998664.185863
115,0.16,0.10999999999999999,21756685616.153416
116,0.16,0.11999999999999998,13599720757.652985
117,0.16,0.12999999999999998,7676515944.396972
118,0.16,0.13999999999999999,3743142469.850632
119,0.16,0.15,1578970024.915851
120,0.17,0.01,358989183790.6689
121,0.17,0.02,300764371350.911
122,0.17,0.03,249855278845.2892
123,0.17,0.04,205541634509.62662
124,0.17,0.05,167170138853.45526
125,0.17,0.060000000000000005,134148333790.57532
126,0.17,0.07,105939031482.75577
127,0.17,0.08,82055251737.18172
128,0.17,0.09,62055621482.11113
129,0.17,0.09999999999999999,45540194099.97812
130,0.17,0.10999999999999999,32146650262.090687
131,0.17,0.11999999999999998,21546845419.84325
132,0.17,0.12999999999999998,13443672296.413456
133,0.17,0.13999999999999999,7568209619.714636
134,0.17,0.15,3677130968.701392
135,0.17,0.16,1550349995.3112903
136,0.18000000000000002,0.01,423652204100.32007
137,0.18000000000000002,0.02,357525113659.75616
138,0.18000000000000002,0.03,299486538123.80084
139,0.18000000000000002,0.04,248744566162.5567
140,0.18000000000000002,0.05,204580802204.6486
141,0.18000000000000002,0.060000000000000005,166343639634.69946
142,0.18000000000000002,0.07,133442148003.89659
143,0.18000000000000002,0.08,105340518143.763
144,0.18000000000000002,0.09,81553014208.07407
145,0.18000000000000002,0.09999999999999999,61639386332.60219
146,0.18000000000000002,0.10999999999999999,45200701840.04559
147,0.18000000000000002,0.11999999999999998,31875556767.113373
148,0.18000000000000002,0.12999999999999998,21336632987.8253
149,0.18000000000000002,0.13999999999999999,13287569383.880205
150,0.18000000000000002,0.15,7460118398.781193
151,0.18000000000000002,0.16,3611561933.9114842
152,0.18000000000000002,0.17,1522362926.1418486
153,0.19000000000000003,0.01,496824694364.0603
154,0.19000000000000003,0.02,421969226521.4452
155,0.19000000000000003,0.03,356051348092.6084
156,0.19000000000000003,0.04,298200564776.0143
157,0.19000000000000003,0.05,247627071367.1664
158,0.19000000000000003,0.060000000000000005,203614371925.06775
159,0.19000000000000003,0.07,165512573421.81488
160,0.19000000000000003,0.08,132732291348.3443
161,0.19000000000000003,0.09,104739111376.96448
162,0.19000000000000003,0.09999999999999999,81048556294.18036
163,0.19000000000000003,0.10999999999999999,61221512062.45839
164,0.19000000000000003,0.11999999999999998,44860071089.71974
165,0.19000000000000003,0.12999999999999998,31603754619.27555
166,0.19000000000000003,0.13999999999999999,21126079635.98368
167,0.19000000000000003,0.15,13131438848.646326
168,0.19000000000000003,0.16,7352265183.271632
169,0.19000000000000003,0.17,3546454833.2695417
170,0.19000000000000003,0.18000000000000002,1495025285.035292
171,0.20000000000000004,0.01,579386194682.9458
172,0.20000000000000004,0.02,494895438015.2805
173,0.20000000000000004,0.03,420274945748.09503
174,0.20000000000000004,0.04,354568036883.6538
