,I_t
0,6057.0
1,6117.589077357681
2,6178.784054422149
3,6240.590986622198
4,6303.015989831703
5,6366.065240971497
6,6429.744978617215
7,6494.061503613164
8,6559.021179692271
9,6624.63043410217
10,6690.895758237488
11,6757.823708278403
12,6825.420905835511
13,6893.694038601088
14,6962.649861006796
15,7032.295194887895
16,7102.636930154043
17,7173.682025466712
18,7245.437508923333
19,7317.910478748189
20,7391.108103990159
21,7465.037625227351
22,7539.706355278711
23,7615.121679922677
24,7691.29105862292
25,7768.222025261283
26,7845.92218887795
27,7924.399234418938
28,8003.660923490978
29,8083.715095123853
30,8164.569666540268
31,8246.232633933338
32,8328.712073251732
33,8412.016140992606
34,8496.153075002336
35,8581.131195285172
36,8666.958904819885
37,8753.644690384457
38,8841.197123388924
39,8929.624860716436
40,9018.936645572623
41,9109.141308343324
42,9200.247767460796
43,9292.265030278462
44,9385.20219395428
45,9479.068446342828
46,9573.873066896189
47,9669.625427573706
48,9766.334993760718
49,9864.011325196334
50,9962.664076910365
51,10062.303000169477
52,10162.937943432666
53,10264.578853316141
54,10367.23577556772
55,10470.918856050803
56,10575.638341738044
57,10681.404581714796
58,10788.22802819244
59,10896.119237531668
60,11005.088871275853
61,11115.147697194565
62,11226.306590337359
63,11338.576534097925
64,11451.96862128869
65,11566.494055225994
66,11682.16415082592
67,11798.990335710898
68,11916.984151327173
69,12036.157254073258
70,12156.521416439455
71,12278.088528158572
72,12400.87059736794
73,12524.879751782819
74,12650.128239881331
75,12776.62843210101
76,12904.392822047093
77,13033.434027712658
78,13163.764792710715
79,13295.397987518394
80,13428.346610733304
81,13562.623790342215
82,13698.242785002165
83,13835.216985334111
84,13973.559915229254
85,14113.285233168139
86,14254.406733552676
87,14396.938348051193
88,14540.894146956643
89,14686.288340558098
90,14833.13528052565
91,14981.44946130886
92,15131.245521548855
93,15282.538245504253
94,15435.342564490984
95,15589.673558336195
96,15745.546456846345
97,15902.976641289624
98,16061.97964589285
99,16222.571159352963
100,16384.76702636326
101,16548.583249154526
102,16714.03598905116
103,16881.141568042505
104,17049.91647036946
105,17220.377344126555
106,17392.54100287964
107,17566.424427299295
108,17742.044766810155
109,17919.419341256296
110,18098.565642582784
111,18279.501336533613
112,18462.244264366123
113,18646.81244458209
114,18833.22407467564
115,19021.497532898124
116,19211.65138004014
117,19403.704361230855
118,19597.67540775477
119,19793.58363888614
120,19991.448363741132
121,20191.289083148004
122,20393.125491535346
123,20596.97747883865
124,20802.865132425326
125,21010.80873903838
126,21220.828786758862
127,21432.945966987343
128,21647.18117644452
129,21863.555519191184
130,22082.090308667703
131,22302.807069753202
132,22525.72754084464
133,22750.87367595595
134,22978.267646837434
135,23207.931845115614
136,23439.888884453703
137,23674.161602732907
138,23910.773064254754
139,24149.746561964617
140,24391.10561969665
141,24634.87399444034
142,24881.075678628848
143,25129.73490244937
144,25380.876136175684
145,25634.52409252313
146,25890.703729026187
147,26149.440250438893
148,26410.759111158288
149,26674.686017671094
150,26941.246931023867
151,27210.468069316812
152,27482.37591022148
153,27756.99719352258
154,28034.35892368411
155,28314.48837244003
156,28597.41308140971
157,28883.160864738365
158,29171.75981176271
159,29463.238289702073
160,29757.624946375177
161,30054.948712942834
162,30355.23880667679
163,30658.524733754934
164,30964.836292083146
165,31274.203574143987
166,31586.656969872496
167,31902.227169559323
168,32220.945166781446
169,32542.842261360736
170,32867.95006235059
171,33196.300491050904
172,33527.92578405163
173,33862.85849630516
174,34201.13150422785
175,34542.77800883084
176,34887.83153888054
177,35236.325954088956
178,35588.29544833418
179,35943.774552911294
180,36302.79813981393
181,36665.40142504679
182,37031.619971969376
183,37401.489694671225
184,37775.0468613789
185,38152.328097895035
186,38533.370391069715
187,38918.21109230444
188,39306.887921089
189,39699.43896857154
190,40095.90270116208
191,40496.317964169764
192,40900.72398547422
193,41309.160379231216
194,41721.667149612964
195,42138.28469458337
196,42559.05380970854
197,42984.01569200276
198,43413.21194381041
199,43846.684576723994
