,I_t
0,125837.0
1,125089.45530734878
2,124287.15925290564
3,123431.65129550648
4,122524.5510415234
5,121567.5520287216
6,120562.41534787315
7,119510.9631410102
8,118415.07201485916
9,117276.6664073332
10,116097.71194399794
11,114880.20882018199
12,113626.18524290965
13,112337.69096511108
14,111016.79094264592
15,109665.5591425889
16,108286.07252899904
17,106880.40525005883
18,105450.62304805475
19,103998.77791120442
20,102526.902983846
21,101037.00774901839
22,99531.07349499974
23,98011.04907496
24,96478.84696654005
25,94936.33963591422
26,93385.35620873923
27,91827.67944835566
28,90265.04303969734
29,88699.12917558994
30,87131.56644048815
31,85563.92798521572
32,83997.72998493753
33,82434.43037140783
34,80875.42782950313
35,79322.06104715925
36,77775.60820708674
37,76237.28670803073
38,74708.25310286641
39,73189.60324047085
40,71682.37259807962
41,70187.53679071453
42,68706.01224424782
43,67238.65701874031
44,65786.27176884744
45,64349.600828319104
46,62929.33340591841
47,61526.104880441606
48,60140.49818293006
49,58773.04525461564
50,57424.228569626815
51,56094.482711997254
52,54784.19599705425
53,53493.71212781618
54,52223.33187758922
55,50973.31479052016
56,49743.88089242842
57,48535.21240480291
58,47347.45545540452
59,46180.72177945868
60,45035.090405953204
61,43910.60932407059
62,42807.297125280704
63,41725.14461709592
64,40664.11640494681
65,39624.152439070094
66,38605.169523711396
67,37607.06278633374
68,36629.70710488687
69,35672.958491533995
70,34736.65543155086
71,33820.620176406876
72,32924.65999031133
73,32048.568349758774
74,31192.12609583749
75,30355.10253927482
76,29537.256518383092
77,28738.337410241416
78,27958.086095602208
79,27196.23587814824
80,26452.513358846863
81,25726.63926625413
82,25018.329243713444
83,24327.294594472398
84,23653.242985808072
85,22995.879113306735
86,22354.90532648877
87,21730.022217005324
88,21120.929170659874
89,20527.324884526624
90,19948.907850449177
91,19385.37680620786
92,18836.43115564302
93,18301.771359015387
94,17781.09929487355
95,17274.118594683463
96,16780.53495145604
97,16300.056403586897
98,15832.39359509751
99,15377.260013439976
100,14934.372205998443
101,14503.449976389558
102,14084.21656163227
103,13676.398791224192
104,13279.727229127908
105,12893.936299636209
106,12518.76439805048
107,12153.953987071609
108,11799.251679767913
109,11454.40830994991
110,11119.178990747369
111,10793.323162150136
112,10476.604628240795
113,10168.791584814358
114,9869.656638048125
115,9578.976814853353
116,9296.533565509855
117,9022.112759154876
118,8755.50467266866
119,8496.503973471245
120,8244.909696717843
121,8000.525217354129
122,7763.158217467526
123,7532.620649346332
124,7308.72869463524
125,7091.3027199534
126,6880.167229319753
127,6675.15081370978
128,6476.086098048187
129,6282.8096859232555
130,6095.16210229068
131,5912.98773441761
132,5736.1347713013665
133,5564.455141781802
134,5397.804451551563
135,5236.041919254546
136,5079.030311849562
137,4926.635879403672
138,4778.728289467742
139,4635.180561175507
140,4495.868999196786
141,4360.673127665415
142,4229.47562419301
143,4102.1622540706585
144,3978.6218047522802
145,3858.7460207053778
146,3742.4295387074944
147,3629.5698236596413
148,3520.0671049813786
149,3413.8243136460505
150,3310.7470199088843
151,3210.7433717752347
152,3113.7240342511777
153,3019.6021294139223
154,2928.2931773350692
155,2839.7150378856236
156,2753.787853447817
157,2670.433992555207
158,2589.5779944792066
159,2511.146514777079
160,2435.068271813601
161,2361.273994265903
162,2289.6963696185767
163,2220.2699936538374
164,2152.9313209394727
165,2087.618616315352
166,2024.2719073775309
167,1962.832937957341
168,1903.2451225913924
169,1845.4535019770456
170,1789.404699406688
171,1735.046878173026
172,1682.3296999365903
173,1631.20428404574
174,1581.62316779863
175,1533.5402676358674
176,1486.9108412519342
177,1441.6914506128708
178,1397.8399258672073
179,1355.315330136685
180,1314.0779251729275
181,1274.0891378658964
182,1235.311527589684
183,1197.7087543709772
184,1161.2455478653392
185,1125.8876771263142
186,1091.6019211522607
187,1058.3560401957461
188,1026.1187478203033
189,994.8596836893403
190,964.5493870720159
191,935.1592710509403
192,906.6615974166258
193,879.0294522337008
194,852.2367220640111
195,826.2580708318509
196,801.0689173167098
197,776.6454132590729
198,752.9644220649761
199,730.0034980951964
