,I_t
0,257510.0
1,265371.9305419898
2,272627.6035393932
3,279194.1294643402
4,284994.0664117511
5,289957.30531399033
6,294022.84303291223
7,297140.36793881736
8,299271.58788123424
9,300391.2404274418
10,300487.7393582908
11,299563.42873211566
12,297634.4351045914
13,294730.12828415335
14,290892.2198304865
15,286173.54500681907
16,280636.58696902613
17,274351.8108643002
18,267395.8798747669
19,259849.82514025315
20,251797.23735517298
21,243322.54036424338
22,234509.39716717752
23,225439.28734322335
24,216190.28295693512
25,206836.03833735423
26,197444.9984060103
27,188079.8209505527
28,178797.00069526242
29,169646.677325871
30,160672.60575429923
31,151912.2647157931
32,143397.07905613634
33,135152.73152705835
34,127199.54128699469
35,119552.88833460823
36,112223.66554182464
37,105218.74259447234
38,98541.42882426255
39,92191.92449780033
40,86167.75252559988
41,80464.16470820068
42,75074.518516033
43,69990.62199466571
44,65203.04570352222
45,60701.40165134295
46,56474.59001003719
47,52511.01499842575
48,48798.77175841344
49,45325.80632755827
50,42080.050971305
51,39049.53720028863
52,36222.48878512998
53,33587.39701201457
54,31133.080313035913
55,28848.730268942887
56,26723.945829150856
57,24748.75743299821
58,22913.64255365648
59,21209.53402660242
60,19627.822371553866
61,18160.353172583687
62,16799.420447213677
63,15537.75681243139
64,14368.521144031405
65,13285.284325339604
66,12282.013591844294
67,11353.055898954279
68,10493.120670336859
69,9697.262223298834
70,8960.862114675818
71,8279.611604908338
72,7649.494398650577
73,7066.7697866607805
74,6527.956285190428
75,6029.8158450037945
76,5569.338681956262
77,5143.7287642290885
78,4750.389977403167
79,4386.912977147655
80,4051.0627300412107
81,3740.7667356169372
82,3454.1039168494117
83,3189.294161741671
84,2944.6884952116056
85,2718.7598579395967
86,2510.094467066152
87,2317.38373248586
88,2139.416701857732
89,1975.0730072445763
90,1823.3162864228696
91,1683.1880522999534
92,1553.8019844786966
93,1434.338617771918
94,1324.040403349048
95,1222.2071191618213
96,1128.1916073163993
97,1041.3958171133845
98,961.2671335462492
99,887.2949721178904
100,819.0076218925209
101,755.9693197367211
102,697.777539712072
103,644.0604825570673
104,594.4747511341276
105,548.7031986158557
106,506.4529370415578
107,467.4534946896528
108,431.45511148371634
109,398.2271623798616
110,367.55669937168324
111,339.24710339709236
112,313.1168380403364
113,288.9982974937446
114,266.7367417788381
115,246.18931272701732
116,227.22412468776503
117,209.71942436887437
118,193.56281462030518
119,178.65053735255086
120,164.8868111334815
121,152.1832193360881
122,140.45814501490474
123,129.636248972587
124,119.64798774156594
125,110.42916845020274
126,101.92053776969755
127,94.0674023483475
128,86.81927833472649
129,80.12956777203338
130,73.95525981322002
131,68.25665486150234
132,62.99710988435106
133,58.14280328187523
134,53.662517813416365
135,49.52744019988161
136,45.71097612452633
137,42.18857945217425
138,38.93759457681511
139,35.93711089068518
140,33.16782844481679
141,30.611933942104237
142,28.252986269609412
143,26.075810837521132
144,24.066402048261686
145,22.211833271047492
146,20.500173745078676
147,18.92041187875192
148,17.4623844531372
149,16.116711275686825
150,14.874734864990604
151,13.728464779572471
152,12.67052623344327
153,11.69411266856925
154,10.792941979758622
155,9.9612161108697
156,9.193583762851345
157,8.48510597407683
158,7.831224351851938
159,7.227731750984407
160,6.670745211002438
161,6.156680978105075
162,5.682231451308853
163,5.24434390460868
164,4.840200848375025
165,4.467201903737123
166,4.122947073420071
167,3.805221301474641
168,3.5119802226196435
169,3.241337009560668
170,2.991550233705023
171,2.7610126612057466
172,2.5482409122794496
173,2.3518659172919736
174,2.170624108227943
175,2.0033492888881415
176,1.8489651315224993
177,1.706478251634422
178,1.5749718164099524
179,1.4535996456568
180,1.3415807673055515
181,1.2381943924487457
182,1.142775277591746
183,1.0547094442797589
184,0.9734302285639774
185,0.8984146348913815
186,0.8291799709608947
187,0.7652807418958969
188,0.7063057837511999
189,0.6518756179121774
190,0.6016400093647358
191,0.5552757131263264
192,0.5124843943386782
193,0.4729907086401507
194,0.4365405304667479
195,0.40289931788253797
196,0.3718506034185926
197,0.3431946012102617
198,0.3167469214708283
199,0.2923373840301731
