,beta,gamma,sse
0,0.02,0.01,1066759316.5210688
1,0.03,0.01,2752656448.8934765
2,0.03,0.02,1035428250.0120327
3,0.04,0.01,5386915810.223533
4,0.04,0.02,2698352827.3194094
5,0.04,0.03,1004473463.0468342
6,0.05,0.01,9082259503.735962
7,0.05,0.02,5306615948.591119
8,0.05,0.03,2644375106.7347903
9,0.05,0.04,973902133.1359909
10,0.060000000000000005,0.01,13962831667.967228
11,0.060000000000000005,0.02,8972593899.600214
12,0.060000000000000005,0.03,5226581395.063639
13,0.060000000000000005,0.04,2590731721.9093413
14,0.060000000000000005,0.05,943721421.9752121
15,0.07,0.01,20165305137.504242
16,0.07,0.02,13820046149.659029
17,0.07,0.03,8863121403.345875
18,0.07,0.04,5146822021.177978
19,0.07,0.05,2537431090.945319
20,0.07,0.060000000000000005,913938474.7427891
21,0.08,0.01,27840093283.255745
22,0.08,0.02,19985217589.158154
23,0.08,0.03,13677368369.457493
24,0.08,0.04,8753853527.234661
25,0.08,0.05,5067347680.903879
26,0.08,0.060000000000000005,2484481614.4554987
27,0.08,0.07,884560419.4015102
28,0.09,0.01,37152676856.04162
29,0.09,0.02,27618045432.04273
30,0.09,0.03,19805137488.913746
31,0.09,0.04,13534811712.067297
32,0.09,0.05,8644801765.007746
33,0.09,0.060000000000000005,4988168209.683317
34,0.09,0.07,2431891674.7463984
35,0.09,0.08,855594366.0054601
36,0.09999999999999999,0.01,48285056549.38743
37,0.09999999999999999,0.02,36883480545.86063
38,0.09999999999999999,0.03,27395887858.23729
39,0.09999999999999999,0.04,19625080357.16015
40,0.09999999999999999,0.05,13392389542.656902
41,0.09999999999999999,0.060000000000000005,8535977590.764643
42,0.09999999999999999,0.07,4909293423.476377
43,0.09999999999999999,0.08,2379669635.0071325
44,0.09999999999999999,0.09,827047406.011552
45,0.10999999999999999,0.01,61437342966.32906
46,0.10999999999999999,0.02,47962933856.73459
47,0.10999999999999999,0.03,36614038267.90708
48,0.10999999999999999,0.04,27173638516.95521
49,0.10999999999999999,0.05,19445061693.66169
50,0.10999999999999999,0.060000000000000005,13250115205.551903
51,0.10999999999999999,0.07,8427392457.849714
52,0.10999999999999999,0.08,4830733117.813168
53,0.10999999999999999,0.09,2327823838.5038013
54,0.10999999999999999,0.09999999999999999,798926611.5959998
55,0.11999999999999998,0.01,76829496726.68799
56,0.11999999999999998,0.02,61055859437.246155
57,0.11999999999999998,0.03,47640407423.49599
58,0.11999999999999998,0.04,36344370751.728
59,0.11999999999999998,0.05,26951315341.51069
60,0.11999999999999998,0.060000000000000005,19265096976.035446
61,0.11999999999999998,0.07,13108002022.93663
62,0.11999999999999998,0.08,8319057797.746029
63,0.11999999999999998,0.09,4752497066.852584
64,0.11999999999999998,0.09999999999999999,2276362607.7794743
65,0.11999999999999998,0.10999999999999999,771239034.9758245
66,0.12999999999999998,0.01,94703232591.94176
67,0.12999999999999998,0.02,76381486927.58643
68,0.12999999999999998,0.03,60673790125.94557
69,0.12999999999999998,0.04,47317501139.54529
70,0.12999999999999998,0.05,36074498703.78586
71,0.12999999999999998,0.060000000000000005,26728936241.64527
72,0.12999999999999998,0.07,19085201658.239735
73,0.12999999999999998,0.08,12966063293.564713
74,0.12999999999999998,0.09,8210985018.976276
75,0.12999999999999998,0.09999999999999999,4674595022.447353
76,0.12999999999999998,0.10999999999999999,2225294243.8601484
77,0.12999999999999998,0.11999999999999998,743991707.7353411
78,0.13999999999999999,0.01,115324102721.09549
79,0.13999999999999999,0.02,94180717070.58136
80,0.13999999999999999,0.03,75932681974.99323
81,0.13999999999999999,0.04,60291162521.000916
82,0.13999999999999999,0.05,46994238870.2588
83,0.13999999999999999,0.060000000000000005,35804442805.39981
84,0.13999999999999999,0.07,26506519101.76902
85,0.13999999999999999,0.08,18905391169.07213
86,0.13999999999999999,0.09,12824312291.477978
87,0.13999999999999999,0.09999999999999999,8103185506.012026
88,0.13999999999999999,0.10999999999999999,4597036713.215978
89,0.13999999999999999,0.11999999999999998,2174627025.4664097
90,0.13999999999999999,0.12999999999999998,717191640.1578593
91,0.15,0.01,138983775509.80002
92,0.15,0.02,114718195365.79477
93,0.15,0.03,93657166279.58838
94,0.15,0.04,75483113454.18106
95,0.15,0.05,59908004084.91393
96,0.15,0.060000000000000005,46670644454.12286
97,0.15,0.07,35534223710.69978
98,0.15,0.08,26284081779.211853
99,0.15,0.09,18725680910.677086
100,0.15,0.09999999999999999,12682762264.734283
101,0.15,0.10999999999999999,7995670618.190056
102,0.15,0.11999999999999998,4519831843.621278
103,0.15,0.12999999999999998,2124369208.231077
104,0.15,0.13999999999999999,690845820.5625389
105,0.16,0.01,166002527913.64117
106,0.16,0.02,138284580173.6717
107,0.16,0.03,114110978072.04727
108,0.16,0.04,93132616466.69513
109,0.16,0.05,75032812922.57826
110,0.16,0.060000000000000005,59524342251.33759
111,0.16,0.07,46346741700.35684
112,0.16,0.08,35263862044.59383
113,0.16,0.09,26061642102.48788
114,0.16,0.09999999999999999,18546086257.064625
115,0.16,0.10999999999999999,12541426434.144508
116,0.16,0.11999999999999998,7888451688.63707
117,0.16,0.12999999999999998,4442990093.05608
118,0.16,0.13999999999999999,2074529023.9229379
119,0.16,0.15,664961214.6466014
120,0.17,0.01,196731970722.62103
121,0.17,0.02,165199023034.67798
122,0.17,0.03,137583761435.34406
123,0.17,0.04,113502492392.81473
124,0.17,0.05,92607103849.76485
125,0.17,0.060000000000000005,74581811906.54245
126,0.17,0.07,59140204422.31381
127,0.17,0.08,46022554386.55089
128,0.17,0.09,34993378400.749695
129,0.17,0.09999999999999999,25839217869.57112
130,0.17,0.10999999999999999,18366622552.63907
131,0.17,0.11999999999999998,12400317992.018581
