,I_t
0,288226.0
1,290812.80956549745
2,293410.5080863377
3,296018.86735071416
4,298637.6526067699
5,301266.62252212653
6,303905.5291460214
7,306554.1178741462
8,309212.12741628464
9,311879.2897668433
10,314555.3301783722
11,317239.9671381701
12,319932.91234807036
13,322633.8707075024
14,325342.54029992333
15,328058.61238271405
16,330781.7713806335
17,333511.69488292345
18,336248.05364415544
19,338990.5115889115
20,341738.72582038684
21,344492.3466330034
22,347251.0175291207
23,350014.37523992895
24,352782.04975060694
25,355553.66432982683
26,358328.835563684
27,361107.1733941289
28,363888.2811619755
29,366671.7556545572
30,369457.1871580999
31,372244.1595148776
32,375032.25018521346
33,377821.03031438624
34,380610.06480449735
35,383398.91239135206
36,386187.12572640297
37,388974.2514638008
38,391759.83035259304
39,394543.39733410743
40,397324.48164455156
41,400102.6069228572
42,402877.291323791
43,405648.04763635097
44,408414.3834074597
45,411175.8010709646
46,413931.79808194534
47,416681.8670563272
48,419425.4959157913
49,422162.16803796764
50,424891.3624118906
51,427612.55379869236
52,430325.2128975011
53,433028.8065165064
54,435722.7977491489
55,438406.64615538175
56,441079.80794794904
57,443741.7361836172
58,446391.88095928985
59,449029.6896129298
60,451654.60692920646
61,454266.0753497779
62,456863.535188113
63,459446.42484875064
64,462014.181050887
65,464566.2390561748
66,467102.0329006134
67,469620.9956303993
68,472122.5595416035
69,474606.1564235326
70,477071.21780562645
71,479517.1752077378
72,481943.4603936328
73,484349.505627547
74,486734.74393362284
75,489098.6093580516
76,491440.5372337348
77,493759.96444727556
78,496056.32970810577
79,498329.0738195478
80,500577.63995160646
81,502801.4739152811
82,505000.02443818306
83,507172.74344124005
84,509319.0863162647
85,511438.51220415975
86,513530.48427353025
87,515594.46999946877
88,517629.94144227664
89,519636.3755258823
90,521613.2543157139
91,523560.06529578276
92,525476.3016447312
93,527361.462510597
94,529215.0532840462
95,531036.5858698249
96,532825.5789561776
97,534581.5582819852
98,536304.0569013695
99,537992.615445515
100,539646.782381461
101,541266.1142676127
102,542850.1760057289
103,544398.5410891392
104,545910.7918469505
105,547386.5196840026
106,548825.3253163362
107,550226.8190019416
108,551590.6207665576
109,552916.3606242961
110,554203.6787928708
111,555452.2259032143
112,556661.6632032729
113,557831.6627557724
114,558961.907629756
115,560052.0920856997
116,561101.9217540169
117,562111.1138067733
118,563079.3971224355
119,564006.5124434878
120,564892.2125267569
121,565736.2622862939
122,566538.4389286676
123,567298.5320805348
124,568016.3439083606
125,568691.6892301672
126,569324.3956192046
127,569914.3034994389
128,570461.2662327676
129,570965.1501978784
130,571425.8348606778
131,571843.2128362252
132,572217.1899421173
133,572547.6852432792
134,572834.6310881237
135,573077.973136056
136,573277.6703763059
137,573433.6951380811
138,573546.0330920449
139,573614.6832431322
140,573639.6579147248
141,573620.9827242192
142,573558.6965500282
143,573452.8514900665
144,573303.5128117828
145,573110.7588938051
146,572874.6811592801
147,572595.3840009929
148,572272.9846983629
149,571907.6133264225
150,571499.4126568891
151,571048.5380514535
152,570555.1573474137
153,570019.4507357891
154,569441.6106320628
155,568821.8415396997
156,568160.3599066025
157,567457.393974668
158,566713.1836226162
159,565927.980202271
160,565102.0463684738
161,564235.6559028208
162,563329.0935314175
163,562382.6547368497
164,561396.6455645734
165,560371.382423934
166,559307.1918840242
167,558204.4104645976
168,557063.3844222553
169,555884.4695321282
170,554668.0308652787
171,553414.4425620486
172,552124.0876015808
173,550797.3575677453
174,549434.6524117009
175,548036.3802113245
176,546602.9569277402
177,545134.8061591829
178,543632.3588924275
179,542096.0532520179
180,540526.3342475276
181,538923.6535190821
182,537288.4690813747
183,535621.2450664028
184,533922.4514651522
185,532192.5638684531
186,530432.0632072316
187,528641.4354923745
188,526821.171554426
189,524971.7667833292
190,523093.72086842294
191,521187.5375389017
192,519253.7243049412
193,517292.7921996895
194,515305.2555223191
195,513291.6315823306
196,511252.4404452951
197,509188.2046802169
198,507099.44910869416
199,504986.70055605
