,I_t
0,33570.0
1,37098.66440087724
2,40998.01751056238
3,45306.95132487558
4,50068.427452357
5,55329.900549646816
6,61143.785282112985
7,67567.97116548468
8,74666.39005368529
9,82509.64147993759
10,91175.68153365089
11,100750.5814653393
12,111329.36275609127
13,123016.9159664532
14,135929.01129063682
15,150193.409383163
16,165951.08169235667
17,183357.55022253236
18,202584.35734587433
19,223820.67698452246
20,247275.07916810538
21,273177.4606222023
22,301781.1546336338
23,333365.2339369151
24,368237.02073222614
25,406734.8181284939
26,449230.8772434251
27,496134.61380926176
28,547896.0873357883
29,605009.7545584528
30,668018.5069147324
31,737517.9989857634
32,814161.2710234481
33,898663.6636341074
34,991808.0161513253
35,1094450.1319083304
36,1207524.4831806517
37,1332050.1156412186
38,1469136.6963460583
39,1619990.6301151675
40,1785921.1462408907
41,1968346.2303008945
42,2168798.244064218
43,2388929.0397215798
44,2630514.332740584
45,2895457.050542386
46,3185789.322216238
47,3503672.718343425
48,3851396.2909562215
49,4231371.903686931
50,4646126.284130744
51,5098289.178285912
52,5590576.9458118295
53,6125770.911286641
54,6706689.7885856815
55,7336155.532202546
56,8016952.0511178
57,8751776.358545834
58,9543181.935113758
59,10393514.362787241
60,11304839.648077725
61,12278866.096590415
62,13316861.12038639
63,14419564.9390571
64,15587103.74764738
65,16818905.530033242
66,18113622.243371256
67,19469062.52611452
68,20882139.321574476
69,22348836.79501765
70,23864200.598751828
71,25422354.870540265
72,27016548.329765882
73,28639230.49434592
74,30282157.451911114
75,31936524.892708667
76,33593124.39095986
77,35242517.36344694
78,36875219.89262569
79,38481890.80576428
80,40053515.13759544
81,41581575.40181012
82,43058203.9257815
83,44476310.77635749
84,45829683.39219268
85,47113055.78493221
86,48322146.91874653
87,49453669.48198991
88,50505311.6135487
89,51475695.16674124
90,52364314.754185215
91,53171462.12477362
92,53898140.416093476
93,54545972.56001226
94,55117107.66368206
95,55614128.61197882
96,56039963.50373517
97,56397802.896078914
98,56691024.22930209
99,56923124.266730934
100,57097659.92613603
101,57218197.507644504
102,57288270.03673066
103,57311342.23328423
104,57290782.47940222
105,57229841.078299746
106,57131634.0631822
107,56999131.817250066
108,56835151.794529475
109,56642354.67765053
110,56423243.36622798
111,56180164.25276083
112,55915310.307881035
113,55630725.56038594
114,55328310.61775558
115,55009828.92849675
116,54676913.537963085
117,54331074.13399314
118,53973704.21781878
119,53606088.2694629
120,53229408.80564405
121,52844753.252486356
122,52453120.575578265
123,52055427.626619875
124,51652515.17951228
125,51245153.6397106
126,50834048.41938329
127,50419844.97775003
128,50003133.53122455
129,49584453.441939674
130,49164297.2961173
131,48743114.68576558
132,48321315.70851117
133,47899274.201147534
134,47477330.722820416
135,47055795.30377739
136,46634949.97535918
137,46215051.09647346
138,45796331.49121859
139,45379002.41165872
140,44963255.339026235
141,44549263.63586884
142,44137184.06088764
143,43727158.15744495
144,43319313.52596761
145,42913764.98974271
146,42510615.66290269
147,42109957.92873137
148,41711874.335792534
149,41316438.418790564
150,40923715.4505181
151,40533763.1307286
152,40146632.21729096
153,39762367.10453769
154,39381006.35330631
155,39002583.176793255
156,38627125.88598953
157,38254658.29814544
158,37885200.1114159
159,37518767.24856672
160,37155372.172373764
161,36795024.175119355
162,36437729.6443821
163,36083492.30712622
164,35732313.45392255
165,35384192.14497451
166,35039125.399477534
167,34697108.36970815
168,34358134.501118
169,34022195.67959826
170,33689282.366979256
171,33359383.72573847
172,33032487.733806677
173,32708581.290285647
174,32387650.312821336
175,32069679.827313133
176,31754654.050581854
177,31442556.466566406
178,31133369.896570906
179,30827076.564040083
180,30523658.154300723
181,30223095.869670216
182,29925370.480299924
183,29630462.371090487
184,29338351.584988296
185,29049017.86294687
186,28762440.680813555
187,28478599.283380672
188,28197472.715820756
189,27919039.852707647
190,27643279.424808953
191,27370170.043820396
192,27099690.225198925
193,26831818.409238935
194,26566532.980524432
195,26303812.285879485
196,26043634.650929645
197,25785978.395378165
198,25530821.847092733
199,25278143.355090965
