,I_t
0,781.0
1,953.9112580854019
2,1165.104001545091
3,1423.0532233587833
4,1738.1100196670573
5,2122.916830858313
6,2592.914553978985
7,3166.9618357660593
8,3868.091336830996
9,4724.433223402773
10,5770.342807882907
11,7047.777383236328
12,8607.977193757337
13,10513.517536511323
14,12840.813652519586
15,15683.177895939358
16,19154.550323314696
17,23394.0501100728
18,28571.527009222526
19,34894.33051160945
20,42615.560719325156
21,52044.12066033231
22,63556.9564891193
23,77613.9515222594
24,94776.03421964892
25,115727.17086647896
26,141301.042389729
27,172513.35236085532
28,210600.879452636
29,257068.56991868388
30,313746.15795412305
31,382855.99230915844
32,467093.91578282876
33,569725.1566921419
34,694697.1954954052
35,846771.3856924273
36,1031674.6185919875
37,1256271.359017693
38,1528754.7121613463
39,1858852.5035740065
40,2258040.278293425
41,2739747.2014308083
42,3319532.612836607
43,4015200.109868163
44,4846802.509690678
45,5836475.611103692
46,7008023.354941577
47,8386165.752863855
48,9995360.363830656
49,11858127.342386942
50,13992857.824958637
51,16411174.422492456
52,19115041.630782425
53,22093977.930325005
54,25322862.929202467
55,28760904.27506421
56,32352267.751563884
57,36028643.3640925
58,39713642.89975661
59,43328495.78300939
60,46798172.42381262
61,50056945.32314382
62,53052545.882290736
63,55748431.26061328
64,58124108.03716909
65,60173827.074726194
66,61904177.671847835
67,63331153.14960951
68,64477175.75607087
69,65368420.21234578
70,66032619.392357446
71,66497407.98837832
72,66789173.890379705
73,66932340.35442027
74,66948985.42403737
75,66858707.61450686
76,66678659.40658072
77,66423686.211754166
78,66106524.33581401
79,65738025.19086356
80,65327383.94787166
81,64882359.04059643
82,64409474.809720315
83,63914203.59428938
84,63401126.19809637
85,62874071.273613
86,62336235.08456815
87,61790283.56182603
88,61238438.72262947
89,60682551.49680809
90,60124162.87383852
91,59564555.10324457
92,59004794.480369374
93,58445767.04977771
94,57888208.37061959
95,57332728.317828365
96,56779831.74218446
97,56229935.681111015
98,55683383.69946447
99,55140457.843834564
100,54601388.613036476
101,54066363.27961227
102,53535532.84041622
103,53009017.827065155
104,52486913.16771006
105,51969292.25894168
106,51456210.37957911
107,50947707.55566973
108,50443810.967463896
109,49944536.97375798
110,49449892.8162744
111,48959878.05620949
112,48474485.78635059
113,47993703.65492779
114,47517514.73136497
115,47045898.239114165
116,46578830.176620305
117,46116283.84402451
118,45658230.290352516
119,45204638.69355179
120,44755476.683754236
121,44310710.618483365
122,43870305.81714033
123,43434226.76094477
124,43002437.26353728
125,42574900.61663812
126,42151579.71447488
127,41732437.16012017
128,41317435.35639858
129,40906536.58361796
130,40499703.06603818
131,40096897.02870337
132,39698080.746020354
133,39303216.583260514
134,38912267.031988844
135,38525194.740276396
136,38141962.53842768
137,37762533.46084843
138,37386870.76458919
139,37014937.94502348
140,36646698.749054
141,36282117.18618482
142,35921157.5377499
143,35563784.36454774
144,35209962.51309739
145,34859657.12070121
146,34512833.6194744
147,34169457.73947956
148,33829495.51108561
149,33492913.26665462
150,33159677.641645927
151,32829755.57521512
152,32503114.31037534
153,32179721.393779185
154,31859544.675172124
155,31542552.30656152
156,31228712.741139747
157,30917994.731994893
158,30610367.33063822
159,30305799.885373853
160,30004262.03953298
161,29705723.729591902
162,29410155.183190975
163,29117526.917069275
164,28827809.734927963
165,28540974.72523375
166,28256993.25897241
167,27975836.987361103
168,27697477.839527123
169,27421888.02015982
170,27149040.007141575
171,26878906.54916302
172,26611460.66332697
173,26346675.632745124
174,26084525.00413099
175,25824982.585392077
176,25568022.443224084
177,25313618.900709394
178,25061746.534921974
179,24812380.17454043
180,24565494.897470865
181,24321066.02848085
182,24079069.136845738
183,23839480.034008373
184,23602274.771253075
185,23367429.63739469
186,23134921.1564834
187,22904726.08552585
188,22676821.412223093
189,22451184.35272578
190,22227792.349406954
191,22006623.068652704
192,21787654.39867099
193,21570864.447318774
194,21356231.539947644
195,21143734.21726805
196,20933351.233232226
197,20725061.552935865
198,20518844.35053859
199,20314679.007203203
