,I_t
0,12731.0
1,12339.675936609385
2,11959.782910134392
3,11591.024242247031
4,11233.108587685607
5,10885.750000790005
6,10548.667987419778
7,10221.587543289406
8,9904.239179704864
9,9596.358937636654
10,9297.688391016793
11,9007.974640100862
12,8726.970295691453
13,8454.433454975864
14,8190.127669689055
15,7933.821907272524
16,7685.290505660965
17,7444.3131222913025
18,7210.674677892984
19,6984.165295584219
20,6764.580235766167
21,6551.7198272758615
22,6345.38939522892
23,6145.399185954722
24,5951.564289399837
25,5763.704559349814
26,5581.644531795197
27,5405.213341744561
28,5234.244638765577
29,5068.576501514424
30,4908.051351494432
31,4752.515866266367
32,4601.8208923154225
33,4455.821357763632
34,4314.376185100974
35,4177.348204093994
36,4044.604065017114
37,3916.0141523390516
38,3791.4524989847782
39,3670.7967012821996
40,3553.9278346922697
41,3440.7303704113883
42,3331.0920929257736
43,3224.9040185889326
44,3122.0603152853623
45,3022.4582232361868
46,2925.997976995516
47,2832.582728679887
48,2742.118472467187
49,2654.513970395934
50,2569.6806794906684
51,2487.532680234485
52,2407.986606405374
53,2330.9615762890053
54,2256.3791252769
55,2184.163139855525
56,2114.2397929887297
57,2046.537480893092
58,1980.9867612031303
59,1917.5202925209696
60,1856.0727753428835
61,1796.5808943531858
62,1738.9832620741743
63,1683.2203638592366
64,1629.2345042148033
65,1576.9697544355563
66,1526.3719015361683
67,1477.3883984618458
68,1429.9683155590706
69,1384.062293287166
70,1339.6224961506553
71,1296.6025678318113
72,1254.9575875023274
73,1214.644027292643
74,1175.6197108971398
75,1137.843773293188
76,1101.276621551826
77,1065.8798967177522
78,1031.6164367362219
79,998.4502404044384
80,966.3464323250444
81,935.2712288393911
82,905.1919049183691
83,876.0767619887188
84,847.8950966729121
85,820.6171704208932
86,794.2141800121827
87,768.658228907101
88,743.9222994261224
89,719.9802257366551
90,696.8066676268382
91,674.3770850462525
92,652.6677133937654
93,631.6555395330583
94,611.3182785167234
95,591.6343510001612
96,572.5828613268642
97,554.1435762670204
98,536.2969043917371
99,519.0238760655395
100,502.3061240401628
101,486.12586463302074
102,470.4658794740935
103,455.3094978053399
104,440.6405793170996
105,426.4434975063077
106,412.7031235417
107,399.4048106215381
108,386.5343788097343
109,374.0781003365977
110,362.0226853507662
111,350.3552681092235
112,339.0633935926316
113,328.13500453353583
114,317.5584288453205
115,307.32236744010845
116,297.4158824241084
117,287.8283856592187
118,278.54962767999507
119,269.5696869553826
120,260.87895948490063
121,252.46814871924926
122,244.32825579558403
123,236.45057007797274
124,228.82665999381376
125,221.4483641572531
126,214.3077827708892
127,207.39726929730074
128,200.70942239217445
129,194.23707809104306
130,187.9733022418744
131,181.91138317597523
132,176.04482460989183
133,170.3673387712022
134,164.87283974130153
135,159.55543700848497
136,154.4094292248283
137,149.4292981605585
138,144.60970284979334
139,139.94547392171006
140,135.43160811138048
141,131.06326294468153
142,126.83575159185789
143,122.74453788447569
144,118.78523149066508
145,114.95358324370271
146,111.24548061913545
147,107.65694335579155
148,104.18411921616713
149,100.82327988181281
150,97.57081697947923
151,94.42323823390942
152,91.37716374329173
153,88.42932237350998
154,85.57654826744516
155,82.81577746569933
156,80.14404463522325
157,77.55847990243883
158,75.05630578755208
159,72.63483423685504
160,70.29146374991446
161,68.02367659864086
162,65.82903613532567
163,63.70518418682431
164,61.64983853215142
165,59.660790460839394
166,57.735902409494436
167,55.873105674064405
168,54.070398195410604
169,52.32584241585108
170,50.63756320441624
171,49.00374584862847
172,47.42263411068623
173,45.892528345999786
174,44.41178368209031
175,42.97880825592681
176,41.59206150783604
177,40.25005253017935
178,38.95133846904747
179,37.6945229772796
180,36.47825471716663
181,35.30122591125027
182,34.16217093968014
183,33.059864982639596
184,31.99312270639838
185,30.96079699159577
186,29.961777702402348
187,28.994990495251393
188,28.059395665872525
189,27.153987033400465
190,26.277790860370896
191,25.42986480745313
192,24.60929692180595
193,23.8152046579785
194,23.046733930312367
195,22.303058195834332
196,21.58337756666154
197,20.886917950971917
198,20.21293022162303
199,19.560689411531754
