,I_t
0,15.0
1,11.918079181399653
2,9.469373302242186
3,7.523781595456319
4,5.977933777708698
5,4.7496980478632
6,3.7738174485202496
7,2.9984427673765603
8,2.3823777814698786
9,1.892890489962877
10,1.503974049549436
11,1.1949650177429323
12,0.9494454921760999
13,0.7543708169213654
14,0.5993765109312947
15,0.47622759562229394
16,0.3783810642235167
17,0.3006382467125274
18,0.2388686003138222
19,0.18979025039057817
20,0.15079562172750827
21,0.11981289587534524
22,0.09519593368530657
23,0.07563681453465387
24,0.06009634538419453
25,0.0477488475584021
26,0.03793828772479248
27,0.030143422275202995
28,0.023950103200779182
29,0.019029274048413324
30,0.01511948686507703
31,0.012013011240338035
32,0.009544797408547969
33,0.0075837070107976036
34,0.006025545599434502
35,0.004787526696065725
36,0.003803873273637755
37,0.003022322965509788
38,0.002401351320234508
39,0.0019079655711521561
40,0.0015159517018517267
41,0.0012044816725571353
42,0.0009570068081599808
43,0.0007603785526383585
44,0.0006041498747756846
45,0.00048002020825477996
46,0.00038139443530918764
47,0.0003030324823475338
48,0.00024077091026005756
49,0.00019130170725683215
50,0.0001519965313077144
51,0.00012076706403114103
52,9.595405651174336e-05
53,7.623917195402293e-05
54,6.057494129516686e-05
55,4.8129110257443406e-05
56,3.824042095039035e-05
57,3.038347866064084e-05
58,2.4140837171197453e-05
59,1.9180819478748866e-05
60,1.5239895504338612e-05
61,1.2108680509738319e-05
62,9.620810303139102e-06
63,7.644102164107855e-06
64,6.073531860019091e-06
65,4.825653616701834e-06
66,3.834166571460697e-06
67,3.046392150241771e-06
68,2.4204752089106297e-06
69,1.923160232830134e-06
70,1.5280244422762712e-06
71,1.2140739270371105e-06
72,9.646282215980415e-07
73,7.664340574171241e-07
74,6.089612051736646e-07
75,4.838429944726972e-07
76,3.844317853278413e-07
77,3.054457732335537e-07
78,2.426883622712936e-07
79,1.928251962972409e-07
80,1.532070016835227e-07
81,1.217288290928127e-07
82,9.671821567865618e-08
83,7.684632567138829e-08
84,6.105734817124283e-08
85,4.8512400991637664e-08
86,3.854496011475798e-08
87,3.0625446687422944e-08
88,2.433309003334725e-08
89,1.93335717390252e-08
90,1.5361263023963583e-08
91,1.220511165120534e-08
92,9.697428537354201e-09
93,7.704978284881524e-09
94,6.12190026890295e-09
95,4.864084169572749e-09
96,3.8647011172117625e-09
97,3.0706530160002936e-09
98,2.439751395697659e-09
99,1.938475901312357e-09
100,1.540193327318181e-09
101,1.223742572146222e-09
102,9.723103303470427e-10
103,7.725377869640816e-10
104,6.13810852008887e-10
105,4.87696224574958e-10
106,3.8749332418323586e-10
107,3.0787828307966814e-10
108,2.4462108448418305e-10
109,1.9436081809879867e-10
110,1.5442711200340896e-10
111,1.2269825345966074e-10
112,9.748846045711724e-11
113,7.745831464034264e-11
114,6.154359683997142e-11
115,4.889874417727436e-11
116,3.885192456872388e-11
117,3.086934169968594e-11
118,2.452687395926519e-11
119,1.9487540488101864e-11
120,1.5483597090527344e-11
121,1.2302310751229043e-11
122,9.77465694405066e-12
123,7.766339211056966e-12
124,6.170653874242845e-12
125,4.902820775777848e-12
126,3.895478834056039e-12
127,3.0951070905036447e-12
128,2.4591810942305653e-12
129,1.953913540754728e-12
130,1.5524591229582441e-12
131,1.2334882164362975e-12
132,9.800536178936295e-13
133,7.786901254082607e-13
134,6.186991204741864e-13
135,4.915801410411348e-13
136,3.905792445297395e-13
137,3.103301649540328e-13
138,2.465691985152691e-13
139,1.9590866928926346e-13
140,1.556569390410427e-13
141,1.2367539813081017e-13
142,9.826483931295443e-14
143,7.807517736864471e-14
144,6.203371789711684e-14
145,4.928816412378102e-14
146,3.9161333627009373e-14
147,3.1115179043684127e-14
148,2.4722201142118116e-14
149,1.9642735413904272e-14
150,1.5606905401449697e-14
151,1.2400283925699207e-14
152,9.85250038253394e-15
153,7.828188803536439e-15
154,6.219795743672195e-15
155,4.941865872668547e-15
156,3.926501658562051e-15
157,3.1197559124293516e-15
158,2.4787655270473605e-15
159,1.9694741225103835e-15
160,1.5648226009736395e-15
161,1.2433114731138066e-15
162,9.8785857145379e-16
163,7.848914598613996e-16
164,6.236263181446482e-16
165,4.95494988251402e-16
166,3.9368974053675283e-16
167,3.1280157313166774e-16
168,2.485328269419604e-16
169,1.974688472610787e-16
170,1.5689656017844854e-16
171,1.2466032458924203e-16
172,9.904740109675009e-17
173,7.869695266995245e-17
174,6.252774218161637e-17
175,4.968068533387406e-17
176,3.947320675796078e-17
177,3.136297418776406e-17
178,2.4919083872099637e-17
179,1.979916628146184e-17
180,1.57311957154204e-17
181,1.249903733919192e-17
182,9.930963750795778e-18
183,7.890530953961925e-18
184,6.269328969249565e-18
185,4.98122191700377e-18
186,3.957771542718832e-18
187,3.1446010327074424e-18
188,2.498505926421336e-18
189,1.9851586256676367e-18
190,1.5772845392875221e-18
191,1.2532129602684822e-18
192,9.957256821234835e-19
193,7.911421805180414e-19
194,6.285927550447779e-19
195,4.994410125321e-19
196,3.9682500791998525e-19
197,3.152926631161982e-19
198,2.505120933178413e-19
199,1.99041450182298e-19
