,I_t
0,125676.0
1,123893.95868057468
2,122133.19808067149
3,120393.58665940122
4,118674.9895659911
5,116977.2688083417
6,115300.2834175168
7,113643.88960819153
8,112007.94093508799
9,110392.2884454298
10,108796.78082745086
11,107221.26455499534
12,105665.58402824939
13,104129.58171064628
14,102613.09826198986
15,101115.97266784248
16,99638.04236522558
17,98179.14336468281
18,96739.1103687569
19,95317.77688693315
20,93914.97534710316
21,92530.53720360393
22,91164.29304188822
23,89816.07267988277
24,88485.70526609205
25,87173.01937450544
26,85877.84309636653
27,84600.00412886334
28,83339.32986079899
29,82095.64745530208
30,80868.78392963663
31,79658.56623217107
32,78464.82131656617
33,77287.37621324137
34,76126.05809817891
35,74980.69435912512
36,73851.11265924768
37,72737.1409983075
38,71638.60777140336
39,70555.34182534726
40,69487.1725127276
41,68433.92974371705
42,67395.44403568133
43,66371.54656064455
44,65362.06919066603
45,64366.844541183054
46,63385.706012373106
47,62418.48782858863
48,61465.02507591644
49,60525.15373791335
50,59598.71072956859
51,58685.53392954305
52,57785.462210734346
53,56898.33546921606
54,56023.9946515986
55,55162.28178085836
56,54313.03998068086
57,53476.11349836299
58,52651.34772631832
59,51838.58922222878
60,51037.68572788507
61,50248.48618675745
62,49470.84076033741
63,48704.60084329021
64,47949.619077457224
65,47205.74936474617
66,46472.84687894658
67,45750.76807650697
68,45039.37070630928
69,44338.51381847542
70,43648.057772239874
71,42967.86424292158
72,42297.79622802744
73,41637.71805251893
74,40987.49537327283
75,40346.99518276584
76,39716.08581201249
77,39094.636932784844
78,38482.519559141656
79,37879.60604829411
80,37285.77010083439
81,36700.886760352674
82,36124.83241246754
83,35557.48478329383
84,34998.72293737167
85,34448.42727507944
86,33906.47952955296
87,33372.76276313244
88,32847.161363358195
89,32329.561038535438
90,31819.848812887973
91,31317.91302131985
92,30823.643303803638
93,30336.93059941329
94,29857.667140019108
95,29385.74644366171
96,28921.063307621374
97,28463.513801198686
98,28012.99525822182
99,27569.406269295378
100,27132.646673805128
101,26702.617551692645
102,26279.221215013247
103,25862.361199290306
104,25451.94225467847
105,25047.870336948014
106,24650.052598301994
107,24258.39737803758
108,23872.814193062528
109,23493.21372827727
110,23119.507826832934
111,22751.60948027497
112,22389.43281858195
113,22032.893100108635
114,21681.906701442058
115,21336.391107179123
116,20996.264899633836
117,20661.447748482024
118,20331.860400351023
119,20007.42466836164
120,19688.063421629286
121,19373.700574731003
122,19064.26107714479
123,18759.670902667363
124,18459.85703881627
125,18164.747476222048
126,17874.271198015784
127,17588.358169217325
128,17306.939326129108
129,17029.946565740323
130,16757.312735146017
131,16488.971620985434
132,16224.857938903766
133,15964.907323041278
134,15709.056315553558
135,15457.24235616653
136,15209.403771769603
137,14965.479766050275
138,14725.410409173244
139,14489.136627506981
140,14256.600193400578
141,14027.743715013488
142,13802.510626200683
143,13580.845176455592
144,13362.692420913061
145,13147.998210414446
146,12936.70918163683
147,12728.772747288238
148,12524.137086370609
149,12322.751134512166
150,12124.564574370741
151,11929.527826109488
152,11737.59203794632
153,11548.709076778337
154,11362.831518882384
155,11179.91264069281
156,10999.906409657438
157,10822.767475172608
158,10648.45115959815
159,10476.913449353024
160,10308.110986092313
161,10142.001057966168
162,9978.541590961253
163,9817.69114032516
164,9659.408882074227
165,9503.654604585101
166,9350.388700270345
167,9199.572157338349
168,9051.166551637734
169,8905.134038586388
170,8761.437345185235
171,8620.039762116798
172,8480.905135928544
173,8343.997861301004
174,8209.282873400569
175,8076.725640316865
176,7946.292155584561
177,7817.948930789424
178,7691.662988258399
179,7567.401853833488
180,7445.133549729126
181,7324.826587472775
182,7206.449960928386
183,7089.973139402379
184,6975.366060831765
185,6862.599125053996
186,6751.643187158124
187,6642.469550916823
188,6535.049962298802
189,6429.356603061129
190,6325.362084420974
191,6223.039440806224
192,6122.362123684482
193,6023.303995469856
194,5925.8393235070125
195,5829.942774131902
196,5735.589406808581
197,5642.754668341529
198,5551.414387162863
199,5461.544767693822
