,I_t
0,29134.0
1,29424.749573015997
2,29718.396546234253
3,30014.969708711564
4,30314.49813386503
5,30617.01118224678
6,30922.538504345106
7,31231.110043412194
8,31542.75603831876
9,31857.50702643575
10,32175.393846543422
11,32496.447641768013
12,32820.69986254624
13,33148.182269617886
14,33478.92693704675
15,33812.96625527017
16,34150.33293417737
17,34491.06000621695
18,34835.180829533696
19,35182.72909113505
20,35533.73881008741
21,35888.24434074262
22,36246.28037599482
23,36607.88195056804
24,36973.08444433464
25,37341.9235856651
26,37714.43545480916
27,38090.656487308814
28,38470.62347744334
29,38854.37358170661
30,39241.94432231706
31,39633.373590760486
32,40028.69965136605
33,40427.961144915746
34,40831.1970922876
35,41238.4468981329
36,41649.75035458778
37,42065.147645019424
38,42484.67934780721
39,42908.38644015902
40,43336.31030196316
41,43768.49271967604
42,44204.975890246016
43,44645.80242507368
44,45091.015354008865
45,45540.65812938476
46,45994.774630089385
47,46453.4091656747
48,46916.60648050381
49,47384.41175793645
50,47856.87062455309
51,48334.029154418095
52,48815.933873382084
53,49302.63176342397
54,49794.170267032954
55,50290.597291630795
56,50791.961214034665
57,51298.310884961014
58,51809.69563357068
59,52326.165272055645
60,52847.77010026777
61,53374.56091038984
62,53906.58899164922
63,54443.90613507463
64,54986.56463829611
65,55534.61731038887
66,56088.11747676104
67,56647.11898408594
68,57211.676205279044
69,57781.84404452015
70,58357.67794232094
71,58939.233880638465
72,59526.568388034815
73,60119.73854488336
74,60718.80198862193
75,61323.81691905336
76,61934.842103693605
77,62551.93688316806
78,63175.161176656205
79,63804.57548738507
80,64440.24090817192
81,65082.2191270165
82,65730.57243274315
83,66385.36372069339
84,67046.65649846903
85,67714.51489172655
86,68389.00365002282
87,69070.18815271281
88,69758.1344148995
89,70452.90909343638
90,71154.57949298312
91,71863.21357211459
92,72578.87994948376
93,73301.64791003875
94,74031.5874112946
95,74768.76908966004
96,75513.26426681962
97,76265.14495617173
98,77024.48386932287
99,77791.35442263844
100,78565.83074385072
101,79347.98767872411
102,80137.90079777838
103,80935.64640307007
104,81741.3015350326
105,82554.94397937537
106,83376.65227404247
107,84206.50571623111
108,85044.58436947051
109,85890.96907076133
110,86745.74143777636
111,87608.98387612266
112,88480.7795866656
113,89361.21257291535
114,90250.36764847607
115,91148.33044455823
116,92055.18741755463
117,92971.02585668028
118,93895.9338916768
119,94830.00050058153
120,95773.31551756196
121,96725.96964081575
122,97688.05444053677
123,98659.6623669477
124,99640.88675839933
125,100631.82184953731
126,101632.56277953644
127,102643.20560040309
128,103663.84728534614
129,104694.58573721677
130,105735.51979701755
131,106786.74925248123
132,107848.37484671963
133,108920.498286943
134,110003.22225325026
135,111096.65040749058
136,112200.88740219652
137,113316.03888958934
138,114442.21153065668
139,115579.51300430314
140,116728.05201657394
141,117887.93830995238
142,119059.28267273106
143,120242.19694845757
144,121436.79404545484
145,122643.1879464166
146,123861.49371807824
147,125091.82752096352
148,126334.30661920736
149,127589.04939045527
150,128856.17533583948
151,130135.80509003237
152,131428.06043137747
153,132733.06429209813
154,134050.94076858475
155,135381.81513176012
156,136725.8138375239
157,138083.06453727616
158,139453.69608852037
159,140837.8385655462
160,142235.62327019227
161,143647.1827426894
162,145072.65077258437
163,146512.16240974472
164,147965.8539754445
165,149433.86307353174
166,150916.3286016773
167,152413.3907627059
168,153925.19107600927
169,155451.87238904153
170,156993.5788888974
171,158550.45611397314
172,160122.65096571046
173,161710.31172042378
174,163313.58804121084
175,164932.6309899468
176,166567.59303936223
177,168218.62808520487
178,169885.89145848542
179,171569.53993780763
180,173269.73176178237
181,174986.62664152644
182,176720.38577324554
183,178471.1718509019
184,180239.14907896667
185,182024.48318525666
186,183827.341433856
187,185647.89263812255
188,187486.30717377889
189,189342.75699208814
190,191217.4156331145
191,193110.45823906836
192,195022.06156773618
193,196952.4040059947
194,198901.66558340986
195,200870.02798591988
196,202857.6745696026
197,204864.79037452696
198,206891.56213868843
199,208938.178312028
