,beta,gamma,sse
0,0.01,0.02,4119254.241218903
1,0.01,0.03,1902106.0450935513
2,0.02,0.03,4113472.1511492515
3,0.01,0.04,648519.7013944283
4,0.02,0.04,1898479.6406982518
5,0.03,0.04,4107681.5216863328
6,0.01,0.05,252572.86934791532
7,0.02,0.05,646813.6406298024
8,0.03,0.05,1894849.12179506
9,0.04,0.05,4101882.3855226575
10,0.01,0.060000000000000005,618379.1689683706
11,0.02,0.060000000000000005,252574.09391703946
12,0.03,0.060000000000000005,645107.2611993172
13,0.04,0.060000000000000005,1891214.516569042
14,0.05,0.060000000000000005,4096074.775410424
15,0.01,0.07,1659171.1972304913
16,0.02,0.07,619894.8662613233
17,0.03,0.07,252578.2423033133
18,0.04,0.07,643400.5873168856
19,0.05,0.07,1887575.8532550689
20,0.060000000000000005,0.07,4090258.724161325
21,0.01,0.08,3296466.7220859723
22,0.02,0.08,1662026.9474505936
23,0.03,0.08,621416.2434876529
24,0.04,0.08,252585.33522453342
25,0.05,0.08,641693.643237787
26,0.060000000000000005,0.08,1883933.160137731
27,0.07,0.08,4084434.2646464203
28,0.01,0.09,5459310.49416732
29,0.02,0.09,3300504.81369258
30,0.03,0.09,1664890.7066403283
31,0.04,0.09,622943.318289738
32,0.05,0.09,252595.3934326433
33,0.060000000000000005,0.09,639986.4532585822
34,0.07,0.09,1880286.4655511384
35,0.08,0.09,4078601.429795966
36,0.01,0.09999999999999999,8083584.806319853
37,0.02,0.09999999999999999,5464388.392310377
38,0.03,0.09999999999999999,3304552.868680992
39,0.04,0.09999999999999999,1667762.489739132
40,0.05,0.09999999999999999,624476.1083379128
41,0.060000000000000005,0.09999999999999999,252608.4377136613
42,0.07,0.09999999999999999,638279.0417170322
43,0.08,0.09999999999999999,1876635.7978789383
44,0.09,0.09999999999999999,4072760.252599407
45,0.01,0.10999999999999999,11111382.558084482
46,0.02,0.10999999999999999,8089573.760343789
47,0.03,0.10999999999999999,5469477.880023662
48,0.04,0.10999999999999999,3308610.899617563
49,0.05,0.10999999999999999,1670642.3117091919
50,0.060000000000000005,0.10999999999999999,626014.6313304442
51,0.07,0.10999999999999999,252624.48888758518
52,0.08,0.10999999999999999,636571.4329919642
53,0.09,0.10999999999999999,1872981.1855540858
54,0.09999999999999999,0.10999999999999999,4066910.7661051387
55,0.01,0.11999999999999998,14490437.151747204
56,0.02,0.11999999999999998,11118166.335452339
57,0.03,0.11999999999999998,8095575.642934417
58,0.04,0.11999999999999998,5474578.967792241
59,0.05,0.11999999999999998,3312678.9190868163
60,0.060000000000000005,0.11999999999999998,1673530.1875352773
61,0.07,0.11999999999999998,627558.9049933811
62,0.08,0.11999999999999998,252643.5678083113
63,0.09,0.11999999999999998,634863.6515031841
64,0.09999999999999999,0.11999999999999998,1869322.6570587936
65,0.10999999999999999,0.11999999999999998,4061053.0034203352
66,0.01,0.12999999999999998,18173604.06386599
67,0.02,0.12999999999999998,14497910.886892218
68,0.03,0.12999999999999998,11124964.129464177
69,0.04,0.12999999999999998,8101590.462753861
70,0.05,0.12999999999999998,5479691.666115614
71,0.060000000000000005,0.12999999999999998,3316756.9396913974
72,0.07,0.12999999999999998,1676426.1322247682
73,0.08,0.12999999999999998,629108.9470805586
74,0.09,0.12999999999999998,252665.6953635531
75,0.09999999999999999,0.12999999999999998,633155.721711394
76,0.10999999999999999,0.12999999999999998,1865660.2409244068
77,0.11999999999999998,0.12999999999999998,4055186.9977109632
78,0.01,0.13999999999999999,22118389.406085715
79,0.02,0.13999999999999999,18181673.21152793
80,0.03,0.13999999999999999,14505399.50789319
81,0.04,0.13999999999999999,11131775.947187569
82,0.05,0.13999999999999999,8107618.228475342
83,0.060000000000000005,0.13999999999999999,5484815.985507464
84,0.07,0.13999999999999999,3320844.9740520734
85,0.08,0.13999999999999999,1679330.1608074682
86,0.09,0.13999999999999999,630664.7753734806
87,0.09999999999999999,0.13999999999999999,252690.89247474674
88,0.10999999999999999,0.13999999999999999,631447.6681180882
89,0.11999999999999998,0.13999999999999999,1861993.9657312292
90,0.12999999999999998,0.13999999999999999,4049312.782201523
91,0.01,0.15,26286521.215913717
92,0.02,0.15,22126968.7896425
93,0.03,0.15,18189757.92370662
94,0.04,0.15,14512903.02042522
95,0.05,0.15,11138601.795698479
96,0.060000000000000005,0.15,8113658.948783107
97,0.07,0.15,5489951.936495854
98,0.08,0.15,3324943.034807546
99,0.09,0.15,1682242.2883357056
100,0.09999999999999999,0.15,632226.4076812436
101,0.10999999999999999,0.15,252719.1800969768
102,0.11999999999999998,0.15,629739.5152654302
103,0.12999999999999998,0.15,1858323.860108523
104,0.13999999999999999,0.15,4043430.3901749463
105,0.01,0.16,30643559.605914585
106,0.02,0.16,26295534.162085507
107,0.03,0.16,22135564.25082505
108,0.04,0.16,18197858.204863325
109,0.05,0.16,14520421.430169463
110,0.060000000000000005,0.16,11145441.682081193
111,0.07,0.16,8119712.632372469
112,0.08,0.16,5495099.529622981
113,0.09,0.16,3329051.1346145887
114,0.09999999999999999,0.16,1685162.5298841218
115,0.10999999999999999,0.16,633793.8618404925
116,0.11999999999999998,0.16,252750.5792188849
117,0.12999999999999998,0.16,628031.2877361767
118,0.13999999999999999,0.16,1854649.9527342957
119,0.15,0.16,4037539.854972501
120,0.01,0.17,35158542.252079785
121,0.02,0.17,30652937.15800301
122,0.03,0.17,26304563.55550132
123,0.04,0.17,22144175.793038398
124,0.05,0.17,18205974.059463307
125,0.060000000000000005,0.17,14527954.742813041
126,0.07,0.17,11152295.613428202
127,0.08,0.17,8125779.287949681
128,0.09,0.17,5500258.775445266
129,0.09999999999999999,0.17,3333169.2861478543
130,0.10999999999999999,0.17,1688090.900549725
131,0.11999999999999998,0.17,635367.1557153264
132,0.12999999999999998,0.17,252785.1108625848
133,0.13999999999999999,0.17,626323.0101535912
134,0.15,0.17,1850972.2723351875
135,0.16,0.17,4031641.209993587
136,0.01,0.18000000000000002,39803662.02220292
137,0.02,0.18000000000000002,35168222.45462047
138,0.03,0.18000000000000002,30662331.402920507
139,0.04,0.18000000000000002,26313609.398649484
140,0.05,0.18000000000000002,22152803.419690147
141,0.060000000000000005,0.18000000000000002,18214105.491975915
142,0.07,0.18000000000000002,14535502.96404906
143,0.08,0.18000000000000002,11159163.596840313
144,0.09,0.18000000000000002,8131858.924231976
145,0.09999999999999999,0.18000000000000002,5505429.684533184
146,0.10999999999999999,0.18000000000000002,3337297.5020998176
147,0.11999999999999998,0.18000000000000002,1691027.4154517036
148,0.12999999999999998,0.18000000000000002,636946.3071972302
149,0.13999999999999999,0.18000000000000002,252822.79608357916
150,0.15,0.18000000000000002,624614.7071812924
151,0.16,0.18000000000000002,1847290.8476864328
152,0.17,0.18000000000000002,4025734.488695654
