,beta,gamma,sse
0,0.02,0.01,255640.23791829505
1,0.03,0.01,1091745.582180485
2,0.03,0.02,254624.73288564186
3,0.04,0.01,2746030.2846309654
4,0.04,0.02,1089015.6115035175
5,0.04,0.03,253611.34023738836
6,0.05,0.01,5320864.725677233
7,0.05,0.02,2741362.3960666643
8,0.05,0.03,1086285.1625511458
9,0.05,0.04,252600.07789552707
10,0.060000000000000005,0.01,8929426.283256205
11,0.060000000000000005,0.02,5314010.813835037
12,0.060000000000000005,0.03,2736690.985117783
13,0.060000000000000005,0.04,1083554.256362804
14,0.060000000000000005,0.05,251590.9638039125
15,0.07,0.01,13696793.440826584
16,0.07,0.02,8920110.94999239
17,0.07,0.03,5307149.818890834
18,0.07,0.04,2732016.0763816647
19,0.07,0.05,1080822.9140046772
20,0.07,0.060000000000000005,250584.01592821348
21,0.08,0.01,19761149.62662457
22,0.08,0.02,13684711.070976488
23,0.08,0.03,8910784.384854067
24,0.08,0.04,5300281.769499706
25,0.08,0.05,2727337.6944881324
26,0.08,0.060000000000000005,1078091.156569576
27,0.08,0.07,249579.2522558319
28,0.09,0.01,27275107.794586767
29,0.09,0.02,19745961.14770391
30,0.09,0.03,13672612.651618117
31,0.09,0.04,8901446.621121045
32,0.09,0.05,5293406.694355873
33,0.09,0.060000000000000005,2722655.864099319
34,0.09,0.07,1075359.005176918
35,0.09,0.08,248576.6907958563
36,0.09999999999999999,0.01,36407167.86509553
37,0.09999999999999999,0.02,27256437.085536562
38,0.09999999999999999,0.03,19730751.041404456
39,0.09999999999999999,0.04,13660498.221299194
40,0.09999999999999999,0.05,8892097.692120127
41,0.09999999999999999,0.060000000000000005,5286524.622192509
42,0.09999999999999999,0.07,2717970.6099096425
43,0.09999999999999999,0.08,1072626.480972636
44,0.09999999999999999,0.09,247576.3495789776
45,0.10999999999999999,0.01,47343320.36311643
46,0.10999999999999999,0.02,36384597.77517361
47,0.10999999999999999,0.03,27237738.307690136
48,0.10999999999999999,0.04,19715519.352272123
49,0.10999999999999999,0.05,13648367.818623764
50,0.10999999999999999,0.060000000000000005,8882737.631224692
51,0.10999999999999999,0.07,5279635.5817817105
52,0.10999999999999999,0.08,2713281.9566456685
53,0.10999999999999999,0.09,1069893.6051290648
54,0.10999999999999999,0.09999999999999999,246578.24665744317
55,0.11999999999999998,0.01,60288810.93362056
56,0.11999999999999998,0.02,47316388.297597
57,0.11999999999999998,0.03,36361992.19470169
58,0.11999999999999998,0.04,27219011.51241908
59,0.11999999999999998,0.05,19700266.12491913
60,0.11999999999999998,0.060000000000000005,13636221.482251437
61,0.11999999999999998,0.07,8873366.471854983
62,0.11999999999999998,0.08,5272739.601934291
63,0.11999999999999998,0.09,2708589.929066061
64,0.11999999999999998,0.09999999999999999,1067160.3988449122
65,0.11999999999999998,0.10999999999999999,245582.4001049864
66,0.12999999999999998,0.01,75470081.89180702
67,0.12999999999999998,0.02,60257003.9580019
68,0.12999999999999998,0.03,47289412.20742652
69,0.12999999999999998,0.04,36339351.18281664
70,0.12999999999999998,0.05,27200256.75117395
71,0.12999999999999998,0.060000000000000005,19684991.4040243
72,0.12999999999999998,0.07,13624059.250897653
73,0.12999999999999998,0.08,8863984.247477634
74,0.12999999999999998,0.09,5265836.711499864
75,0.12999999999999998,0.09999999999999999,2703894.551961418
76,0.12999999999999998,0.10999999999999999,1064426.8833451816
77,0.12999999999999998,0.11999999999999998,244588.82801675823
78,0.13999999999999999,0.01,93136908.59217833
79,0.13999999999999999,0.02,75432831.30067642
80,0.13999999999999999,0.03,60225143.162082076
81,0.13999999999999999,0.04,47262392.16057311
82,0.13999999999999999,0.05,36316674.798748635
83,0.13999999999999999,0.060000000000000005,27181474.075484157
84,0.13999999999999999,0.07,19669695.234332625
85,0.13999999999999999,0.08,13611881.163333394
86,0.13999999999999999,0.09,8854590.991605727
87,0.13999999999999999,0.09999999999999999,5258926.939366514
88,0.13999999999999999,0.10999999999999999,2699195.8501543184
89,0.13999999999999999,0.11999999999999998,1061693.0798810704
90,0.13999999999999999,0.12999999999999998,243597.5485092656
91,0.15,0.01,113564750.19097039
92,0.15,0.02,93093583.88267256
93,0.15,0.03,75395515.66342697
94,0.15,0.04,60193228.623869464
95,0.15,0.05,47235328.225114614
96,0.15,0.060000000000000005,36293963.10182093
97,0.15,0.07,27162663.536957406
98,0.15,0.08,19654377.660655133
99,0.15,0.09,13599687.258384945
100,0.15,0.09999999999999999,8845186.737798646
101,0.15,0.10999999999999999,5252010.314460898
102,0.15,0.11999999999999998,2694493.8484991374
103,0.15,0.12999999999999998,1058959.0097299195
104,0.15,0.13999999999999999,242608.57972030912
105,0.16,0.01,137057336.34729236
106,0.16,0.02,113514652.37382127
107,0.16,0.03,93050181.28051431
108,0.16,0.04,75358135.0694798
109,0.16,0.05,60161260.42150183
110,0.16,0.060000000000000005,47208220.46923868
111,0.16,0.07,36271216.15144946
112,0.16,0.08,27143825.187279657
113,0.16,0.09,19639038.727868825
114,0.16,0.09999999999999999,13587477.57493403
115,0.16,0.10999999999999999,8835771.519661885
116,0.16,0.11999999999999998,5245086.865747975
117,0.16,0.12999999999999998,2689788.5718819387
118,0.16,0.13999999999999999,1056224.6941951043
