,beta,gamma,sse
0,0.01,0.02,1606388.0163557942
1,0.01,0.03,630321.0327920743
2,0.02,0.03,1603488.7647994994
3,0.01,0.04,380389.92522901966
4,0.02,0.04,629054.6611105645
5,0.03,0.04,1600588.2316321707
6,0.01,0.05,774160.1661854745
7,0.02,0.05,380572.5743916938
8,0.03,0.05,627789.8321819615
9,0.04,0.05,1597686.4381891573
10,0.01,0.060000000000000005,1737104.5866913497
11,0.02,0.060000000000000005,775625.5942342182
12,0.03,0.060000000000000005,380759.1651554787
13,0.04,0.060000000000000005,626526.564256624
14,0.05,0.060000000000000005,1594783.4058382642
15,0.01,0.07,3201876.6515236935
16,0.02,0.07,1739702.548505337
17,0.03,0.07,777096.9895186245
18,0.04,0.07,380949.7130593939
19,0.05,0.07,625264.8756115676
20,0.060000000000000005,0.07,1591879.1559795756
21,0.01,0.08,5107649.849065036
22,0.02,0.08,3205471.426204697
23,0.03,0.08,1742308.176206015
24,0.04,0.08,778574.3651969796
25,0.05,0.08,381144.2336642138
26,0.060000000000000005,0.08,624004.7845504095
27,0.07,0.08,1588973.7100454837
28,0.01,0.09,7399517.177382394
29,0.02,0.09,5112118.901478771
30,0.03,0.09,3209075.2792916605
31,0.04,0.09,1744921.4808633816
32,0.05,0.09,780057.7344451507
33,0.060000000000000005,0.09,381342.7425524239
34,0.07,0.09,622746.309403309
35,0.08,0.09,1586067.089500552
36,0.01,0.09999999999999999,10027945.258081794
37,0.02,0.09999999999999999,7404749.941624914
38,0.03,0.09999999999999999,5116598.19477381
39,0.04,0.09999999999999999,3212688.220024898
40,0.05,0.09999999999999999,1747542.473561455
41,0.060000000000000005,0.09999999999999999,781547.1104565336
42,0.07,0.09999999999999999,381545.25532814825
43,0.08,0.09999999999999999,621489.4685268778
44,0.09,0.09999999999999999,1583159.3158414413
45,0.01,0.10999999999999999,12948278.108984988
46,0.02,0.10999999999999999,10033842.03175955
47,0.03,0.10999999999999999,7409993.891048374
48,0.04,0.10999999999999999,5121087.736589401
49,0.05,0.10999999999999999,3216310.2576557035
50,0.060000000000000005,0.10999999999999999,1750171.165398211
51,0.07,0.10999999999999999,783042.5064420027
52,0.08,0.10999999999999999,381751.7876170973
53,0.09,0.10999999999999999,620234.2803041374
54,0.09999999999999999,0.10999999999999999,1580250.410596809
55,0.01,0.11999999999999998,16120286.06034964
56,0.02,0.11999999999999998,12954749.048214484
57,0.03,0.11999999999999998,10039750.744873215
58,0.04,0.11999999999999998,7415249.031893001
59,0.05,0.11999999999999998,5125587.534573194
60,0.060000000000000005,0.11999999999999998,3219941.4014463415
61,0.07,0.11999999999999998,1752807.5674855744
62,0.08,0.11999999999999998,784543.9356298521
63,0.09,0.11999999999999998,381962.35506650526
64,0.09999999999999999,0.11999999999999998,618980.7631444111
65,0.10999999999999999,0.11999999999999998,1577340.395327303
66,0.01,0.12999999999999998,19507755.711426377
67,0.02,0.12999999999999998,16127250.266305346
68,0.03,0.12999999999999998,12961232.515911298
69,0.04,0.12999999999999998,10045671.402442496
70,0.05,0.12999999999999998,7420515.370405313
71,0.060000000000000005,0.12999999999999998,5130097.596381282
72,0.07,0.12999999999999998,3223581.66067
73,0.08,0.12999999999999998,1755451.690949357
