,I_t
0,1880.0
1,2462.6913994002243
2,3225.975918171151
3,4225.819241248381
4,5535.526909293534
5,7251.113956622028
6,9498.335381999872
7,12441.889728294096
8,16297.465038205122
9,21347.500825475476
10,27961.805227488527
11,36624.510579361224
12,47969.29494688437
13,62825.368177874436
14,82277.450273764
15,107743.8931316199
16,141078.25157708605
17,184701.02976335975
18,241770.0323809685
19,316399.7166850501
20,413942.07327498146
21,541343.6165896261
22,707594.5356859912
23,924285.9962597031
24,1206288.336082598
25,1572553.7034282153
26,2047027.2390303388
27,2659614.9166731876
28,3447095.4188340534
29,4453769.107863633
30,5731504.043876072
31,7338674.908028125
32,9337333.087134803
33,11787884.223052736
34,14740738.45752916
35,18225033.7087281
36,22235734.740593337
37,26722007.963092152
38,31581083.598970518
39,36661742.97964142
40,41779259.2196789
41,46739479.40202926
42,51365769.21302937
43,55521185.67331686
44,59120412.14673139
45,62130258.64230303
46,64561378.89189957
47,66455605.75176254
48,67872928.50210743
49,68880639.34405622
50,69545610.14367126
51,69929579.84519969
52,70086817.15461949
53,70063413.54479787
54,69897562.8378054
55,69620353.62652539
56,69256763.59857474
57,68826671.62977678
58,68345790.97688806
59,67826481.98886168
60,67278434.66071159
61,66709228.089851685
62,66124781.392482
63,65529712.88525762
64,64927623.84087903
65,64321321.37229742
66,63712992.82155428
67,63104341.859588586
68,62496694.54421948
69,61891081.90795844
70,61288304.26153468
71,60688981.27788167
72,60093591.02778431
73,59502500.433582574
74,58915989.05540463
75,58334267.69435671
76,57757492.9631447
77,57185778.71583755
78,56619205.02823261
79,56057825.26540807
80,55501671.653274454
81,54950759.67827783
82,54405091.567677945
83,53864659.047246866
84,53329445.53012412
85,52799427.85708435
86,52274577.68243668
87,51754862.57949784
88,51240246.92376474
89,50730692.59955727
90,50226159.56623401
91,49726606.312507115
92,49231990.22143458
93,48742267.86399075
94,48257395.23543223
95,47777327.94576962
96,47302021.37335836
97,46831430.78880367
98,46365511.45493249
99,45904218.707440086
100,45447508.019907676
101,44995335.0561614
102,44547655.7123633
103,44104426.15076147
104,43665602.82665557
105,43231142.509836115
106,42801002.301516935
107,42375139.64758757
108,41953512.3488576
109,41536078.5688395
110,41122796.83951555
111,40713626.065452345
112,40308525.526560076
113,39907454.879739836
114,39510374.15961822
115,39117243.77853289
116,38728024.52590357
117,38342677.567099094
118,37961164.44189178
119,37583447.062574305
120,37209487.71180125
121,36839249.04020678
122,36472694.06384093
123,36109786.16145989
124,35750489.07169948
125,35394766.89015614
126,35042584.06639578
127,34693905.40090706
128,34348696.042013355
129,34006921.482754886
130,33668547.55775085
131,33333540.440049566
132,33001866.637973458
133,32673492.991964463
134,32348386.671434555
135,32026515.17162532
136,31707846.310479794
137,31392348.22552929
138,31079989.37079744
139,30770738.513723277
140,30464564.732104916
141,30161437.41106508
142,29861326.240039427
143,29564201.209788598
144,29270032.609434556
145,28978791.023521792
146,28690447.32910377
147,28404972.692854937
148,28122338.568208486
149,27842516.692520086
150,27565479.084257577
151,27291198.04021677
152,27019646.13276326
153,26750796.20710028
154,26484621.378562495
155,26221095.029935643
156,25960190.808801915
157,25701882.624910943
158,25446144.647576228
159,25192951.303096868
160,24942277.272204403
161,24694097.48753458
162,24448387.131123893
163,24205121.631930646
164,23964276.663380384
165,23725828.140935477
166,23489752.219688624
167,23256025.291980118
168,23024623.985038616
169,22795525.158645228
170,22568705.9028207
171,22344143.53553549
172,22121815.600442503
173,21901699.864632316
174,21683774.31641062
175,21468017.16309772
176,21254406.828849856
177,21042921.952502143
178,20833541.385432918
179,20626244.189449295
180,20421009.63469372
181,20217817.197571307
182,20016646.55869777
183,19817477.600867756
184,19620290.40704334
185,19425065.258362547
186,19231782.632167634
187,19040423.200053003
188,18850967.82593249
189,18663397.564125907
190,18477693.657464564
191,18293837.535415683
192,18111810.812225413
193,17931595.28508035
194,17753172.932287328
195,17576525.911471296
196,17401636.557791162
197,17228487.382173344
198,17057061.069562905
199,16887340.47719209
