,beta,gamma,sse
0,0.01,0.02,623957.4445693658
1,0.01,0.03,130314.74349028876
2,0.02,0.03,622331.1363255609
3,0.01,0.04,124217.78787595379
4,0.02,0.04,129799.75929643968
5,0.03,0.04,620704.6862814584
6,0.01,0.05,550115.227731655
7,0.02,0.05,124688.58558687064
8,0.03,0.05,129286.14715737833
9,0.04,0.05,619078.1063192997
10,0.01,0.060000000000000005,1357782.762761263
11,0.02,0.060000000000000005,551458.288416201
12,0.03,0.060000000000000005,125162.0385138267
13,0.04,0.060000000000000005,128773.91723568531
14,0.05,0.060000000000000005,617451.4083346863
15,0.01,0.07,2501833.861557939
16,0.02,0.07,1359895.485852114
17,0.03,0.07,552805.0852528033
18,0.04,0.07,125638.15530789194
19,0.05,0.07,128263.07970485219
20,0.060000000000000005,0.07,615824.6042365166
21,0.01,0.08,3941274.97230836
22,0.02,0.08,2504623.5605897666
23,0.03,0.08,1362012.8489614925
24,0.04,0.08,554155.6255651986
25,0.05,0.08,126116.94462896838
26,0.060000000000000005,0.08,127753.64474925133
27,0.07,0.08,614197.7059469724
28,0.01,0.09,5639101.17622872
29,0.02,0.09,3944657.9620757056
30,0.03,0.09,2507418.64865894
31,0.04,0.09,1364134.85824874
32,0.05,0.09,555509.91668419
33,0.060000000000000005,0.09,126598.41514576972
34,0.07,0.09,127245.62256410274
35,0.08,0.09,612570.7254014736
36,0.01,0.09999999999999999,7561928.604854472
37,0.02,0.09999999999999999,5643001.943034161
38,0.03,0.09999999999999999,3948046.954675371
39,0.04,0.09999999999999999,2510219.1309044557
40,0.05,0.09999999999999999,1366261.5198787358
41,0.060000000000000005,0.09999999999999999,556867.9659476335
42,0.07,0.09999999999999999,127082.57553579022
43,0.08,0.09999999999999999,126739.0233554448
44,0.09,0.09999999999999999,610943.6745486488
45,0.01,0.10999999999999999,9679660.278270865
46,0.02,0.10999999999999999,7566279.052280003
47,0.03,0.10999999999999999,5646909.208566353
48,0.04,0.10999999999999999,3951441.9543534764
49,0.05,0.10999999999999999,2513025.0124696563
50,0.060000000000000005,0.10999999999999999,1368392.8400219497
51,0.07,0.10999999999999999,558229.7807003981
52,0.08,0.10999999999999999,127569.43448527913
53,0.09,0.10999999999999999,126233.85734010366
54,0.09999999999999999,0.10999999999999999,609316.565350278
55,0.01,0.11999999999999998,11965182.32652167
56,0.02,0.11999999999999998,9684399.041597374
57,0.03,0.11999999999999998,7570636.391712349
58,0.04,0.11999999999999998,5650822.976291122
59,0.05,0.11999999999999998,3954842.965359359
60,0.060000000000000005,0.11999999999999998,2515836.298502126
61,0.07,0.11999999999999998,1370528.8248543541
62,0.08,0.11999999999999998,559595.3682943645
63,0.09,0.11999999999999998,128059.00068921322
64,0.09999999999999999,0.11999999999999998,125730.1347456587
65,0.10999999999999999,0.11999999999999998,607689.4097812915
66,0.01,0.12999999999999998,14394087.833605638
67,0.02,0.12999999999999998,11970254.149549827
68,0.03,0.12999999999999998,9689145.001078822
69,0.04,0.12999999999999998,7575000.625936531
70,0.05,0.12999999999999998,5654743.2496766485
71,0.060000000000000005,0.12999999999999998,3958249.9919455927
72,0.07,0.12999999999999998,2518652.9941537627
73,0.08,0.12999999999999998,1372669.4805574608
74,0.09,0.12999999999999998,560964.7360883823
