,I_t
0,312221.0
1,309070.8769913137
2,305952.42441519495
3,302865.326131583
4,299809.2691104521
5,296783.9434021438
6,293789.04210796364
7,290824.26135103963
8,287889.3002474409
9,284983.8608775542
10,282107.64825771743
11,279260.3703121064
12,276441.7378448749
13,273651.4645125447
14,270889.2667966442
15,268154.863976594
16,265447.97810283693
17,262768.333970211
18,260115.65909156346
19,257489.68367160414
20,254890.1405809957
21,252316.76533067954
22,249769.29604643522
23,247247.4734436716
24,244751.04080244788
25,242279.7439427228
26,239833.3311998299
27,237411.5534001775
28,235014.16383717113
29,232640.91824735687
30,230291.5747867839
31,227965.89400758423
32,225663.6388347681
33,223384.57454323306
34,221128.4687349853
35,218895.09131657114
36,216684.21447671717
37,214495.61266417734
38,212329.06256578522
39,210184.3430847097
40,208061.2353189125
41,205959.52253980597
42,203878.99017110895
43,201819.4257679
44,199780.61899586525
45,197762.3616107402
46,195764.44743794302
47,193786.6723523984
48,191828.83425855002
49,189890.73307056
50,187972.17069269385
51,186072.95099988938
52,184192.8798185079
53,182331.7649072662
54,180489.41593834767
55,178665.64447869136
56,176860.2639714569
57,175073.08971766423
58,173303.9388580064
59,171552.63035483414
60,169818.98497431027
61,168102.82526873317
62,166403.97555902723
63,164722.261917399
64,163057.51215015785
65,161409.5557806992
66,159778.22403264948
67,158163.34981317096
68,156564.76769642517
69,154982.31390719357
70,153415.82630465407
71,151865.14436631193
72,150330.10917208384
73,148810.56338853366
74,147306.35125325847
75,145817.31855942382
76,144343.3126404466
77,142884.1823548242
78,141439.77807110906
79,140009.95165302654
80,138594.55644473582
81,137193.4472562316
82,135806.48034888593
83,134433.51342112874
84,133074.4055942657
85,131729.01739843248
86,130397.21075868372
87,129078.84898121598
88,127773.79673972307
89,126481.92006188277
90,125203.08631597376
91,123937.16419762133
92,122684.02371667104
93,121443.53618418897
94,120215.57419958728
95,119000.01163787434
96,117796.72363702778
97,116605.58658548979
98,115426.4781097832
99,114259.27706224748
100,113103.8635088934
101,111960.11871737531
102,110827.92514508007
103,109707.16642733123
104,108597.72736570786
105,107499.4939164765
106,106412.35317913555
107,105336.19338507087
108,104270.90388632158
109,103216.37514445509
110,102172.49871955028
111,101139.16725928792
112,100116.27448814719
113,99103.71519670743
114,98101.38523105417
115,97109.18148228824
116,96127.00187613732
117,95154.74536266869
118,94192.3119061024
119,93239.6024747239
120,92296.51903089507
121,91362.96452116292
122,90438.84286646491
123,89524.05895242997
124,88618.51861977449
125,87722.1286547921
126,86834.7967799367
127,85956.4316444975
128,85086.9428153655
129,84226.24076789043
130,83374.23687682721
131,82530.84340737126
132,81695.97350628163
133,80869.54119309135
134,80051.46135140385
135,79241.649720275
136,78440.02288567966
137,77646.49827206212
138,76860.99413396952
139,76083.42954776753
140,75313.7244034375
141,74551.79939645427
142,73797.57601974385
143,73050.97655572035
144,72311.92406840116
145,71580.34239559993
146,70856.15614119632
147,70139.29066748197
148,69429.6720875819
149,68727.22725795065
150,68031.88377094238
151,67343.56994745425
152,66662.21482964241
153,65987.7481737099
154,65320.10044276571
155,64659.202799754356
156,64004.9871004553
157,63357.38588655155
158,62716.33237876675
159,62081.76047007006
160,61453.60471894832
161,60831.80034274466
162,60216.28321106305
163,59606.98983923808
164,59003.85738186941
165,58406.82362642021
166,57815.82698687895
167,57230.806497484
168,56651.7018065104
169,56078.453170118155
170,55511.00144626156
171,54949.28808865882
172,54393.25514082153
173,53842.84523014334
174,53298.00156204727
175,52758.667914191035
176,52224.788630729985
177,51696.30861663687
178,51173.17333207806
179,50655.32878684565
180,50142.72153484472
181,49635.29866863554
182,49133.00781402986
183,48635.79712474096
184,48143.61527708688
185,47656.411464746285
186,47174.135393566496
187,46696.73727642313
188,46224.167828130914
189,45756.37826040508
190,45293.320276872924
191,44834.94606813504
192,44381.20830687565
193,43932.06014302167
194,43487.45519894998
195,43047.347564742384
196,42611.69179348787
197,42180.44289663169
198,41753.55633937073
199,41330.988036094815
