,beta,gamma,sse
0,0.02,0.01,236984613.73358083
1,0.03,0.01,166921812.31291276
2,0.03,0.02,237260525.97906178
3,0.04,0.01,107218280.7842401
4,0.04,0.02,167163331.9181882
5,0.04,0.03,237537761.71163613
6,0.05,0.01,59447930.412202805
7,0.05,0.02,107419555.01839054
8,0.05,0.03,167406060.13665375
9,0.05,0.04,237816322.19436297
10,0.060000000000000005,0.01,25359571.076203108
11,0.060000000000000005,0.02,59602383.59162515
12,0.060000000000000005,0.03,107621895.4550305
13,0.060000000000000005,0.04,167649998.5459144
14,0.060000000000000005,0.05,238096208.69414926
15,0.07,0.01,6894949.3664496485
16,0.07,0.02,25459820.089871548
17,0.07,0.03,59757728.915393144
18,0.07,0.04,107825304.03624009
19,0.07,0.05,167895148.72866657
20,0.07,0.060000000000000005,238377422.48172635
21,0.08,0.01,6208606.203908043
22,0.08,0.02,6932709.298159981
23,0.08,0.03,25560750.880111363
24,0.08,0.04,59913968.74722307
25,0.08,0.05,108029782.7106603
26,0.08,0.060000000000000005,168141512.27266815
27,0.08,0.07,238659964.83162427
28,0.09,0.01,25689736.37521468
29,0.09,0.02,6174584.863899979
30,0.09,0.03,6970899.043708847
31,0.09,0.04,25662366.29770819
32,0.09,0.05,60071105.45913013
33,0.09,0.060000000000000005,108235333.43345754
34,0.09,0.07,168389090.77070618
35,0.09,0.08,238943837.02214348
36,0.09999999999999999,0.01,67986250.61589184
37,0.09999999999999999,0.02,25573516.406939723
38,0.09999999999999999,0.03,6140693.790740465
39,0.09999999999999999,0.04,7009522.015828118
40,0.09999999999999999,0.05,25764669.20379069
41,0.09999999999999999,0.060000000000000005,60229141.43138586
42,0.09999999999999999,0.07,108441958.16628921
43,0.09999999999999999,0.08,168637885.820567
44,0.09999999999999999,0.09,239229040.3353315
45,0.10999999999999999,0.01,136031260.9361077
46,0.10999999999999999,0.02,67776157.67842388
47,0.10999999999999999,0.03,25457072.789777506
48,0.10999999999999999,0.04,6106937.044783743
49,0.10999999999999999,0.05,7048581.639997324
50,0.10999999999999999,0.060000000000000005,25867662.469780404
51,0.10999999999999999,0.07,60388079.05247258
52,0.10999999999999999,0.08,108649658.87726386
53,0.10999999999999999,0.09,168887899.02500698
54,0.10999999999999999,0.09999999999999999,239515576.05695486
55,0.11999999999999998,0.01,233072231.94275853
56,0.11999999999999998,0.02,135714216.2763328
57,0.11999999999999998,0.03,67565425.12494415
58,0.11999999999999998,0.04,25340410.32972136
59,0.11999999999999998,0.05,6073318.701950706
60,0.11999999999999998,0.060000000000000005,7088081.354383125
61,0.11999999999999998,0.07,25971348.977341756
62,0.11999999999999998,0.08,60547920.719043076
63,0.11999999999999998,0.09,108858437.54090606
64,0.11999999999999998,0.09999999999999999,169139131.9917165
65,0.11999999999999998,0.10999999999999999,239803445.47647423
66,0.12999999999999998,0.01,362703065.1673765
67,0.12999999999999998,0.02,232633587.4612735
68,0.12999999999999998,0.03,135396045.2850247
69,0.12999999999999998,0.04,67354058.61921191
70,0.12999999999999998,0.05,25223533.851633254
71,0.12999999999999998,0.060000000000000005,6039842.853658541
72,0.12999999999999998,0.07,7128024.60977961
73,0.12999999999999998,0.08,26075731.618328862
74,0.12999999999999998,0.09,60708668.83587483
75,0.12999999999999998,0.09999999999999999,109068296.13812076
76,0.12999999999999998,0.10999999999999999,169391586.3332953
77,0.12999999999999998,0.11999999999999998,240092649.88701585
78,0.13999999999999999,0.01,528899410.07809645
79,0.13999999999999999,0.02,362126418.84483993
80,0.13999999999999999,0.03,232193249.34180468
81,0.13999999999999999,0.04,135076754.6119759
82,0.13999999999999999,0.05,67142063.847718
83,0.13999999999999999,0.060000000000000005,25106448.199160114
84,0.13999999999999999,0.07,6006513.606749602
85,0.13999999999999999,0.08,7168414.8695476875
86,0.13999999999999999,0.09,26180813.294735953
87,0.13999999999999999,0.09999999999999999,60870325.815827504
88,0.13999999999999999,0.10999999999999999,109279236.65615416
89,0.13999999999999999,0.11999999999999998,169645263.66721544
90,0.13999999999999999,0.12999999999999998,240383190.58534914
91,0.15,0.01,736057524.7734674
92,0.15,0.02,528166399.3610314
93,0.15,0.03,361547419.85082877
94,0.15,0.04,231751225.3668907
95,0.15,0.05,134756350.9342103
96,0.15,0.060000000000000005,66929446.51958072
97,0.15,0.07,24989158.23465103
98,0.15,0.08,5973335.083420566
99,0.15,0.09,7209255.609554638
100,0.15,0.09999999999999999,26286596.918645013
101,0.15,0.10999999999999999,61032894.079799615
102,0.15,0.11999999999999998,109491261.08855706
103,0.15,0.12999999999999998,169900165.61579323
104,0.15,0.13999999999999999,240675068.87185642
105,0.16,0.01,989037041.5872586
106,0.16,0.02,735147595.2162287
107,0.16,0.03,527430272.61518276
108,0.16,0.04,360966077.2684614
109,0.16,0.05,231307523.3515638
110,0.16,0.060000000000000005,134434840.95587698
111,0.16,0.07,66716212.36645255
112,0.16,0.08,24871668.83907296
113,0.16,0.09,5940311.421150768
114,0.16,0.09999999999999999,7250550.318113349
115,0.16,0.10999999999999999,26393085.412173584
116,0.16,0.11999999999999998,61196376.05668311
117,0.16,0.12999999999999998,109704371.43514995
118,0.16,0.13999999999999999,170156293.80615816
119,0.16,0.15,240968286.05050868
120,0.17,0.01,1293208028.2626517
121,0.17,0.02,987927187.7054203
122,0.17,0.03,734233667.7030432
123,0.17,0.04,526691040.4162508
124,0.17,0.05,360382400.2194771
125,0.17,0.060000000000000005,230862151.1432134
126,0.17,0.07,134112231.40812838
127,0.17,0.08,66502367.14242166
128,0.17,0.09,24753984.911926966
129,0.17,0.09999999999999999,5907446.772630931
130,0.17,0.10999999999999999,7292302.495921018
131,0.17,0.11999999999999998,26500281.70742424
132,0.17,0.12999999999999998,61360774.18332061
133,0.17,0.13999999999999999,109918569.70198265
134,0.17,0.15,170413649.87021816
135,0.17,0.16,241262843.4288379
136,0.18000000000000002,0.01,1654502774.295009
137,0.18000000000000002,0.02,1291872503.167263
138,0.18000000000000002,0.03,986812319.2624365
139,0.18000000000000002,0.04,733315754.5218383
140,0.18000000000000002,0.05,525948713.3856758
141,0.18000000000000002,0.060000000000000005,359796397.8640724
142,0.18000000000000002,0.07,230415116.6214509
143,0.18000000000000002,0.08,133788529.04900974
144,0.18000000000000002,0.09,66287916.6239106
