,I_t
0,15202.0
1,15662.068787817067
2,16136.046065716193
3,16624.351390445438
4,17127.41691863595
5,17645.687781733846
6,18179.622471875486
7,18729.69323901243
8,19296.386499599947
9,19880.203257170862
10,20481.659535124632
11,21101.286822069527
12,21739.63253006426
13,22397.26046611372
14,23074.751317282033
15,23772.703149794914
16,24491.731922512023
17,25232.472015158968
18,25995.576771717675
19,26781.71905938296
20,27591.591843502367
21,28425.90877892574
22,29285.404818200343
23,30170.83683705693
24,31082.984277641655
25,32022.64980995839
26,32990.6600119957
27,33987.86606902235
28,35015.14449254499
29,36073.39785943144
30,37163.5555717125
31,38286.574637585116
32,39443.44047414911
33,40635.16773241942
34,41862.801145165045
35,43127.4163981353
36,44430.12102524301
37,45772.055328283466
38,47154.39332177637
39,48578.343703526756
40,50045.15085150896
41,51556.095847685574
42,53112.497529380846
43,54715.71356883505
44,56367.14158157297
45,58068.220264225645
46,59820.43056245025
47,61625.296869597616
48,63484.38825678116
49,65399.31973500449
50,67371.75355000733
51,69403.40051049124
52,71496.02135038703
53,73651.42812582558
54,75871.48564747168
55,78158.11294887825
56,80513.28479151316
57,82939.03320710578
58,85437.44907795235
59,88010.6837558104
60,90660.95072000122
61,93390.52727532612
62,96201.75629038723
63,99097.04797688546
64,102078.88171044849
65,105149.8078935186
66,108312.44986080429
67,111569.50582777105
68,114923.75088261436
69,118378.0390221225
70,121935.30523179712
71,125598.56761055652
72,129370.92954029872
73,133255.58190054924
74,137255.8053283618
75,141374.97252357795
76,145616.550599484
77,149984.10347883083
78,154481.29433510228
79,159111.8880788325
80,163879.75388867984
81,168788.86778686484
82,173843.3152584725
83,179047.2939140035
84,184405.11619443467
85,189921.2121179161
86,195600.13206708932
87,201446.54961585897
88,207465.26439428635
89,213661.20499010006
90,220039.43188513213
91,226605.1404247908
92,233363.66381846977
93,240320.47616856973
94,247481.19552556964
95,254851.58696633202
96,262437.56569255836
97,270245.20014602627
98,278280.71513693826
99,286550.49498139456
100,295061.0866436638
101,303819.2028785716
102,312831.72536894935
103,322105.7078526925
104,331648.379233558
105,341467.1466693936
106,351569.5986310298
107,361963.507924581
108,372656.83466939325
109,383657.7292233428
110,394974.53504663246
111,406615.791494647
112,418590.23652981815
113,430906.809341813
114,443574.65286469273
115,456603.11617899773
116,470001.7567859912
117,483780.3427405464
118,497948.85462838336
119,512517.487372554
120,527496.6518532415
121,542896.9763240746
122,558729.3076072689
123,575004.7120489891
124,591734.4762153816
125,608930.1073087591
126,626603.3332824259
127,644766.1026316158
128,663430.583836982
129,682609.1644360201
130,702314.4496967384
131,722559.2608668051
132,743356.6329703078
133,764719.8121231628
134,786662.2523371066
135,809197.6117811071
136,832339.7484679332
137,856102.7153325467
138,880500.7546679183
139,905548.2918828327
140,931259.9285452482
141,957650.4346738161
142,984734.7402392495
143,1012527.9258363881
144,1041045.212487015
145,1070301.9505327858
146,1100313.6075770208
147,1131095.7554336016
148,1162664.0560408356
149,1195034.24629789
150,1228222.1217812954
151,1262243.5192990717
152,1297114.2982402695
153,1332850.3206781468
154,1369467.4301858558
155,1406981.429324391
156,1445408.055763686
157,1484762.9569991576
158,1525061.6636276937
159,1566319.5611491
160,1608551.860261372
161,1651773.5656208673
162,1695999.4430415402
163,1741243.9851108864
164,1787521.3752041494
165,1834845.4498826868
166,1883229.6596671955
167,1932687.028181776
168,1983230.1096705894
169,2034870.9448951397
170,2087621.0154270148
171,2141491.1963582574
172,2196491.707459402
173,2252632.062823633
174,2309921.019044482
175,2368366.52198397
176,2427975.6521981526
177,2488754.56909757
178,2550708.4539311654
179,2613841.4516937803
180,2678156.6120693246
181,2743655.8295341274
182,2810339.7827577493
183,2878207.873451648
184,2947258.164829443
185,3017487.3198561026
186,3088890.539477044
187,3161461.5010318984
188,3235192.29707135
189,3310073.3748090034
190,3386093.476453532
191,3463239.5806792555
192,3541496.8455057447
193,3620848.5528688505
194,3701276.055176621
195,3782758.7241537287
196,3865273.902287173
197,3948796.8571939403
198,4033300.7392379344
199,4118756.54272858
