,I_t
0,21378.0
1,20539.35247669216
2,19733.604159993964
3,18959.464488265276
4,18215.693522800244
5,17501.09996233913
6,16814.5392354361
7,16154.911667631422
8,15521.160720495904
9,14912.27129973033
10,14327.268129612978
11,13765.214191194305
12,13225.20922173982
13,12706.388273019997
14,12207.92032614021
15,11729.006960694038
16,11268.881076110109
17,10826.80566314616
18,10402.072623564127
19,9994.00163609715
20,9601.93906689341
21,9225.256922692846
22,8863.351845061123
23,8515.64414407095
24,8181.576869883884
25,7860.614920746438
26,7552.244185972526
27,7255.970722540282
28,6971.319963985053
29,6697.8359603220415
30,6435.080647781737
31,6182.6331471889625
32,5940.089089862214
33,5707.059969953998
34,5483.172522195203
35,5268.068124047175
36,5061.402221304259
37,4862.843776227071
38,4672.074737322859
39,4488.789529923923
40,4312.6945667484
41,4143.507777659657
42,3980.9581578713082
43,3824.785333874376
44,3674.7391463914983
45,3530.579249690332
46,3392.0747266145036
47,3259.0037187156154
48,3131.153070893987
49,3008.317989979053
50,2890.3017167026446
51,2776.9152105398343
52,2667.9768469126175
53,2563.3121262715044
54,2462.7533945891173
55,2366.1395748181503
56,2273.3159088836182
57,2184.1337097961778
58,2098.450123489519
59,2016.1279000003908
60,1937.0351736247908
61,1861.0452516982123
62,1788.036411661666
63,1717.8917060884517
64,1650.498775359407
65,1585.7496676866115
66,1523.5406661972843
67,1463.7721228009325
68,1406.348298573656
69,1351.1772104039646
70,1298.170483654482
71,1247.2432106035496
72,1198.3138144400002
73,1151.3039185932619
74,1106.1382211895018
75,1062.7443744327238
76,1021.0528687176266
77,980.9969212886034
78,942.5123692665486
79,905.5375668721279
80,870.0132866808948
81,835.8826247520891
82,803.0909094791602
83,771.5856140160174
84,741.3162721387367
85,712.2343974079569
86,684.2934055024821
87,657.44853959969
88,631.6567986832225
89,606.8768686631257
90,583.0690561981091
91,560.1952251139243
92,538.2187353160192
93,517.1043840986206
94,496.8183497562344
95,477.32813740724345
96,458.60252694282315
97,440.6115230178009
98,423.32630700335574
99,406.7191908245967
100,390.763572609077
101,375.43389407520345
102,360.705599592285
103,346.55509684664395
104,332.9597190507848
105,319.89768863508743
106,307.34808236386596
107,295.29079781991663
108,283.7065212038692
109,272.57669639676294
110,261.8834952362914
111,251.60978895910475
112,241.73912076342498
113,232.25567944802546
114,223.1442740853487
115,214.3903096881942
116,205.97976383099825
117,197.89916418825814
118,190.13556695412086
119,182.6765361085689
120,175.5101234969913
121,168.62484969123082
122,162.00968560145068
123,155.6540348093659
124,149.5477165945404
125,143.68094962656133
126,138.0443362969682
127,132.62884766583915
128,127.42580899892197
129,122.42688587214258
130,117.62407082123283
131,113.00967051509294
132,108.57629343234224
133,104.31683802131849
134,100.22448132455995
135,96.29266804954871
136,92.51510006820854
137,88.8857263283371
138,85.39873316081261
139,82.04853496704858
140,78.82976527177962
141,75.73726812684637
142,72.76608985220999
143,69.9114711009665
144,67.16883923565075
145,64.53380100361798
146,62.00213549977012
147,59.56978740535453
148,57.23286049200469
149,54.98761138061744
150,52.8304435450696
151,50.757901551168914
152,48.76666552161101
153,46.85354581807628
154,45.015477931948176
155,43.24951757546883
156,41.552835965468695
157,39.9227152921157
158,38.35654436542542
159,36.85181443255891
160,35.406115159207964
161,34.017130768630885
162,32.682636332153955
163,31.400494205196704
164,30.168650603112052
165,28.98513231135637
166,27.848043524719714
167,26.7555628105532
168,25.705940191129105
169,24.697494340460093
170,23.728609891087387
171,22.797734846523742
172,21.903378095206424
173,21.04410702197792
174,20.218545213268396
175,19.425370252303953
176,18.663311600808985
177,17.93114856380946
178,17.227708334277082
179,16.551864114482154
180,15.902533311045897
181,15.278675800800945
182,14.67929226468224
183,14.103422586979478
184,13.55014431738697
185,13.018571193387384
186,12.507851720602456
187,12.017167808836623
188,11.545733461628748
189,11.092793517212808
190,10.65762243887077
191,10.239523152740004
192,9.837825931213567
193,9.451887320144778
194,9.081089108137615
195,8.724837336271918
196,8.382561346677132
197,8.053712868430566
198,7.737765139315913
199,7.4342120620352485
