,beta,gamma,sse
0,0.02,0.01,116562484.70800133
1,0.03,0.01,414033650.56930846
2,0.03,0.02,119572244.73145042
3,0.04,0.01,1901362838.3244824
4,0.04,0.02,403741415.5031052
5,0.04,0.03,122763010.0870642
6,0.05,0.01,4728106844.288597
7,0.05,0.02,1875671180.7391584
8,0.05,0.03,393481417.9135177
9,0.05,0.04,126140256.1253281
10,0.060000000000000005,0.01,9059375790.373543
11,0.060000000000000005,0.02,4684640450.029577
12,0.060000000000000005,0.03,1849837822.4539557
13,0.060000000000000005,0.04,383260192.68028736
14,0.060000000000000005,0.05,129709512.0471998
15,0.07,0.01,15077366311.468145
16,0.07,0.02,8995445781.137608
17,0.07,0.03,4640829921.738701
18,0.07,0.04,1823870526.0123653
19,0.07,0.05,373084339.375879
20,0.07,0.060000000000000005,133476360.08518495
21,0.08,0.01,22983042321.23645
22,0.08,0.02,14989929981.198078
23,0.08,0.03,8930936978.127735
24,0.08,0.04,4596684443.234915
25,0.08,0.05,1797777131.1741152
26,0.08,0.060000000000000005,362960521.2983463
27,0.08,0.07,137446434.6777581
28,0.09,0.01,32997977259.488533
29,0.09,0.02,22868657691.63641
30,0.09,0.03,14901643785.630602
31,0.09,0.04,8865860209.359781
32,0.09,0.05,4552213289.996242
33,0.09,0.060000000000000005,1771565553.7743812
34,0.09,0.07,352895464.49647224
35,0.09,0.08,141625421.63732442
36,0.09999999999999999,0.01,45366372990.627014
37,0.09999999999999999,0.02,32852751782.27266
38,0.09999999999999999,0.03,22753111020.871376
39,0.09999999999999999,0.04,14812520453.621723
40,0.09999999999999999,0.05,8800226411.140833
41,0.09999999999999999,0.060000000000000005,4507425827.815414
42,0.09999999999999999,0.07,1745243784.5738716
43,0.09999999999999999,0.08,342895956.78730226
44,0.09999999999999999,0.09,146019057.31186303
45,0.10999999999999999,0.01,60357271897.25256
46,0.10999999999999999,0.02,45185905636.254196
47,0.10999999999999999,0.03,32706005724.9022
48,0.10999999999999999,0.04,22636417234.08109
49,0.10999999999999999,0.05,14722572841.445621
50,0.10999999999999999,0.060000000000000005,8734046626.486195
