,beta,gamma,sse
0,0.02,0.01,1543296.5965303523
1,0.03,0.01,279467.41499693546
2,0.03,0.02,1548278.5240580582
3,0.04,0.01,568570.9134886053
4,0.04,0.02,280786.20637369854
5,0.04,0.03,1553280.9868271041
6,0.05,0.01,2614863.562255522
7,0.05,0.02,565718.6255536347
8,0.05,0.03,282118.724687134
9,0.05,0.04,1558304.0377374438
10,0.060000000000000005,0.01,6644483.058602382
11,0.060000000000000005,0.02,2607274.7339041047
12,0.060000000000000005,0.03,562871.9731539228
13,0.060000000000000005,0.04,283465.03281657054
14,0.060000000000000005,0.05,1563347.7297714134
15,0.07,0.01,12907676.245828789
16,0.07,0.02,6631528.433561976
17,0.07,0.03,2599681.9843964325
18,0.07,0.04,560031.0305985524
19,0.07,0.05,284825.193743588
20,0.07,0.060000000000000005,1568412.115993418
21,0.08,0.01,21681250.966937374
22,0.08,0.02,12888655.80604406
23,0.08,0.03,6618558.659114728
24,0.08,0.04,2592085.4011202706
25,0.08,0.05,557195.872322232
26,0.08,0.060000000000000005,286199.2705516861
27,0.08,0.07,1573497.2495496133
28,0.09,0.01,33271274.33357877
29,0.09,0.02,21655386.19912506
30,0.09,0.03,12869607.083579946
31,0.09,0.04,6605573.837601842
32,0.09,0.05,2584485.0716165276
33,0.09,0.060000000000000005,554366.5728848813
34,0.09,0.07,287587.32642592647
35,0.09,0.08,1578603.1836676863
36,0.09999999999999999,0.01,48016042.15118581
37,0.09999999999999999,0.02,33237699.64255013
38,0.09999999999999999,0.03,21629477.84615908
39,0.09999999999999999,0.04,12850530.197861701
40,0.09999999999999999,0.05,6592574.071549544
41,0.09999999999999999,0.060000000000000005,2576881.083578557
42,0.09999999999999999,0.07,551543.2069712447
43,0.09999999999999999,0.08,288989.4246525998
44,0.09999999999999999,0.09,1583729.9716565253
45,0.10999999999999999,0.01,66289346.72926178
46,0.10999999999999999,0.02,47973795.32350156
47,0.10999999999999999,0.03,33204063.5958182
48,0.10999999999999999,0.04,21603526.046970937
49,0.10999999999999999,0.05,12831425.268537205
50,0.10999999999999999,0.060000000000000005,6579559.463668606
51,0.10999999999999999,0.07,2569273.5248518614
52,0.10999999999999999,0.08,548725.8493904667
53,0.10999999999999999,0.09,290405.6286188817
54,0.10999999999999999,0.09999999999999999,1588877.6669058912
55,0.11999999999999998,0.01,88504073.04419613
56,0.11999999999999998,0.02,66237358.33954641
57,0.11999999999999998,0.03,47931466.56342846
58,0.11999999999999998,0.04,33170366.3545734
59,0.11999999999999998,0.05,21577530.940758366
60,0.11999999999999998,0.060000000000000005,12812292.415476283
61,0.11999999999999998,0.07,6566530.116853844
62,0.11999999999999998,0.08,2561662.483433543
63,0.11999999999999998,0.09,545914.5750757261
64,0.11999999999999998,0.09999999999999999,291836.0018124931
65,0.11999999999999998,0.10999999999999999,1594046.3228862013
66,0.12999999999999998,0.01,115116156.23595025
67,0.12999999999999998,0.02,88441154.68384388
68,0.12999999999999998,0.03,66185264.25229757
69,0.12999999999999998,0.04,47889056.05754462
70,0.12999999999999998,0.05,33136608.0803236
71,0.12999999999999998,0.060000000000000005,21551492.666984685
72,0.12999999999999998,0.07,12793131.758770168
73,0.12999999999999998,0.08,6553486.134183468
74,0.12999999999999998,0.09,2554048.0474718064
75,0.12999999999999998,0.09999999999999999,543109.459083801
76,0.12999999999999998,0.10999999999999999,293280.607821353
77,0.12999999999999998,0.11999999999999998,1599235.9931481648
78,0.13999999999999999,0.01,146628936.73715696
79,0.13999999999999999,0.02,115040987.42984352
80,0.13999999999999999,0.03,88378103.24003822
81,0.13999999999999999,0.04,66133064.68303794
82,0.13999999999999999,0.05,47846563.99280524
83,0.13999999999999999,0.060000000000000005,33102788.934893355
84,0.13999999999999999,0.07,21525411.365378506
85,0.13999999999999999,0.08,12773943.418730693
86,0.13999999999999999,0.09,6540427.618918709
87,0.13999999999999999,0.09999999999999999,2546430.30526556
88,0.13999999999999999,0.10999999999999999,540310.5765946918
89,0.13999999999999999,0.11999999999999998,294739.51033323497
90,0.13999999999999999,0.12999999999999998,1604446.7313225353
91,0.15,0.01,183597952.98404577
92,0.15,0.02,146540050.398186
93,0.15,0.03,114965654.04480061
94,0.15,0.04,88314918.96128899
95,0.15,0.05,66080759.84773676
96,0.15,0.060000000000000005,47803990.556541905
97,0.15,0.07,33068909.080422707
98,0.15,0.08,21499287.175932217
99,0.15,0.09,12754727.515889745
100,0.15,0.09999999999999999,6527354.67450302
101,0.15,0.10999999999999999,2538809.345263925
102,0.15,0.11999999999999998,537518.0029111916
103,0.15,0.12999999999999998,296212.77313541924
104,0.15,0.13999999999999999,1609678.5911198165
105,0.16,0.01,226636215.67662293
106,0.16,0.02,183493719.2374648
107,0.16,0.03,146450963.32265985
108,0.16,0.04,114890156.3669145
109,0.16,0.05,88251602.09663281
110,0.16,0.060000000000000005,66028349.96280789
111,0.16,0.07,47761335.936460696
112,0.16,0.08,33034968.67936694
113,0.16,0.09,21473120.238901824
114,0.16,0.09999999999999999,12735484.17099873
115,0.16,0.10999999999999999,6514267.404561732
116,0.16,0.11999999999999998,2531185.256065727
117,0.16,0.12999999999999998,534731.8134584945
118,0.16,0.13999999999999999,297700.4601143653
119,0.16,0.15,1614931.626329916
120,0.17,0.01,276420011.97750515
121,0.17,0.02,226514823.86634898
122,0.17,0.03,183389243.30994597
123,0.17,0.04,146361675.83947933
124,0.17,0.05,114814494.68289885
125,0.17,0.060000000000000005,88188152.89563262
126,0.17,0.07,65975835.24510977
127,0.17,0.08,47718600.320642084
128,0.17,0.09,33000967.89449515
129,0.17,0.09999999999999999,21446910.694805913
130,0.17,0.10999999999999999,12716213.50502764
131,0.17,0.11999999999999998,6501165.9129014285
132,0.17,0.12999999999999998,2523558.12641904
133,0.17,0.13999999999999999,531952.083783819
134,0.17,0.15,299202.6352553411
135,0.17,0.16,1620205.8908219172
136,0.18000000000000002,0.01,333695292.9051986
137,0.18000000000000002,0.02,276279450.64409274
138,0.18000000000000002,0.03,226393142.43796885
139,0.18000000000000002,0.04,183284525.57913882
140,0.18000000000000002,0.05,146272188.2782749
141,0.18000000000000002,0.060000000000000005,114738669.2800861
142,0.18000000000000002,0.07,88124571.60837491
143,0.18000000000000002,0.08,65923215.91194351
144,0.18000000000000002,0.09,47675783.89753938
145,0.18000000000000002,0.09999999999999999,32966906.88888964
146,0.18000000000000002,0.10999999999999999,21420658.684425104
147,0.18000000000000002,0.11999999999999998,12696915.63916469
148,0.18000000000000002,0.12999999999999998,6488050.303509351
149,0.18000000000000002,0.13999999999999999,2515928.045220741
150,0.18000000000000002,0.15,529178.88955596
151,0.18000000000000002,0.16,300719.36264209374
152,0.18000000000000002,0.17,1625501.4385437453
153,0.19000000000000003,0.01,399284702.532957
154,0.19000000000000003,0.02,333533327.50009835
155,0.19000000000000003,0.03,276138545.46464825
156,0.19000000000000003,0.04,226271171.82463738
157,0.19000000000000003,0.05,183179566.42354953
158,0.19000000000000003,0.060000000000000005,146182500.96940482
159,0.19000000000000003,0.07,114662680.44642681
160,0.19000000000000003,0.08,88060858.48546953
161,0.19000000000000003,0.09,65870492.181051984
162,0.19000000000000003,0.09999999999999999,47632886.85597798
163,0.19000000000000003,0.10999999999999999,32932785.825945057
164,0.19000000000000003,0.11999999999999998,21394364.34880109
165,0.19000000000000003,0.12999999999999998,12677590.694815602
166,0.19000000000000003,0.13999999999999999,6474920.68055293
167,0.19000000000000003,0.15,2508295.10151604
168,0.19000000000000003,0.16,526412.3065649036
169,0.19000000000000003,0.17,302250.70645649335
170,0.19000000000000003,0.18000000000000002,1630818.3235218879
171,0.20000000000000004,0.01,474095313.4975147
172,0.20000000000000004,0.02,399098850.60542655
173,0.20000000000000004,0.03,333370956.3284298
174,0.20000000000000004,0.04,275997296.9355152
175,0.20000000000000004,0.05,226148912.46051165
176,0.20000000000000004,0.060000000000000005,183074366.22253782
177,0.20000000000000004,0.07,146092614.24395353
178,0.20000000000000004,0.08,114586528.47048748
179,0.20000000000000004,0.09,87997013.77804767
180,0.20000000000000004,0.09999999999999999,65817664.27061791
181,0.20000000000000004,0.10999999999999999,47589909.385154
182,0.20000000000000004,0.11999999999999998,32898604.869367287
183,0.20000000000000004,0.12999999999999998,21368027.82923609
184,0.20000000000000004,0.13999999999999999,12658238.79360284
185,0.20000000000000004,0.15,6461777.148379235
186,0.20000000000000004,0.16,2500659.3844979154
187,0.20000000000000004,0.17,523652.41072142014
188,0.20000000000000004,0.18000000000000002,303796.73097820405
189,0.20000000000000004,0.19000000000000003,1636156.599861078
190,0.21000000000000005,0.01,559127139.8068025
191,0.21000000000000005,0.02,473882817.0588207
192,0.21000000000000005,0.03,398912522.27896667
193,0.21000000000000005,0.04,333208179.95846677
194,0.21000000000000005,0.05,275855705.5542104
195,0.21000000000000005,0.060000000000000005,226026364.78074992
196,0.21000000000000005,0.07,182968925.35631496
197,0.21000000000000005,0.08,146002528.4337291
198,0.21000000000000005,0.09,114510213.64144853
199,0.21000000000000005,0.09999999999999999,87933037.73776042
200,0.21000000000000005,0.10999999999999999,65764732.39926422
201,0.21000000000000005,0.11999999999999998,47546851.67463362
202,0.21000000000000005,0.12999999999999998,32864364.18317288
203,0.21000000000000005,0.13999999999999999,21341649.26729189
204,0.21000000000000005,0.15,12638860.05736511
205,0.21000000000000005,0.16,6448619.81151424
206,0.21000000000000005,0.17,2493020.9835067512
207,0.21000000000000005,0.18000000000000002,520899.2780566711
208,0.21000000000000005,0.19000000000000003,305357.5005843102
209,0.21000000000000005,0.20000000000000004,1641516.3217440196
210,0.22000000000000006,0.01,655482505.0712742
211,0.22000000000000006,0.02,558884934.540662
212,0.22000000000000006,0.03,473669763.7251929
213,0.22000000000000006,0.04,398725718.2037265
214,0.22000000000000006,0.05,333044998.95985377
215,0.22000000000000006,0.060000000000000005,275713771.8194212
216,0.22000000000000006,0.07,225903529.22150832
217,0.22000000000000006,0.08,182863244.20594308
218,0.22000000000000006,0.09,145912243.87126258
219,0.22000000000000006,0.09999999999999999,114433736.24910355
220,0.22000000000000006,0.10999999999999999,87868930.61677808
221,0.22000000000000006,0.11999999999999998,65711696.786051035
222,0.22000000000000006,0.12999999999999998,47503713.914352104
223,0.22000000000000006,0.13999999999999999,32830063.931687877
224,0.22000000000000006,0.15,21315228.804789178
225,0.22000000000000006,0.16,12619454.60815658
226,0.22000000000000006,0.17,6435448.774662582
227,0.22000000000000006,0.18000000000000002,2485379.988029847
228,0.22000000000000006,0.19000000000000003,518152.9847217709
229,0.22000000000000006,0.20000000000000004,306933.0797489977
230,0.22000000000000006,0.21000000000000005,1646897.5434310962
231,0.23000000000000007,0.01,764376352.1346506
232,0.23000000000000007,0.02,655207186.0193326
233,0.23000000000000007,0.03,558642080.7182888
234,0.23000000000000007,0.04,473456154.2399724
235,0.23000000000000007,0.05,398538439.0314546
236,0.23000000000000007,0.060000000000000005,332881413.9036025
237,0.23000000000000007,0.07,275571496.231002
238,0.23000000000000007,0.08,225780406.21993858
239,0.23000000000000007,0.09,182757323.15333116
240,0.23000000000000007,0.09999999999999999,145821760.88980502
241,0.23000000000000007,0.10999999999999999,114357096.58385709
242,0.23000000000000007,0.11999999999999998,87804692.66778824
243,0.23000000000000007,0.12999999999999998,65658557.6504761
244,0.23000000000000007,0.13999999999999999,47460496.2946122
245,0.23000000000000007,0.15,32795704.279547364
246,0.23000000000000007,0.16,21288766.583806857
247,0.23000000000000007,0.17,12600022.568246454
248,0.23000000000000007,0.18000000000000002,6422264.142706644
249,0.23000000000000007,0.19000000000000003,2477736.4877008237
250,0.23000000000000007,0.20000000000000004,515413.60698739515
251,0.23000000000000007,0.21000000000000005,308523.53304318164
252,0.23000000000000007,0.22000000000000006,1652300.3192600412
253,0.24000000000000007,0.01,887147588.7181078
254,0.24000000000000007,0.02,764064135.4406233
255,0.24000000000000007,0.03,654931114.1136093
256,0.24000000000000007,0.04,558398579.1890998
257,0.24000000000000007,0.05,473241989.34836686
258,0.24000000000000007,0.060000000000000005,398350685.4154959
259,0.24000000000000007,0.07,332717425.3620889
260,0.24000000000000007,0.08,275428879.2899732
261,0.24000000000000007,0.09,225656996.21418524
262,0.24000000000000007,0.09999999999999999,182651162.5812332
263,0.24000000000000007,0.10999999999999999,145731079.82332614
264,0.24000000000000007,0.11999999999999998,114280294.93672347
265,0.24000000000000007,0.12999999999999998,87740324.14399403
266,0.24000000000000007,0.13999999999999999,65605315.21247211
267,0.24000000000000007,0.15,47417199.00608385
268,0.24000000000000007,0.16,32761285.391693998
269,0.24000000000000007,0.17,21262262.74668126
270,0.24000000000000007,0.18000000000000002,12580564.060117967
271,0.24000000000000007,0.19000000000000003,6409066.020706331
272,0.24000000000000007,0.20000000000000004,2470090.572299324
273,0.24000000000000007,0.21000000000000005,512681.22124339343
274,0.24000000000000007,0.22000000000000006,310128.9251341699
275,0.24000000000000007,0.23000000000000007,1657724.7036456754
276,0.25000000000000006,0.01,1025271573.1955655
277,0.25000000000000006,0.02,886794268.9633365
278,0.25000000000000006,0.03,763751047.2967302
279,0.25000000000000006,0.04,654654290.324261
280,0.25000000000000006,0.05,558154430.8046845
281,0.25000000000000006,0.060000000000000005,473027269.7974441
282,0.25000000000000006,0.07,398162458.0107868
283,0.25000000000000006,0.08,332553033.90905046
284,0.25000000000000006,0.09,275285921.49851453
285,0.25000000000000006,0.09999999999999999,225533299.64338267
286,0.25000000000000006,0.10999999999999999,182544762.87324697
287,0.25000000000000006,0.11999999999999998,145640201.0065114
288,0.25000000000000006,0.12999999999999998,114203331.59932458
289,0.25000000000000006,0.13999999999999999,87675825.29911351
290,0.25000000000000006,0.15,65551969.69240682
291,0.25000000000000006,0.16,47373822.239802524
292,0.25000000000000006,0.17,32726807.433377273
293,0.25000000000000006,0.18000000000000002,21235717.436005197
294,0.25000000000000006,0.19000000000000003,12561079.206468025
295,0.25000000000000006,0.20000000000000004,6395854.513898244
296,0.25000000000000006,0.21000000000000005,2462442.3317503366
297,0.25000000000000006,0.22000000000000006,509955.9039983509
298,0.25000000000000006,0.23000000000000007,311749.3207853126
299,0.25000000000000006,0.24000000000000007,1663170.751079615
300,0.26000000000000006,0.01,1180373855.0729232
301,0.26000000000000006,0.02,1024872475.8014662
302,0.26000000000000006,0.03,886439942.9855757
303,0.26000000000000006,0.04,763437088.8105729
304,0.26000000000000006,0.05,654376715.6239789
305,0.26000000000000006,0.060000000000000005,557909636.4188013
306,0.26000000000000006,0.07,472811996.33612853
307,0.26000000000000006,0.08,397973757.47385275
308,0.26000000000000006,0.09,332388240.1195805
309,0.26000000000000006,0.09999999999999999,275142623.35996765
310,0.26000000000000006,0.10999999999999999,225409316.94765472
311,0.26000000000000006,0.11999999999999998,182438124.4138114
312,0.26000000000000006,0.12999999999999998,145549124.7747627
313,0.26000000000000006,0.13999999999999999,114126206.86388898
314,0.26000000000000006,0.15,87611196.38737789
315,0.26000000000000006,0.16,65498521.311081246
316,0.26000000000000006,0.17,47330366.18716878
317,0.26000000000000006,0.18000000000000002,32692270.570153534
318,0.26000000000000006,0.19000000000000003,21209130.794627637
319,0.26000000000000006,0.20000000000000004,12541568.130206577
320,0.26000000000000006,0.21000000000000005,6382629.727695357
321,0.26000000000000006,0.22000000000000006,2454791.8561239736
322,0.26000000000000006,0.23000000000000007,507237.73187918606
323,0.26000000000000006,0.24000000000000007,313384.78485564544
324,0.26000000000000006,0.25000000000000006,1668638.5161298835
325,0.2700000000000001,0.01,1354245296.2453275
326,0.2700000000000001,0.02,1179923783.1812296
327,0.2700000000000001,0.03,1024472219.1113291
328,0.2700000000000001,0.04,886084612.0488945
329,0.2700000000000001,0.05,763122261.0926975
330,0.2700000000000001,0.060000000000000005,654098390.987972
331,0.2700000000000001,0.07,557664196.887371
332,0.2700000000000001,0.08,472596169.71519583
333,0.2700000000000001,0.09,397784584.46280366
334,0.2700000000000001,0.09999999999999999,332223044.5701277
335,0.2700000000000001,0.10999999999999999,274998985.3788264
336,0.2700000000000001,0.11999999999999998,225285048.56810877
337,0.2700000000000001,0.12999999999999998,182331247.58820385
338,0.2700000000000001,0.13999999999999999,145457851.4641934
339,0.2700000000000001,0.15,114048921.0232497
340,0.2700000000000001,0.16,87546437.66353011
341,0.2700000000000001,0.17,65444970.289728075
342,0.2700000000000001,0.18000000000000002,47286831.03994682
343,0.2700000000000001,0.19000000000000003,32657674.96788358
344,0.2700000000000001,0.20000000000000004,21182502.965652242
345,0.2700000000000001,0.21000000000000005,12522030.954455707
346,0.2700000000000001,0.22000000000000006,6369391.767686277
347,0.2700000000000001,0.23000000000000007,2447139.23563469
348,0.2700000000000001,0.24000000000000007,504526.78163074434
349,0.2700000000000001,0.25000000000000006,315035.3822995507
350,0.2700000000000001,0.26000000000000006,1674128.0534407594
351,0.2800000000000001,0.01,1548858711.7579298
352,0.2800000000000001,0.02,1353738471.4143434
353,0.2800000000000001,0.03,1179472378.2214456
354,0.2800000000000001,0.04,1024070804.5673736
355,0.2800000000000001,0.05,885728277.4207873
356,0.2800000000000001,0.060000000000000005,762806565.2565833
357,0.2800000000000001,0.07,653819317.3939707
358,0.2800000000000001,0.08,557418113.0684707
359,0.2800000000000001,0.09,472379790.68727005
360,0.2800000000000001,0.09999999999999999,397594939.63732654
361,0.2800000000000001,0.10999999999999999,332057447.8384905
362,0.2800000000000001,0.11999999999999998,274855008.06074065
363,0.2800000000000001,0.12999999999999998,225160494.94683623
364,0.2800000000000001,0.13999999999999999,182224132.78253758
365,0.2800000000000001,0.15,145366381.4116283
366,0.2800000000000001,0.16,113971474.37084255
367,0.2800000000000001,0.17,87481549.38282385
368,0.2800000000000001,0.18000000000000002,65391316.85001137
369,0.2800000000000001,0.19000000000000003,47243216.990263365
370,0.2800000000000001,0.20000000000000004,32623020.792732835
371,0.2800000000000001,0.21000000000000005,21155834.09243754
372,0.2800000000000001,0.22000000000000006,12502467.802549109
373,0.2800000000000001,0.23000000000000007,6356140.739634664
374,0.2800000000000001,0.24000000000000007,2439484.560641059
375,0.2800000000000001,0.25000000000000006,501823.1301154059
376,0.2800000000000001,0.26000000000000006,316701.1781664114
377,0.2800000000000001,0.2700000000000001,1679639.417732358
378,0.2900000000000001,0.01,1766387182.7107224
379,0.2900000000000001,0.02,1548288707.730864
380,0.2900000000000001,0.03,1353230116.3328938
381,0.2900000000000001,0.04,1179019641.838634
382,0.2900000000000001,0.05,1023668233.6157885
383,0.2900000000000001,0.060000000000000005,885370940.3721567
384,0.2900000000000001,0.07,762490002.4186382
385,0.2900000000000001,0.08,653539495.8222139
386,0.2900000000000001,0.09,557171385.8223279
387,0.2900000000000001,0.09999999999999999,472162860.00681585
388,0.2900000000000001,0.10999999999999999,397404823.65868914
