,beta,gamma,sse
0,0.02,0.01,3732006188.850829
1,0.03,0.01,2631321807.1091857
2,0.03,0.02,3738642649.7436705
3,0.04,0.01,1691659373.303769
4,0.04,0.02,2637179900.867547
5,0.04,0.03,3745356631.286786
6,0.05,0.01,937399763.0921719
7,0.05,0.02,1696586741.9804251
8,0.05,0.03,2643107927.329737
9,0.05,0.04,3752148254.5555325
10,0.060000000000000005,0.01,395616802.0837449
11,0.060000000000000005,0.02,941222854.6958518
12,0.060000000000000005,0.03,1701574728.7337644
13,0.060000000000000005,0.04,2649106039.2218385
14,0.060000000000000005,0.05,3759017641.7922616
15,0.07,0.01,96352628.9249963
16,0.07,0.02,398138098.984881
17,0.07,0.03,945095271.5778987
18,0.07,0.04,1706623523.3493721
19,0.07,0.05,2655174390.7650113
20,0.07,0.060000000000000005,3765964916.396044
21,0.08,0.01,72920490.26734233
22,0.08,0.02,97347515.70230837
23,0.08,0.03,400695165.7587577
24,0.08,0.04,949017246.8394339
25,0.08,0.05,1711733317.4936213
26,0.08,0.060000000000000005,2661313137.6633196
27,0.08,0.07,3772990202.9123225
28,0.09,0.01,362237666.2626902
29,0.09,0.02,72133713.59450346
30,0.09,0.03,98362032.8002564
31,0.09,0.04,403288286.0555459
32,0.09,0.05,952989015.9144924
33,0.09,0.060000000000000005,1716904304.698993
34,0.09,0.07,2667522437.091229
35,0.09,0.08,3780093627.022442
36,0.09999999999999999,0.01,1005191487.4025742
37,0.09999999999999999,0.02,359379333.1173727
38,0.09999999999999999,0.03,71347480.2287563
39,0.09999999999999999,0.04,99396522.77955578
40,0.09999999999999999,0.05,405917746.3872647
41,0.09999999999999999,0.060000000000000005,957010816.5525501
42,0.09999999999999999,0.07,1722136680.349274
43,0.09999999999999999,0.08,2673802447.681158
44,0.09999999999999999,0.09,3787275315.533121
45,0.10999999999999999,0.01,2047041690.6387985
46,0.10999999999999999,0.02,999932540.7115504
47,0.10999999999999999,0.03,356499098.4622321
48,0.10999999999999999,0.04,70562201.30457875
49,0.10999999999999999,0.05,100451331.6803571
50,0.10999999999999999,0.060000000000000005,408583836.1069821
51,0.10999999999999999,0.07,961082888.8008343
52,0.10999999999999999,0.08,1727430641.6645727
53,0.10999999999999999,0.09,2680153329.5108047
54,0.10999999999999999,0.09999999999999999,3794535396.365777
55,0.11999999999999998,0.01,3537862677.0845084
56,0.11999999999999998,0.02,2039008793.336527
57,0.11999999999999998,0.03,994625426.6213814
58,0.11999999999999998,0.04,353597453.17108643
59,0.11999999999999998,0.05,69778292.15571997
60,0.11999999999999998,0.060000000000000005,101526808.99751744
61,0.11999999999999998,0.07,411286847.3877844
62,0.11999999999999998,0.08,965205474.9865403
63,0.11999999999999998,0.09,1732786387.6862903
64,0.11999999999999998,0.09999999999999999,2686575244.0904264
65,0.11999999999999998,0.10999999999999999,3801873998.545829
66,0.12999999999999998,0.01,5533029577.676493
67,0.12999999999999998,0.02,3526632426.327406
68,0.12999999999999998,0.03,2030897118.849276
69,0.12999999999999998,0.04,989270728.6449826
70,0.12999999999999998,0.05,350674893.15478647
71,0.12999999999999998,0.060000000000000005,68996172.28587899
72,0.12999999999999998,0.07,102623307.65564793
73,0.12999999999999998,0.08,414027075.2016107
74,0.12999999999999998,0.09,969378819.6988599
75,0.12999999999999998,0.09999999999999999,1738204119.2618766
76,0.12999999999999998,0.10999999999999999,2693068354.3500137
77,0.12999999999999998,0.11999999999999998,3809291252.191855
78,0.13999999999999999,0.01,8093752409.673426
79,0.13999999999999999,0.02,5518121960.471632
80,0.13999999999999999,0.03,3515287854.879794
81,0.13999999999999999,0.04,2022707358.23083
82,0.13999999999999999,0.05,983869036.3059067
83,0.13999999999999999,0.060000000000000005,347731919.3264239
84,0.13999999999999999,0.07,68216265.33910021
85,0.13999999999999999,0.08,103741183.98394077
86,0.13999999999999999,0.09,416804817.29784924
87,0.13999999999999999,0.09999999999999999,973603169.7708108
88,0.13999999999999999,0.10999999999999999,1743684039.0294983
89,0.13999999999999999,0.11999999999999998,2699632824.6262918
90,0.13999999999999999,0.12999999999999998,3816787288.504697
91,0.15,0.01,11287663018.685314
92,0.15,0.02,8074623399.278505
93,0.15,0.03,5503058880.169802
94,0.15,0.04,3503829778.5495396
95,0.15,0.05,2014440209.6756024
96,0.15,0.060000000000000005,978420945.097129
97,0.15,0.07,344769037.5663007
98,0.15,0.08,67438999.06990585
99,0.15,0.09,104880797.69077763
100,0.15,0.09999999999999999,419620374.1817795
101,0.15,0.10999999999999999,977878774.2610121
102,0.15,0.11999999999999998,1749226351.402554
103,0.15,0.12999999999999998,2706268820.649707
104,0.15,0.13999999999999999,3824362239.7564583
105,0.16,0.01,15189459951.232086
106,0.16,0.02,11263696197.624949
107,0.16,0.03,8055291434.556213
108,0.16,0.04,5487841297.215459
109,0.16,0.05,3492259021.5952215
110,0.16,0.060000000000000005,2006096378.469951
111,0.16,0.07,972927056.4395862
112,0.16,0.08,341786758.6865016
113,0.16,0.09,66664805.31316958
114,0.16,0.09999999999999999,106042511.83809157
115,0.16,0.10999999999999999,422474049.0928222
116,0.16,0.11999999999999998,982205884.4351918
117,0.16,0.12999999999999998,1754831262.5541115
118,0.16,0.13999999999999999,2712976509.5312357
119,0.16,0.15,3832016239.279432
120,0.17,0.01,19881616895.020782
121,0.17,0.02,15159957031.43311
122,0.17,0.03,11239471736.985872
123,0.17,0.04,8035757643.552982
124,0.17,0.05,5472470182.021013
125,0.17,0.060000000000000005,3480576416.668601
126,0.17,0.07,1997676576.9430828
127,0.17,0.08,967387977.6402448
128,0.17,0.09,338785598.395213
129,0.17,0.09999999999999999,65894119.95371861
130,0.17,0.10999999999999999,107226692.81554237
131,0.17,0.11999999999999998,425366147.9825938
132,0.17,0.12999999999999998,986584753.7476362
133,0.17,0.13999999999999999,1760498980.401132
134,0.17,0.15,2719756059.7491217
135,0.17,0.16,3839749421.4548893
136,0.18000000000000002,0.01,25455160861.89527
137,0.18000000000000002,0.02,19845786988.150005
138,0.18000000000000002,0.03,15130133640.49457
139,0.18000000000000002,0.04,11214990958.94301
140,0.18000000000000002,0.05,8016023166.038554
141,0.18000000000000002,0.060000000000000005,5456946514.898808
142,0.18000000000000002,0.07,3468782804.756541
143,0.18000000000000002,0.08,1989181524.417491
144,0.18000000000000002,0.09,961804321.8498583
145,0.18000000000000002,0.09999999999999999,335766077.2607016
146,0.18000000000000002,0.10999999999999999,65127382.895681806
147,0.18000000000000002,0.11999999999999998,108433710.31445561
148,0.18000000000000002,0.12999999999999998,428296979.49279654
149,0.18000000000000002,0.13999999999999999,991015637.8224311
150,0.18000000000000002,0.15,1766229714.5886874
151,0.18000000000000002,0.16,2726607641.13549
152,0.18000000000000002,0.17,3847561921.7018833
153,0.19000000000000003,0.01,32010526875.713318
154,0.19000000000000003,0.02,25412108333.20311
155,0.19000000000000003,0.03,19809564559.63251
156,0.19000000000000003,0.04,15099991325.360703
157,0.19000000000000003,0.05,11190255199.4237
158,0.19000000000000003,0.060000000000000005,7996089153.425711
159,0.19000000000000003,0.07,5441271285.992548
160,0.19000000000000003,0.08,3456879035.1224546
161,0.19000000000000003,0.09,1980611947.1589773
162,0.19000000000000003,0.09999999999999999,956176708.0203202
163,0.19000000000000003,0.10999999999999999,332728720.6749853
164,0.19000000000000003,0.11999999999999998,64365038.031583205
165,0.19000000000000003,0.12999999999999998,109663937.3015511
166,0.19000000000000003,0.13999999999999999,431266854.9329307
167,0.19000000000000003,0.15,995498794.4345841
168,0.19000000000000003,0.16,1772023676.4739356
169,0.19000000000000003,0.17,2733531424.8629136
170,0.19000000000000003,0.18000000000000002,3855453876.46588
171,0.20000000000000004,0.01,39658496568.51965
172,0.20000000000000004,0.02,31959237592.227486
173,0.20000000000000004,0.03,25368580805.559784
174,0.20000000000000004,0.04,19772951416.57712
175,0.20000000000000004,0.05,15069531649.071978
176,0.20000000000000004,0.060000000000000005,11165265808.013208
177,0.20000000000000004,0.07,7975956768.689516
178,0.20000000000000004,0.08,5425445495.208238
179,0.20000000000000004,0.09,3444865965.247307
180,0.20000000000000004,0.09999999999999999,1971968578.3262148
181,0.20000000000000004,0.10999999999999999,950505760.8616843
182,0.20000000000000004,0.11999999999999998,329674058.8172344
183,0.20000000000000004,0.12999999999999998,63607533.21117793
184,0.20000000000000004,0.13999999999999999,110917749.99246576
185,0.20000000000000004,0.15,434276088.25781274
186,0.20000000000000004,0.16,1000034483.4909779
187,0.20000000000000004,0.17,1777881079.110054
188,0.20000000000000004,0.18000000000000002,2740527583.4307885
189,0.20000000000000004,0.19000000000000003,3863425423.2073264
190,0.21000000000000005,0.01,48521228787.89651
191,0.21000000000000005,0.02,39597822326.92935
192,0.21000000000000005,0.03,31907379045.957268
193,0.21000000000000005,0.04,25324580387.128746
194,0.21000000000000005,0.05,19735949384.89386
195,0.21000000000000005,0.060000000000000005,15038756190.653427
196,0.21000000000000005,0.07,11140024147.859032
197,0.21000000000000005,0.08,7955627186.285397
198,0.21000000000000005,0.09,5409470152.14426
199,0.21000000000000005,0.09999999999999999,3432744460.7698765
200,0.21000000000000005,0.10999999999999999,1963252157.9199376
201,0.21000000000000005,0.11999999999999998,944792110.7988089
202,0.21000000000000005,0.12999999999999998,326602626.61681604
203,0.21000000000000005,0.13999999999999999,62855320.21004094
204,0.21000000000000005,0.15,112195527.8250657
205,0.21000000000000005,0.16,437324996.044948
206,0.21000000000000005,0.17,1004622967.0112126
207,0.21000000000000005,0.18000000000000002,1783802137.2300277
208,0.21000000000000005,0.19000000000000003,2747596290.651712
209,0.21000000000000005,0.20000000000000004,3871476700.3901954
210,0.22000000000000006,0.01,58733391081.222404
211,0.22000000000000006,0.02,48449869678.51149
212,0.22000000000000006,0.03,39536471241.90385
213,0.22000000000000006,0.04,31854953693.3627
214,0.22000000000000006,0.05,25280109207.99421
215,0.22000000000000006,0.060000000000000005,19698560309.162186
216,0.22000000000000006,0.07,15007666545.001884
217,0.22000000000000006,0.08,11114531595.574703
218,0.22000000000000006,0.09,7935101592.066937
219,0.22000000000000006,0.09999999999999999,5393346276.0211
220,0.22000000000000006,0.10999999999999999,3420515395.426786
221,0.22000000000000006,0.11999999999999998,1954463432.7316518
222,0.22000000000000006,0.12999999999999998,939036393.9276571
223,0.22000000000000006,0.13999999999999999,323514963.7161108
224,0.22000000000000006,0.15,62108854.69790868
225,0.22000000000000006,0.16,113497653.43254247
226,0.22000000000000006,0.17,440413897.4716965
227,0.22000000000000006,0.18000000000000002,1009264509.108269
228,0.22000000000000006,0.19000000000000003,1789787067.2303164
229,0.22000000000000006,0.20000000000000004,2754737721.637656
230,0.22000000000000006,0.21000000000000005,3879607847.4703336
231,0.23000000000000007,0.01,70443401754.02022
232,0.23000000000000007,0.02,58649875511.50793
233,0.23000000000000007,0.03,48377711106.45241
234,0.23000000000000007,0.04,39474446172.78552
235,0.23000000000000007,0.05,31801964016.420033
236,0.23000000000000007,0.060000000000000005,25235169420.006027
237,0.23000000000000007,0.07,19660786052.498165
238,0.23000000000000007,0.08,14976264322.772581
239,0.23000000000000007,0.09,11088789541.142437
240,0.23000000000000007,0.09999999999999999,7914381183.202809
241,0.23000000000000007,0.10999999999999999,5377074895.610298
242,0.23000000000000007,0.11999999999999998,3408179650.9918747
243,0.23000000000000007,0.12999999999999998,1945603156.291926
244,0.23000000000000007,0.13999999999999999,933239251.9712374
245,0.23000000000000007,0.15,320411614.4329805
246,0.23000000000000007,0.16,61368596.20677288
247,0.23000000000000007,0.17,114824512.61632687
248,0.23000000000000007,0.18000000000000002,443543114.29231054
249,0.23000000000000007,0.19000000000000003,1013959375.9690646
250,0.23000000000000007,0.20000000000000004,1795836087.1544142
251,0.23000000000000007,0.21000000000000005,2761952052.786169
252,0.23000000000000007,0.22000000000000006,3887819004.883885
253,0.24000000000000007,0.01,83814793105.28711
254,0.24000000000000007,0.02,70346063817.87997
255,0.24000000000000007,0.03,58565420884.60954
256,0.24000000000000007,0.04,48304756397.021904
257,0.24000000000000007,0.05,39411750008.57408
258,0.24000000000000007,0.060000000000000005,31748412522.438683
259,0.24000000000000007,0.07,25189763196.62279
260,0.24000000000000007,0.08,19622628496.420506
261,0.24000000000000007,0.09,14944551150.264156
262,0.24000000000000007,0.09999999999999999,11062799387.815323
263,0.24000000000000007,0.10999999999999999,7893467168.092916
264,0.24000000000000007,0.11999999999999998,5360657049.163044
265,0.24000000000000007,0.12999999999999998,3395738117.2151313
266,0.24000000000000007,0.13999999999999999,1936672088.8183293
267,0.24000000000000007,0.15,927401332.2352183
268,0.24000000000000007,0.16,317293127.722971
269,0.24000000000000007,0.17,60635008.098743156
270,0.24000000000000007,0.18000000000000002,116176494.31877175
271,0.24000000000000007,0.19000000000000003,446712970.81476504
272,0.24000000000000007,0.20000000000000004,1018707835.8348259
273,0.24000000000000007,0.21000000000000005,1801949416.676272
274,0.24000000000000007,0.22000000000000006,2769239461.7663426
275,0.24000000000000007,0.23000000000000007,3896110314.035466
276,0.25000000000000006,0.01,99027707428.6789
277,0.25000000000000006,0.02,83701746941.87831
278,0.25000000000000006,0.03,70247628076.95091
279,0.25000000000000006,0.04,58480031064.69039
280,0.25000000000000006,0.05,48231008909.94711
281,0.25000000000000006,0.060000000000000005,39348385667.711
282,0.25000000000000006,0.07,31694301743.8768
283,0.25000000000000006,0.08,25143892732.75417
284,0.25000000000000006,0.09,19584089540.71533
285,0.25000000000000006,0.09999999999999999,14912528669.303356
286,0.25000000000000006,0.10999999999999999,11036562552.018236
287,0.25000000000000006,0.11999999999999998,7872360766.28399
288,0.25000000000000006,0.12999999999999998,5344093784.33783
289,0.25000000000000006,0.13999999999999999,3383191691.7611103
290,0.25000000000000006,0.15,1927670997.162944
291,0.25000000000000006,0.16,921523287.5631657
292,0.25000000000000006,0.17,314160057.1412364
293,0.25000000000000006,0.18000000000000002,59908557.53365387
294,0.25000000000000006,0.19000000000000003,117553990.59567034
295,0.25000000000000006,0.20000000000000004,449923793.8774451
296,0.25000000000000006,0.21000000000000005,1023510158.9813795
297,0.25000000000000006,0.22000000000000006,1808127277.0836587
298,0.25000000000000006,0.23000000000000007,2776600127.5048213
299,0.25000000000000006,0.24000000000000007,3904481917.2864227
300,0.26000000000000006,0.01,116280538441.08583
301,0.26000000000000006,0.02,98896818166.42787
302,0.26000000000000006,0.03,83587422624.66965
303,0.26000000000000006,0.04,70148099018.51904
304,0.26000000000000006,0.05,58393709955.8221
305,0.26000000000000006,0.060000000000000005,48156472039.12523
306,0.26000000000000006,0.07,39284356097.86187
307,0.26000000000000006,0.08,31639634238.15477
308,0.26000000000000006,0.09,25097560244.60133
309,0.26000000000000006,0.09999999999999999,19545171103.299988
310,0.26000000000000006,0.10999999999999999,14880198537.128332
