,I_t
0,213650.0
1,220784.1213089793
2,227711.92128527997
3,234386.2639137318
4,240759.60187008374
5,246784.61811508192
6,252414.9099647373
7,257605.7007300991
8,262314.56180087855
9,266502.12637477077
10,270132.7750478841
11,273175.2732900107
12,275603.3414982219
13,277396.1398695015
14,278538.65271858376
15,279021.9599960914
16,278843.38748894027
17,278006.5313228409
18,276521.1567204162
19,274402.9752704049
20,271673.309010537
21,268358.6532165882
22,264490.152755228
23,260103.00907631541
24,255235.83632058706
25,249929.98558376962
26,244228.85614096184
27,238177.2114723925
28,231820.51635446394
29,225204.30922273474
30,218373.62162236706
31,211372.45398359039
32,204243.31433330357
33,197026.82400136223
34,189761.39200245938
35,182482.95764887705
36,175224.7991281784
37,168017.40429202616
38,160888.39875564986
39,153862.52559233524
40,146961.67040022058
41,140204.92528638372
42,133608.68531632496
43,127186.7711733107
44,120950.5721193719
45,114909.20380782557
46,109069.67602933917
47,103437.06604765709
48,98014.69377005448
49,92804.29557941301
50,87806.19421251841
51,83019.46259030988
52,78442.07998195378
53,74071.07931079798
54,69902.68478435284
55,65932.43935255516
56,62155.321770520306
57,58565.85326682268
58,55158.193999928495
59,51926.22962807682
60,48863.6484262088
61,45964.00946201915
62,43220.802396226805
63,40627.499503839346
64,38177.600527289746
65,35864.67097224282
66,33682.37444560142
67,31624.49961539626
68,29684.982346052915
69,27857.923531880217
70,26137.60311808309
71,24518.490763451227
72,22995.253563142258
73,21562.761214474613
74,20216.088973994138
75,18950.518720743323
76,17761.538408974786
77,16644.840163733796
78,15596.317244921955
79,14612.060079709652
80,13688.351539496232
81,12821.661615989597
82,12008.641631325363
83,11246.118099380421
84,10531.086339452648
85,9860.703929163225
86,9232.284070671487
87,8643.288932953677
88,8091.323022867157
89,7574.126628884516
90,7089.569373626636
91,6635.643904544737
92,6210.459746200287
93,5812.237332476351
94,5439.302232639917
95,5090.079581383885
96,4763.088719738841
97,4456.938050993686
98,4170.320113442381
99,3902.006869828722
100,3650.845211745006
101,3415.7526759113543
102,3195.7133681826817
103,2989.774090266281
104,2797.0406634550636
105,2616.67444316339
106,2447.8890176709897
107,2289.9470842153905
108,2142.1574954066737
109,2003.8724688546567
110,1874.484952884207
111,1753.426141257396
112,1640.163129911441
113,1534.196708849889
114,1435.0592824836967
115,1342.3129119021223
116,1255.547472755084
117,1174.378922644037
118,1098.4476721434114
119,1027.4170538058145
120,960.9718837386162
121,898.8171105748355
122,840.676546895403
123,786.2916783912782
124,735.4205462812105
125,687.8366987231026
126,643.3282071731119
127,601.6967438561945
128,562.756716714264
129,526.3344583931772
130,492.2674660171579
131,460.4036886789011
132,430.60085974543796
133,402.7258712439107
134,376.65418774780073
135,352.26929733299886
136,329.4621973145822
137,308.1309126094539
138,288.180044697339
139,269.5203492732423
140,252.06834079860545
141,235.7459222663142
142,220.4800385966507
143,206.20235217752366
144,192.8489391531007
145,180.36000515056298
146,168.67961921535678
147,157.7554648012744
148,147.53860673319406
149,137.98327312758016
150,129.04665131911176
151,120.68869690128511
152,112.87195504473283
153,105.56139330951397
154,98.72424521694838
155,92.32986389287292
156,86.34958513766287
157,80.75659931914828
158,75.5258315228239
159,70.63382942964557
160,66.0586584253689
161,61.779803476950384
162,57.77807734112098
163,54.03553469797857
164,50.53539182843948
165,47.26195147874693
166,44.20053257805621
167,41.33740449649603
168,38.65972555113244
169,36.155485486019344
170,33.81345167008629
171,31.623118773064732
172,29.5746616950574
173,27.65889153977712
174,25.867214434983765
175,24.191593016287783
176,22.62451040232082
177,21.158936500349228
178,19.788296491772275
179,18.50644135664894
180,17.30762030547693
181,16.18645499494501
182,15.137915412331306
183,14.15729732066141
184,13.240201163702576
185,12.38251233638535
186,11.580382732339704
187,10.830213485936099
188,10.12863883155807
189,9.472511007825265
190,8.858886139156537
191,8.285011031432246
192,7.748310822602676
193,7.246377432913616
194,6.7769587629974914
195,6.337948591424901
196,5.9273771264418835
197,5.543402169546537
198,5.184300851297807
199,4.848461902311517
