,beta,gamma,sse
0,0.02,0.01,200553136.6875111
1,0.03,0.01,97565217.1683847
2,0.03,0.02,200687010.4514714
3,0.04,0.01,40304071.3821791
4,0.04,0.02,97654741.52276878
5,0.04,0.03,200824392.78955838
6,0.05,0.01,34983763.39446249
7,0.05,0.02,40339605.38655226
8,0.05,0.03,97746485.16212022
9,0.05,0.04,200965287.60552675
10,0.060000000000000005,0.01,88488781.17087439
11,0.060000000000000005,0.02,34954116.41589181
12,0.060000000000000005,0.03,40375831.98489319
13,0.060000000000000005,0.04,97840452.93975878
14,0.060000000000000005,0.05,201109698.9186409
15,0.07,0.01,208442347.79173
16,0.07,0.02,88380983.58293839
17,0.07,0.03,34923364.70790534
18,0.07,0.04,40412757.15901491
19,0.07,0.05,97936649.84918189
20,0.07,0.060000000000000005,201257630.86352903
21,0.08,0.01,403281578.62942827
22,0.08,0.02,208241388.6911425
23,0.08,0.03,88269975.7438222
24,0.08,0.04,34891515.590956196
25,0.08,0.05,40450387.05967678
26,0.08,0.060000000000000005,98035081.0238834
27,0.08,0.07,201409087.69003272
28,0.09,0.01,682340167.060117
29,0.09,0.02,402970105.8672557
30,0.09,0.03,208034763.16369563
31,0.09,0.04,88155766.55929446
32,0.09,0.05,34858576.58795845
33,0.09,0.060000000000000005,40488728.006368816
34,0.09,0.07,98135751.73717111
35,0.09,0.08,201564073.76304856
36,0.09999999999999999,0.01,1055939349.074336
37,0.09999999999999999,0.02,681898144.2146585
38,0.09999999999999999,0.03,402650111.8789812
39,0.09999999999999999,0.04,207822481.98987198
40,0.09999999999999999,0.05,88038365.17657557
41,0.09999999999999999,0.060000000000000005,34824555.42402484
42,0.09999999999999999,0.07,40527786.4870897
43,0.09999999999999999,0.08,98238667.40197775
44,0.09999999999999999,0.09,201722593.562369
45,0.10999999999999999,0.01,1535487971.627079
46,0.10999999999999999,0.02,1055343663.22718
47,0.10999999999999999,0.03,681444292.5324717
48,0.10999999999999999,0.04,402321609.6591672
49,0.10999999999999999,0.05,207604556.2369249
50,0.10999999999999999,0.060000000000000005,87917780.98402168
51,0.10999999999999999,0.07,34789460.026199445
52,0.10999999999999999,0.08,40567569.158118315
53,0.10999999999999999,0.09,98343833.57066964
54,0.10999999999999999,0.09999999999999999,201884651.68251997
55,0.11999999999999998,0.01,2133592571.3747056
56,0.11999999999999998,0.02,1534711984.9291782
57,0.11999999999999998,0.03,1054732326.9217117
58,0.11999999999999998,0.04,680978627.620011
59,0.11999999999999998,0.05,401984612.5417701
60,0.11999999999999998,0.060000000000000005,207380997.25849396
61,0.11999999999999998,0.07,87794023.61080699
62,0.11999999999999998,0.08,34753298.52318346
63,0.11999999999999998,0.09,40608082.84378108
64,0.11999999999999998,0.09999999999999999,98451255.93484454
65,0.11999999999999998,0.10999999999999999,202050252.83259186
66,0.12999999999999998,0.01,2864178460.294123
67,0.12999999999999998,0.02,2132605608.3896172
68,0.12999999999999998,0.03,1533915943.0344927
69,0.12999999999999998,0.04,1054105358.8424139
70,0.12999999999999998,0.05,680501165.484166
71,0.12999999999999998,0.060000000000000005,401639134.1996707
72,0.12999999999999998,0.07,207151816.69422337
73,0.12999999999999998,0.08,87667102.92658669
74,0.12999999999999998,0.09,34716079.245053224
75,0.12999999999999998,0.09999999999999999,40649334.53621321
76,0.12999999999999998,0.10999999999999999,98560940.32513385
77,0.12999999999999998,0.11999999999999998,202219401.83606923
78,0.13999999999999999,0.01,3742622913.3452907
79,0.13999999999999999,0.02,2862945221.9633365
80,0.13999999999999999,0.03,2131593524.3317513
81,0.13999999999999999,0.04,1533099868.2515726
82,0.13999999999999999,0.05,1053462778.1449629
83,0.13999999999999999,0.060000000000000005,680011922.5317013
84,0.13999999999999999,0.07,401285188.64422035
85,0.13999999999999999,0.08,206917026.4693628
86,0.13999999999999999,0.09,87537029.04116516
87,0.13999999999999999,0.09999999999999999,34677810.72297391
88,0.13999999999999999,0.10999999999999999,40691331.39511471
89,0.13999999999999999,0.11999999999999998,98672892.71099329
90,0.13999999999999999,0.12999999999999998,202392103.6306541
91,0.15,0.01,4785901661.6704645
92,0.15,0.02,3741102807.115159
93,0.15,0.03,2861681047.474313
94,0.15,0.04,2130556345.7731814
95,0.15,0.05,1532263783.4421303
96,0.15,0.060000000000000005,1052804604.4555717
97,0.15,0.07,679510915.56871
98,0.15,0.08,400922790.2247559
99,0.15,0.09,206676638.79435754
100,0.15,0.09999999999999999,87403812.30414411
101,0.15,0.10999999999999999,34638501.68890498
102,0.15,0.11999999999999998,40734080.747500226
103,0.15,0.12999999999999998,98787119.20049061
104,0.15,0.13999999999999999,202568363.26808816
105,0.16,0.01,6012750013.750692
106,0.16,0.02,4784048035.828516
107,0.16,0.03,3739545101.0274363
108,0.16,0.04,2860385968.411338
109,0.16,0.05,2129494099.934061
110,0.16,0.060000000000000005,1531407712.0202599
111,0.16,0.07,1052130857.8703108
112,0.16,0.08,678998161.8000283
113,0.16,0.09,400551953.62811375
114,0.16,0.09999999999999999,206430666.16443953
115,0.16,0.10999999999999999,87267463.30457325
116,0.16,0.11999999999999998,34598161.07529882
117,0.16,0.12999999999999998,40777590.087444074
118,0.16,0.13999999999999999,98903626.04009147
119,0.16,0.15,202748185.91396725
120,0.17,0.01,7443840057.475946
121,0.17,0.02,6010509282.314339
122,0.17,0.03,4782149185.634775
123,0.17,0.04,3737949832.5550117
124,0.17,0.05,2859060017.1165733
125,0.17,0.060000000000000005,2128406814.681645
126,0.17,0.07,1530531677.951634
127,0.17,0.08,1051441558.9544387
128,0.17,0.09,678473678.8286614
129,0.17,0.09999999999999999,400172693.87813246
130,0.17,0.10999999999999999,206179121.35919595
131,0.17,0.11999999999999998,87127992.8705891
132,0.17,0.12999999999999998,34556798.01479492
133,0.17,0.13999999999999999,40821867.07581945
134,0.17,0.15,99022419.61443412
135,0.17,0.16,202931576.8475581
136,0.18000000000000002,0.01,9101975539.33665
137,0.18000000000000002,0.02,7441150700.028353
138,0.18000000000000002,0.03,6008214614.65199
139,0.18000000000000002,0.04,4780205155.476383
140,0.18000000000000002,0.05,3736317040.0556135
141,0.18000000000000002,0.060000000000000005,2857703226.6889334
142,0.18000000000000002,0.07,2127294518.5293682
143,0.18000000000000002,0.08,1529635705.7526689
144,0.18000000000000002,0.09,1050736728.7416776
145,0.18000000000000002,0.09999999999999999,677937484.6551887
146,0.18000000000000002,0.10999999999999999,399785026.33514535
147,0.18000000000000002,0.11999999999999998,205922017.44213906
148,0.18000000000000002,0.12999999999999998,86985412.06904182
149,0.18000000000000002,0.13999999999999999,34514421.83990547
150,0.18000000000000002,0.15,40866919.54003206
151,0.18000000000000002,0.16,99143506.4461082
152,0.18000000000000002,0.17,203118541.46160147
153,0.19000000000000003,0.01,11012306174.119999
154,0.19000000000000003,0.02,9098766957.978292
155,0.19000000000000003,0.03,7438397464.276836
156,0.19000000000000003,0.04,6005866063.265297
157,0.19000000000000003,0.05,4778215990.77216
158,0.19000000000000003,0.060000000000000005,3734646762.7705193
159,0.19000000000000003,0.07,2856315630.982913
160,0.19000000000000003,0.08,2126157240.6358304
161,0.19000000000000003,0.09,1528719820.489697
162,0.19000000000000003,0.09999999999999999,1050016388.7335228
163,0.19000000000000003,0.10999999999999999,677389597.67713
164,0.19000000000000003,0.11999999999999998,399388966.6954508
165,0.19000000000000003,0.12999999999999998,205659367.76026487
166,0.19000000000000003,0.13999999999999999,86839732.20512244
167,0.19000000000000003,0.15,34471042.08269484
168,0.19000000000000003,0.16,40912755.47374897
169,0.19000000000000003,0.17,99266893.19542389
170,0.19000000000000003,0.18000000000000002,203309085.26212442
171,0.20000000000000004,0.01,13202563310.911997
172,0.20000000000000004,0.02,11008497387.160048
173,0.20000000000000004,0.03,9095483164.904432
174,0.20000000000000004,0.04,7435580412.241847
175,0.20000000000000004,0.05,6003463681.857244
176,0.20000000000000004,0.060000000000000005,4776181737.97101
177,0.20000000000000004,0.07,3732939040.8231516
178,0.20000000000000004,0.08,2854897264.6074314
179,0.20000000000000004,0.09,2124995010.8038135
180,0.20000000000000004,0.09999999999999999,1527784047.7780895
181,0.20000000000000004,0.10999999999999999,1049280560.8984878
182,0.20000000000000004,0.11999999999999998,676830036.688352
183,0.20000000000000004,0.12999999999999998,398984530.99079
184,0.20000000000000004,0.13999999999999999,205391185.94359422
185,0.20000000000000004,0.15,86690964.82197687
186,0.20000000000000004,0.16,34426668.47445414
187,0.20000000000000004,0.17,40959383.03662077
188,0.20000000000000004,0.18000000000000002,99392586.6601737
189,0.20000000000000004,0.19000000000000003,203503213.86823684
190,0.21000000000000005,0.01,15703319070.301764
191,0.21000000000000005,0.02,13198061460.01627
192,0.21000000000000005,0.03,11004600481.973396
193,0.21000000000000005,0.04,9092124233.297375
194,0.21000000000000005,0.05,7432699607.3412075
195,0.21000000000000005,0.060000000000000005,6001007525.33021
196,0.21000000000000005,0.07,4774102444.55025
197,0.21000000000000005,0.08,3731193915.217637
198,0.21000000000000005,0.09,2853448162.924621
199,0.21000000000000005,0.09999999999999999,2123807859.4792266
200,0.21000000000000005,0.10999999999999999,1526828413.781416
201,0.21000000000000005,0.11999999999999998,1048529267.6713681
202,0.21000000000000005,0.12999999999999998,676258820.878408
203,0.21000000000000005,0.13999999999999999,398571735.58780694
204,0.21000000000000005,0.15,205117485.90471923
205,0.21000000000000005,0.16,86539121.70031394
206,0.21000000000000005,0.17,34381310.94536738
207,0.21000000000000005,0.18000000000000002,41006810.55399952
208,0.21000000000000005,0.19000000000000003,99520593.77539733
209,0.21000000000000005,0.20000000000000004,203700933.01193053
210,0.22000000000000006,0.01,18548271275.02514
211,0.22000000000000006,0.02,15698017714.491648
212,0.22000000000000006,0.03,13193456806.255093
213,0.22000000000000006,0.04,11000615544.826096
214,0.22000000000000006,0.05,9088690237.962975
215,0.22000000000000006,0.060000000000000005,7429755114.38769
216,0.22000000000000006,0.07,5998497649.78401
217,0.22000000000000006,0.08,4771978159.013907
218,0.22000000000000006,0.09,3729411427.837436
219,0.22000000000000006,0.09999999999999999,2851968362.048603
220,0.22000000000000006,0.10999999999999999,2122595817.7500877
221,0.22000000000000006,0.11999999999999998,1525852945.210514
222,0.22000000000000006,0.12999999999999998,1047762531.95248
223,0.22000000000000006,0.13999999999999999,675675969.8319039
224,0.22000000000000006,0.15,398150597.1874835
225,0.22000000000000006,0.16,204838281.838327
226,0.22000000000000006,0.17,86384214.85800426
227,0.22000000000000006,0.18000000000000002,34334979.6241722
228,0.22000000000000006,0.19000000000000003,41055046.5166511
229,0.22000000000000006,0.20000000000000004,99650921.6131351
230,0.22000000000000006,0.21000000000000005,203902248.5378721
231,0.23000000000000007,0.01,21774556723.57116
232,0.23000000000000007,0.02,18542048441.124626
233,0.23000000000000007,0.03,15692596861.800972
234,0.23000000000000007,0.04,13188749451.226442
235,0.23000000000000007,0.05,10996542663.869034
236,0.23000000000000007,0.060000000000000005,9085181255.327961
237,0.23000000000000007,0.07,7426746999.586699
238,0.23000000000000007,0.08,5995934112.513858
239,0.23000000000000007,0.09,4769808930.89106
240,0.23000000000000007,0.09999999999999999,3727591621.4437985
241,0.23000000000000007,0.10999999999999999,2850457898.8442307
242,0.23000000000000007,0.11999999999999998,2121358917.3454375
243,0.23000000000000007,0.12999999999999998,1524857669.3226023
244,0.23000000000000007,0.13999999999999999,1046980377.106888
245,0.23000000000000007,0.15,675081503.527832
246,0.23000000000000007,0.16,397721132.8245889
247,0.23000000000000007,0.17,204553588.22072995
248,0.23000000000000007,0.18000000000000002,86226256.54967679
249,0.23000000000000007,0.19000000000000003,34287684.83781343
250,0.23000000000000007,0.20000000000000004,41104099.58046116
251,0.23000000000000007,0.21000000000000005,99783577.3821793
252,0.23000000000000007,0.22000000000000006,204107166.40319338
253,0.24000000000000007,0.01,25423095605.365196
254,0.24000000000000007,0.02,21767272678.361687
255,0.24000000000000007,0.03,18535687146.14881
256,0.24000000000000007,0.04,15687056631.78947
257,0.24000000000000007,0.05,13183939498.714764
258,0.24000000000000007,0.060000000000000005,10992381929.13469
259,0.24000000000000007,0.07,9081597363.437088
260,0.24000000000000007,0.08,7423675330.533871
261,0.24000000000000007,0.09,5993316972.008334
262,0.24000000000000007,0.09999999999999999,4767594810.7340145
263,0.24000000000000007,0.10999999999999999,3725734539.6743426
264,0.24000000000000007,0.11999999999999998,2848916810.9258018
265,0.24000000000000007,0.12999999999999998,2120097190.634249
266,0.24000000000000007,0.13999999999999999,1523842613.9203367
267,0.24000000000000007,0.15,1046182826.9635987
268,0.24000000000000007,0.16,674475442.3388884
269,0.24000000000000007,0.17,397283359.8671012
270,0.24000000000000007,0.18000000000000002,204263419.80936003
271,0.24000000000000007,0.19000000000000003,86065259.26629953
272,0.24000000000000007,0.20000000000000004,34239437.11109185
273,0.24000000000000007,0.21000000000000005,41153978.56613635
274,0.24000000000000007,0.22000000000000006,99918568.42782433
275,0.24000000000000007,0.23000000000000007,204315692.67727822
276,0.25000000000000006,0.01,29538970129.047768
277,0.25000000000000006,0.02,25414590309.74987
278,0.25000000000000006,0.03,21759828643.58818
279,0.25000000000000006,0.04,18529187530.694977
280,0.25000000000000006,0.05,15681397146.551197
281,0.25000000000000006,0.060000000000000005,13179027054.686874
282,0.25000000000000006,0.07,10988133432.533655
283,0.25000000000000006,0.08,9077938641.950233
284,0.25000000000000006,0.09,7420540176.21261
285,0.25000000000000006,0.09999999999999999,5990646287.947284
286,0.25000000000000006,0.10999999999999999,4765335850.116569
287,0.25000000000000006,0.11999999999999998,3723840227.041452
288,0.25000000000000006,0.12999999999999998,2847345136.6557827
289,0.25000000000000006,0.13999999999999999,2118810670.6243424
290,0.25000000000000006,0.15,1522807807.350873
291,0.25000000000000006,0.16,1045369905.8147706
292,0.25000000000000006,0.17,673857807.0307996
293,0.25000000000000006,0.18000000000000002,396837296.01561666
294,0.25000000000000006,0.19000000000000003,203967791.64229202
295,0.25000000000000006,0.20000000000000004,85901235.73475845
296,0.25000000000000006,0.21000000000000005,34190247.16630467
297,0.25000000000000006,0.22000000000000006,41204692.45890063
298,0.25000000000000006,0.23000000000000007,100055902.23160514
299,0.25000000000000006,0.24000000000000007,204527833.54154468
300,0.26000000000000006,0.01,34171840734.280277
301,0.26000000000000006,0.02,29529060328.863304
302,0.26000000000000006,0.03,25405900600.13125
303,0.26000000000000006,0.04,21752224784.483345
304,0.26000000000000006,0.05,18522549738.296295
305,0.26000000000000006,0.060000000000000005,15675618530.709892
306,0.26000000000000006,0.07,13174012227.288122
307,0.26000000000000006,0.08,10983797267.8514
308,0.26000000000000006,0.09,9074205172.139532
309,0.26000000000000006,0.09999999999999999,7417341606.991623
310,0.26000000000000006,0.10999999999999999,5987922121.199701
311,0.26000000000000006,0.11999999999999998,4763032101.632173
312,0.26000000000000006,0.12999999999999998,3721908728.9308124
313,0.26000000000000006,0.13999999999999999,2845742915.143471
314,0.26000000000000006,0.15,2117499390.9612222
315,0.26000000000000006,0.16,1521753278.504907
316,0.26000000000000006,0.17,1044541638.4148836
317,0.26000000000000006,0.18000000000000002,673228618.761619
318,0.26000000000000006,0.19000000000000003,396382959.3027671
319,0.26000000000000006,0.20000000000000004,203666719.0377235
320,0.26000000000000006,0.21000000000000005,85734198.91742909
321,0.26000000000000006,0.22000000000000006,34140125.92288067
322,0.26000000000000006,0.23000000000000007,41256250.40818563
323,0.26000000000000006,0.24000000000000007,100195586.41103667
324,0.26000000000000006,0.25000000000000006,204743595.28922105
325,0.2700000000000001,0.01,39376403584.80299
326,0.2700000000000001,0.02,34160316635.923096
327,0.2700000000000001,0.03,29518938420.319702
328,0.2700000000000001,0.04,25397026670.585144
329,0.2700000000000001,0.05,21744461269.67855
330,0.2700000000000001,0.060000000000000005,18515773915.416
331,0.2700000000000001,0.07,15669720911.41408
332,0.2700000000000001,0.08,13168895126.838121
333,0.2700000000000001,0.09,10979373530.744612
334,0.2700000000000001,0.09999999999999999,9070397036.886326
335,0.2700000000000001,0.10999999999999999,7414079694.622298
336,0.2700000000000001,0.11999999999999998,5985144533.821499
337,0.2700000000000001,0.12999999999999998,4760683618.892056
338,0.2700000000000001,0.13999999999999999,3719940091.5997357
339,0.2700000000000001,0.15,2844110186.243622
340,0.2700000000000001,0.16,2116163385.926938
341,0.2700000000000001,0.17,1520679056.8156834
342,0.2700000000000001,0.18000000000000002,1043698049.9799099
343,0.2700000000000001,0.19000000000000003,672587899.0810059
344,0.2700000000000001,0.20000000000000004,395920368.0926017
345,0.2700000000000001,0.21000000000000005,203360217.59346145
346,0.2700000000000001,0.22000000000000006,85564162.01173657
347,0.2700000000000001,0.23000000000000007,34089084.49700873
348,0.2700000000000001,0.24000000000000007,41308661.72731529
349,0.2700000000000001,0.25000000000000006,100337628.7193486
350,0.2700000000000001,0.26000000000000006,204962984.3251228
351,0.2800000000000001,0.01,45212893398.72149
352,0.2800000000000001,0.02,39363025056.44339
353,0.2800000000000001,0.03,34148549043.29078
354,0.2800000000000001,0.04,29508604631.25783
355,0.2800000000000001,0.05,25387968719.120285
356,0.2800000000000001,0.060000000000000005,21736538271.19732
357,0.2800000000000001,0.07,18508860211.441723
358,0.2800000000000001,0.08,15663704418.332281
