,I_t
0,254503.0
1,248255.39825958232
2,242135.66994861054
3,236142.56200231717
4,230274.7528581339
5,224530.85816512583
6,218909.43625866796
7,213408.99340271263
8,208027.98880259064
9,202764.83939181903
10,197617.92439685567
11,192585.589684151
12,187666.15189420196
13,182857.90236761852
14,178159.1108684701
15,173568.02911039296
16,169082.8940911126
17,164701.931241171
18,160423.3573927498
19,156245.38357455053
20,152166.21763873426
21,148184.06672593832
22,144297.13957437954
23,140503.648679024
24,136801.81230675455
25,133189.85637340287
26,129666.01618843108
27,126228.53807295603
28,122875.68085670334
29,119605.71725936381
30,116416.93516170132
31,113307.6387716312
32,110276.14969035125
33,107320.8078834665
34,104439.97256190452
35,101632.02297726917
36,98895.35913613239
37,96228.40243761177
38,93629.59623843073
39,91097.40634950706
40,88630.32146796475
41,86226.8535483153
42,83885.53811640636
43,81604.93452959071
44,79383.62618642485
45,77220.22068906606
46,75113.34996139926
47,73061.67032579031
48,71063.86254123127
49,69118.63180551524
50,67224.70772395446
51,65380.8442470345
52,63585.8195792806
53,61838.43606149928
54,60137.52002844892
55,58481.92164388755
56,56870.51471484428
57,55302.19648686292
58,53775.88742187221
59,52290.530960246164
60,50845.09326853147
61,49438.56297423532
62,48069.95088898712
63,46738.28972131115
64,45442.633780173994
65,44182.05867040079
66,42955.660980987435
67,41762.557967272376
68,40601.88722787071
69,39472.80637721583
70,38374.49271449833
71,37306.14288974018
72,36266.97256769173
73,35256.21609019253
74,34273.12613759165
75,33316.97338978093
76,32387.04618735422
77,31482.650193367583
78,30603.10805613925
79,29747.759073494115
80,28915.958858825226
81,28107.07900931432
82,27320.506776624712
83,26555.644740352822
84,25811.910484499003
85,25088.736277194435
86,24385.568753898206
87,23701.868604257448
88,23037.11026280353
89,22390.781603638512
90,21762.38363924861
91,21151.430223564897
92,20557.44775937624
93,19979.97491018488
94,19418.56231658188
95,18872.772317206938
96,18342.178674345516
97,17826.36630420529
98,17324.931011903907
99,16837.479231190522
100,16363.627768915012
101,15903.003554250652
102,15455.243392668559
103,15019.993724655385
104,14596.91038915937
105,14185.658391744033
106,13785.911677423463
107,13397.35290814822
108,13019.673244906438
109,12652.572134400598
110,12295.757100256764
111,11948.943538719723
112,11611.85451878443
113,11284.220586711464
114,10965.779574871774
115,10656.276414863833
116,10355.462954844412
117,10063.097781012571
118,9778.946043184924
119,9502.779284399094
120,9234.375274481188
121,8973.51784751222
122,8719.996743127775
123,8473.607451584607
124,8234.151062527475
125,8001.434117389243
126,7775.268465357131
127,7555.471122837953
128,7341.8641363552315
129,7134.27444881128
130,6932.533769047545
131,6736.478444636864
132,6545.94933784169
133,6360.791704672799
134,6180.8550769835365
135,6005.993147535252
136,5836.063657970199
137,5670.928289628868
138,5510.452557149461
139,5354.505704787952
140,5202.960605397986
141,5055.693662010715
142,4912.584711955473
143,4773.5169334631
144,4638.376754694611
145,4507.053765138792
146,4379.440629323243
147,4255.433002784319
148,4134.929450242339
149,4017.8313659294117
150,3904.0428960181375
151,3793.4708631004346
152,3686.024692666666
153,3581.616341536212
154,3480.160228191577
155,3381.573164969068
156,3285.77429206003
157,3192.6850132775594
158,3102.2289335445435
159,3014.3317980598094
160,2928.9214331000703
161,2845.92768841627
162,2765.2823811838266
163,2686.9192414671566
164,2610.7738591597413
165,2536.783632361866
166,2464.8877171590025
167,2395.026978764671
168,2327.1439439924184
169,2261.1827550223848
170,2197.089124428736
171,2134.810291435012
172,2074.2949793652365
173,2015.49335425939
174,1958.3569846225953
175,1902.8388022781112
176,1848.893064294941
177,1796.4753159615839
178,1745.5423547781436
179,1696.0521954397007
180,1647.964035784515
181,1601.2382236812864
182,1555.8362248303404
183,1511.7205914542392
184,1468.8549318539283
185,1427.2038808071347
186,1386.7330707863237
187,1347.409103974095
188,1309.1995250544664
189,1272.072794759042
190,1235.9982641476038
191,1200.9461496031922
192,1166.8875085222548
193,1133.7942156809486
194,1101.6389402591699
195,1070.3951235043705
196,1040.0369570176827
197,1010.5393616453375
198,981.8779669588071
199,954.0290913075362
