,beta,gamma,sse
0,0.02,0.01,320948732.6321405
1,0.03,0.01,305074000.23100233
2,0.03,0.02,320949947.9813812
3,0.04,0.01,288944486.30437136
4,0.04,0.02,305075286.8974644
5,0.04,0.03,320951210.3010372
6,0.05,0.01,272584773.23950326
7,0.05,0.02,288945845.95749223
8,0.05,0.03,305076622.1934636
9,0.05,0.04,320952519.59055424
10,0.060000000000000005,0.01,256023942.5865776
11,0.060000000000000005,0.02,272586207.11452675
12,0.060000000000000005,0.03,288947255.88145494
13,0.060000000000000005,0.04,305078006.1184214
14,0.060000000000000005,0.05,320953875.8493613
15,0.07,0.01,239296113.05515164
16,0.07,0.02,256025451.3696207
17,0.07,0.03,272587692.86854863
18,0.07,0.04,288948716.0756602
19,0.07,0.05,305079438.67174286
20,0.07,0.060000000000000005,320955279.0768707
21,0.08,0.01,222441036.40524814
22,0.08,0.02,239297696.74759966
23,0.08,0.03,256027013.58858573
24,0.08,0.04,272589230.50095284
25,0.08,0.05,288950226.5394917
26,0.08,0.060000000000000005,305080919.8528156
27,0.08,0.07,320956729.2724779
28,0.09,0.01,205504757.24145287
29,0.09,0.02,222442694.16416663
30,0.09,0.03,239299335.36041695
31,0.09,0.04,256028629.2428454
32,0.09,0.05,272590820.0111063
33,0.09,0.060000000000000005,288951787.2723164
34,0.09,0.07,305082449.66101086
35,0.09,0.08,320958226.43556213
36,0.09999999999999999,0.01,188540343.33360904
37,0.09999999999999999,0.02,205506487.1921976
38,0.09999999999999999,0.03,222444408.2305625
39,0.09999999999999999,0.04,239301028.89297226
40,0.09999999999999999,0.05,256030298.3317557
41,0.09999999999999999,0.060000000000000005,272592461.3983592
42,0.09999999999999999,0.07,288953398.2734839
43,0.09999999999999999,0.08,305084028.09568286
44,0.09999999999999999,0.09,320959770.5654855
45,0.10999999999999999,0.01,171608693.76555318
46,0.10999999999999999,0.02,188542142.35023546
47,0.10999999999999999,0.03,205508274.71118265
48,0.10999999999999999,0.04,222446178.60381097
49,0.10999999999999999,0.05,239302777.34461868
50,0.10999999999999999,0.060000000000000005,256032020.85465628
51,0.10999999999999999,0.07,272594154.66204476
52,0.10999999999999999,0.08,288955059.54232717
53,0.10999999999999999,0.09,305085655.15616864
54,0.10999999999999999,0.09999999999999999,320961361.6615938
55,0.11999999999999998,0.01,154779432.96019223
56,0.11999999999999998,0.02,171610557.2139536
57,0.11999999999999998,0.03,188544000.03577134
58,0.11999999999999998,0.04,205510119.79780102
59,0.11999999999999998,0.05,222448005.2832715
60,0.11999999999999998,0.060000000000000005,239304580.71469307
61,0.11999999999999998,0.07,256033796.8108702
62,0.11999999999999998,0.08,272595899.80147934
63,0.11999999999999998,0.09,288956771.0781621
64,0.11999999999999998,0.09999999999999999,305087330.84178877
65,0.11999999999999998,0.10999999999999999,320962999.7232158
66,0.12999999999999998,0.01,138131899.45208925
67,0.12999999999999998,0.02,154781354.3981259
68,0.12999999999999998,0.03,171612480.23267195
69,0.12999999999999998,0.04,188545916.38964343
70,0.12999999999999998,0.05,205512022.4514318
71,0.12999999999999998,0.060000000000000005,222449888.2682888
72,0.12999999999999998,0.07,239306439.0025164
73,0.12999999999999998,0.08,256035626.1997035
74,0.12999999999999998,0.09,272597696.81596243
75,0.12999999999999998,0.09999999999999999,288958532.8802873
76,0.12999999999999998,0.10999999999999999,305089055.15184647
77,0.12999999999999998,0.11999999999999998,320964684.7496637
78,0.13999999999999999,0.01,121756239.18528877
79,0.13999999999999999,0.02,138133870.2793814
80,0.13999999999999999,0.03,154783336.0631661
81,0.13999999999999999,0.04,171614462.8211878
82,0.13999999999999999,0.05,188547891.41126612
83,0.13999999999999999,0.060000000000000005,205513982.67144018
84,0.13999999999999999,0.07,222451827.55819184
85,0.13999999999999999,0.08,239308352.20739323
86,0.13999999999999999,0.09,256037509.02044627
87,0.13999999999999999,0.09999999999999999,272599545.70477664
88,0.13999999999999999,0.10999999999999999,288960344.94798493
89,0.13999999999999999,0.11999999999999998,305090828.08562857
90,0.13999999999999999,0.12999999999999998,320966416.7402333
91,0.15,0.01,105754614.11287667
92,0.15,0.02,121758248.23646419
93,0.15,0.03,138135901.69352233
94,0.15,0.04,154785377.95486972
95,0.15,0.05,171616504.97897068
96,0.15,0.060000000000000005,188549925.10004157
97,0.15,0.07,205516000.45717716
98,0.15,0.08,222453823.15229493
99,0.15,0.09,239310320.32861257
100,0.15,0.09999999999999999,256039445.27237147
101,0.15,0.10999999999999999,272601446.4671876
102,0.15,0.11999999999999998,288962207.28051984
103,0.15,0.12999999999999998,305092649.64240456
104,0.15,0.13999999999999999,320968195.6942035
105,0.16,0.01,90242537.97506174
106,0.16,0.02,105756647.18332478
107,0.16,0.03,121760317.87669264
108,0.16,0.04,138137993.69417584
109,0.16,0.05,154787480.07278624
110,0.16,0.060000000000000005,171618606.70548052
111,0.16,0.07,188552017.45535976
112,0.16,0.08,205518075.80798006
113,0.16,0.09,222455875.04989713
114,0.16,0.09999999999999999,239312343.36544678
115,0.16,0.10999999999999999,256041434.95473576
116,0.16,0.11999999999999998,272603399.1024442
117,0.16,0.12999999999999998,288964119.87714016
118,0.16,0.13999999999999999,305094519.8214274
119,0.16,0.15,320970021.6108366
120,0.17,0.01,75350352.34466164
121,0.17,0.02,90244577.27049097
122,0.17,0.03,105758740.41780253
123,0.17,0.04,121762448.10578059
124,0.17,0.05,138140146.2810017
125,0.17,0.060000000000000005,154789642.41645825
126,0.17,0.07,171620768.00016683
127,0.17,0.08,188554168.47659808
128,0.17,0.09,205520208.72317207
129,0.17,0.09999999999999999,222457983.25028196
130,0.17,0.10999999999999999,239314421.31715295
131,0.17,0.11999999999999998,256043478.06677893
132,0.17,0.12999999999999998,272605403.60977817
133,0.17,0.13999999999999999,288966082.73707664
134,0.17,0.15,305096438.6219329
135,0.17,0.16,320971894.489378
136,0.18000000000000002,0.01,61224857.36410599
137,0.18000000000000002,0.02,75352375.84206226
138,0.18000000000000002,0.03,90246675.79752523
139,0.18000000000000002,0.04,105760893.81630369
140,0.18000000000000002,0.05,121764638.92353567
141,0.18000000000000002,0.060000000000000005,138142359.45365614
142,0.18000000000000002,0.07,154791864.98542082
143,0.18000000000000002,0.08,171622988.86246908
