,I_t
0,315026.0
1,319295.97582385805
2,323514.211551758
3,327675.81147126434
4,331775.84805579466
5,335809.3727871931
6,339771.4273983865
7,343657.05550061684
8,347461.3145561022
9,351179.28815346677
10,354806.0985399341
11,358336.9193611402
12,361766.98855652334
13,365091.6213556284
14,368306.2233183566
15,371406.30336023035
16,374387.4867021566
17,377245.52768299
18,379976.3223724418
19,382575.92092157016
20,385040.5395882422
21,387366.5723755848
22,389550.6022225466
23,391589.411687281
24,393479.9930661231
25,395219.5578934618
26,396805.5457707893
27,398235.63247662253
28,399507.73731280526
29,400620.0296468958
30,401570.93461487483
31,402359.13795324374
32,402983.58993467747
33,403443.5083867024
34,403738.3807783422
35,403867.96536526334
36,403832.29138960206
37,403631.6583363198
38,403266.63425355795
39,402738.05314999615
40,402047.0114876117
41,401194.86379344313
42,400183.2174189343
43,399013.92648013146
44,397689.0850163936
45,396211.019409313
46,394582.2801072052
47,392805.6327037901
48,390884.04842252156
49,388820.6940604292
50,386618.9214472885
51,384282.25647744234
52,381814.3877726474
53,379219.1550349246
54,376500.53714856156
55,373662.64009015437
56,370709.6847049149
57,367645.99440641573
58,364475.9828555315
59,361204.1416725861
60,357835.028234656
61,354373.2536076468
62,350823.4706601788
63,347190.3624035289
64,343478.6305989011
65,339692.984670185
66,335838.1309571305
67,331918.76234055567
68,327939.5482678468
69,323905.1252036272
70,319820.0875271004
71,315688.9788942356
72,311516.2840796845
73,307306.421310121
74,303063.7350975994
75,298792.489578549
76,294496.862361181
77,290180.93888138846
78,285848.70726468356
79,281504.05368934857
80,277150.75824378093
81,272792.4912689981
82,268432.81017543154
83,264075.1567214866
84,259722.85473987405
85,255379.1082964251
86,251047.00026498432
87,246729.4913010281
88,242429.419195873
89,238149.49859271327
90,233892.32104525127
91,229660.35539935163
92,225455.94847794934
93,221281.3260493662
94,217138.59405922858
95,213029.74010632408
96,208956.63514297522
97,204921.03538083492
98,200924.58438341445
99,196968.81532712714
100,193055.15341316507
101,189184.91841311095
102,185359.3273318157
103,181579.49717173725
104,177846.44778362915
105,174161.10478918298
106,170524.3025619603
107,166936.78725369083
108,163399.2198537597
109,159912.17927045326
110,156476.16542327337
111,153091.60233636483
112,149758.8412238202
113,146478.16355833402
114,143249.78411536597
115,140073.853985642
116,136950.4635494687
117,133879.64540695952
118,130861.37725887034
119,127895.5847333136
120,124982.14415416718
121,122120.88524751268
122,119311.59378292951
123,116554.01414693544
124,113847.85184630107
125,111192.77593937585
126,108588.42139394602
127,106034.39137050218
128,103530.25943012573
129,101075.57166650996
130,98669.84876191444
131,96312.58796711097
132,94003.26500561643
133,91741.33590272398
134,89526.23874003974
135,87357.39533640798
136,85234.21285626593
137,83156.08534660969
138,81122.39520387643
139,79132.51457215703
140,77185.80667424679
141,75281.62707712283
142,73419.32489350422
143,71598.24392120723
144,69817.72372205311
145,68077.10064212099
146,66375.7087751643
147,64712.88087102654
148,63087.949190901534
149,61500.24631128607
150,59949.105878468545
151,58433.86331538759
152,56953.85648267958
153,55508.426295714045
154,54096.91729939235
155,52718.67820245713
156,51373.0623730294
157,50059.42829705642
158,48777.14000131743
159,47525.567442596235
160,46304.08686458985
161,45112.08112408095
162,43948.939987859696
163,42814.06040183722
164,41706.84673374901
165,40626.71099080234
166,39573.07301357723
167,38545.36064744584
168,37543.009892730945
169,36565.465034779685
170,35612.178755085224
171,34682.61222454553
172,33776.23517990588
173,32892.52598438957
174,32030.971673480373
175,31191.067986779515
176,30372.31938682076
177,29574.23906568847
178,28796.348940245967
179,28038.179636744942
180,27299.27046555111
181,26579.169386686797
182,25877.432966857705
183,25193.626328598788
184,24527.32309214277
185,23878.105310584695
186,23245.56339888669
187,22629.296057239048
188,22028.910189266608
189,21444.020815543434
190,20874.250982853762
191,20319.231669613117
192,19778.60168784052
193,19252.007582050526
194,18739.103525412746
195,18239.551213506216
196,17753.019755976602
197,17279.185566385724
198,16817.73225052523
199,16368.350493449345
