,beta,gamma,sse
0,0.02,0.01,619929325.0032854
1,0.03,0.01,409220248.7584668
2,0.03,0.02,620917364.5945773
3,0.04,0.01,237988074.02600926
4,0.04,0.02,410056375.7550769
5,0.04,0.03,621913421.6232533
6,0.05,0.01,112054150.26943895
7,0.05,0.02,238645899.0683051
8,0.05,0.03,410899623.25557727
9,0.05,0.04,622917507.2615285
10,0.060000000000000005,0.01,37881814.45004604
11,0.060000000000000005,0.02,112503871.72286752
12,0.060000000000000005,0.03,239309747.67098203
13,0.060000000000000005,0.04,411750005.1399651
14,0.060000000000000005,0.05,623929632.7458624
15,0.07,0.01,22642304.356395602
16,0.07,0.02,38089798.62550131
17,0.07,0.03,112958290.4928324
18,0.07,0.04,239979636.86177975
19,0.07,0.05,412607535.3706482
20,0.07,0.060000000000000005,624949809.3765353
21,0.08,0.01,74287290.34892887
22,0.08,0.02,22570613.87645857
23,0.08,0.03,38300891.4007868
24,0.08,0.04,113417427.26064895
25,0.08,0.05,240655583.77224076
26,0.08,0.060000000000000005,413472227.991935
27,0.08,0.07,625978048.5172087
28,0.09,0.01,201628684.93194473
29,0.09,0.02,73893154.1237775
30,0.09,0.03,22500143.253727753
31,0.09,0.04,38515117.6922393
32,0.09,0.05,113881302.8365776
33,0.09,0.060000000000000005,241337605.6371093
34,0.09,0.07,414344097.129519
35,0.09,0.08,627014361.5944963
36,0.09999999999999999,0.01,414426454.926435
37,0.09999999999999999,0.02,200863902.3649143
38,0.09999999999999999,0.03,73498006.49207708
39,0.09999999999999999,0.04,22430922.307805244
40,0.09999999999999999,0.05,38732502.57462176
41,0.09999999999999999,0.060000000000000005,114349938.1591076
42,0.09999999999999999,0.07,242025719.79371905
43,0.09999999999999999,0.08,415223156.9899639
44,0.09999999999999999,0.09,628058760.0975298
45,0.10999999999999999,0.01,723485232.8041298
46,0.10999999999999999,0.02,413236726.01396894
47,0.10999999999999999,0.03,200095486.53613156
48,0.10999999999999999,0.04,73101882.94458956
49,0.10999999999999999,0.05,22362981.05122095
50,0.10999999999999999,0.060000000000000005,38953071.28027417
51,0.10999999999999999,0.07,114823354.29423606
