,I_t
0,8.0
1,8.841365390025448
2,9.771216723119032
3,10.798859791815405
4,11.93457899993263
5,13.189740263731299
6,14.576904730694212
7,16.10995445259957
8,17.80423126887736
9,19.676690288053305
10,21.746069500700735
11,24.03307721817567
12,26.560599209090324
13,29.35392760173422
14,32.44101383740855
15,35.85274819902419
16,39.62326870366958
17,43.790302439761646
18,48.39554275169453
19,53.48506603072386
20,59.109792263613514
21,65.32599392411208
22,72.19585827078124
23,79.78810864263997
24,88.17869092653825
25,97.45153201263886
26,107.69937776290388
27,119.02471879866556
28,131.54081327444194
29,145.3728167540407
30,160.65903035030445
31,177.5522794409839
32,196.22143654040735
33,216.85310330093665
34,239.6534681516892
35,264.8503577676438
36,292.695502414028
37,323.46703724382553
38,357.4722638564058
39,395.05069886975434
40,436.5774389356666
41,482.46687455557657
42,533.1767882542617
43,589.2128761599712
44,651.1337358434448
45,719.5563674057566
46,795.1622392964748
47,878.7039752088253
48,971.0127236551655
49,1073.006277489103
50,1185.6980167210095
51,1310.2067544767265
52,1447.7675728725462
53,1599.7437429103923
54,1767.6398302094685
55,1953.1160964411608
56,2158.0043146572207
57,2384.325125203859
58,2634.307067467843
59,2910.4074311326535
60,3215.335078706608
61,3552.0753985267847
62,3923.9175538667464
63,4334.4841987060745
64,4787.763833557504
65,5288.14597474758
66,5840.459306787077
67,6450.012978814316
68,7122.641191163369
69,7864.751195219209
70,8683.374796845164
71,9586.22340837386
72,10581.746633546265
73,11679.194290442132
74,12888.681675354586
75,14221.25774105371
76,15688.975700585259
77,17304.965366547407
78,19083.506288820867
79,21040.1004534296
80,23191.542943413922
81,25555.98853073591
82,28153.01165766696
83,31003.656668614633
84,34130.47446187067
85,37557.54094041448
86,41310.451750339766
87,45416.28680869073
88,49903.5370511667
89,54801.9846964909
90,60142.52716447094
91,65956.93365320019
92,72277.52235432992
93,79136.74546804509
94,86566.66870727003
95,94598.3320251016
96,103260.9790690635
97,112581.14460472735
98,122581.59213305858
99,133280.0984399325
100,144688.08814541303
101,156809.1297069788
102,169637.31493044665
103,183155.55686428992
104,197333.8557907515
105,212127.59938277147
106,227475.9801094651
107,243300.62937092932
108,259504.58192356597
109,275971.6938349079
110,292566.64013977005
111,309135.6121787373
112,325507.8171888262
113,341497.8526668394
114,356908.98503077135
115,371537.3073600612
116,385176.6874672071
117,397624.35001572734
118,408686.8711712354
119,418186.3086142363
120,425966.1509545247
121,431896.75491536607
122,435879.9502035634
123,437852.53183075704
124,437788.42541003734
125,435699.3968613411
126,431634.27558203135
127,425676.75952537457
128,417941.9617434676
129,408571.93208736595
130,397730.4386823677
131,385597.31842139974
132,372362.7042209116
133,358221.4122129607
134,343367.72956035944
135,327990.789478322
136,312270.6608073211
137,296375.22096395027
138,280457.8279722252
139,264655.7627563512
140,249089.37867701246
141,233861.87181251927
142,219059.57208048843
143,204752.65061410167
144,190996.14111106395
145,177831.18030938553
146,165286.3835470732
147,153379.28398986292
148,142117.77731108596
149,131501.5264401071
150,121523.29281379824
151,112170.1709776832
152,103424.71220441732
153,95265.9299973631
154,87670.1860049729
155,80611.95913477895
156,74064.50370786246
157,68000.40453221243
158,62392.03798882303
159,57211.9487954012
160,52433.15219611873
161,48029.37105565125
162,43975.21682215134
163,40246.32265523132
164,36819.436260304356
165,33672.47918167908
166,30784.57852144655
167,28136.076295806422
168,25708.520932352396
169,23484.64476128036
170,21448.33076555469
171,19584.571331005245
172,17879.421275690627
173,16319.947035429257
174,14894.173534846173
175,13591.029975695892
176,12400.29552146536
177,11312.545644238298
178,10319.099721627894
179,9411.970323694699
180,8583.814507980347
181,7827.8873413345045
182,7137.997786735599
183,6508.467028847782
184,5934.089261036266
185,5410.094916745547
186,4932.116297608699
187,4496.155527759576
188,4098.554747169718
189,3735.968445251032
190,3405.337828465397
191,3103.867111436889
192,2829.0016193845145
193,2578.407590014868
194,2349.9535648674837
195,2141.69326310825
196,1951.8498346070014
197,1778.8013935629317
198,1621.0677387542505
199,1477.2981715262808
