,beta,gamma,sse
0,0.01,0.02,484.94070534541174
1,0.01,0.03,441.9225776412761
2,0.02,0.03,484.94069619679635
3,0.01,0.04,402.6083703333539
4,0.02,0.04,441.9225692872715
5,0.03,0.04,484.94068673468723
6,0.01,0.05,366.68957773581235
7,0.02,0.05,402.6083627067936
8,0.03,0.05,441.9225606520497
9,0.04,0.05,484.94067695908416
10,0.01,0.060000000000000005,333.8839235936525
11,0.02,0.060000000000000005,366.68957077534077
12,0.03,0.060000000000000005,402.60835482798836
13,0.04,0.060000000000000005,441.92255173561057
14,0.05,0.060000000000000005,484.94066686998747
15,0.01,0.07,303.9330810642962
16,0.02,0.07,333.88391724320917
17,0.03,0.07,366.6895635886364
18,0.04,0.07,402.60834669693844
19,0.05,0.07,441.9225425379543
20,0.060000000000000005,0.07,484.9406564673968
21,0.01,0.08,276.6005945218555
22,0.02,0.08,303.9330752726471
23,0.03,0.08,333.8839106898927
24,0.04,0.08,366.6895561756995
25,0.05,0.08,402.6083383136433
26,0.060000000000000005,0.08,441.92253305908093
27,0.07,0.08,484.9406457513127
28,0.01,0.09,251.6699850645831
29,0.02,0.09,276.60058924216696
30,0.03,0.09,303.933069299107
31,0.04,0.09,333.8839039337033
32,0.05,0.09,366.68954853652974
33,0.060000000000000005,0.09,402.6083296781034
34,0.07,0.09,441.9225232989903
35,0.08,0.09,484.9406347217347
36,0.01,0.09999999999999999,228.94302325011984
37,0.02,0.09999999999999999,251.66998025403376
38,0.03,0.09999999999999999,276.600583799438
39,0.04,0.09999999999999999,303.93306314367635
40,0.05,0.09999999999999999,333.8838969746411
41,0.060000000000000005,0.09999999999999999,366.68954067112736
42,0.07,0.09999999999999999,402.60832079031877
43,0.08,0.09999999999999999,441.92251325768257
44,0.09,0.09999999999999999,484.9406233786633
45,0.01,0.10999999999999999,208.23815407695378
46,0.02,0.10999999999999999,228.9430188695481
47,0.03,0.10999999999999999,251.66997529738288
48,0.04,0.10999999999999999,276.6005781936691
49,0.05,0.10999999999999999,303.93305680635507
50,0.060000000000000005,0.10999999999999999,333.8838898127061
51,0.07,0.10999999999999999,366.6895325794926
52,0.08,0.10999999999999999,402.60831165028935
