,beta,gamma,sse
0,0.02,0.01,2164100562.946426
1,0.03,0.01,4939026581.832192
2,0.03,0.02,2133946329.9637713
3,0.04,0.01,9080480901.307081
4,0.04,0.02,4890076544.037285
5,0.04,0.03,2103701760.0245528
6,0.05,0.01,14751470293.309788
7,0.05,0.02,9010025291.898973
8,0.05,0.03,4840861627.448698
9,0.05,0.04,2073374920.26501
10,0.060000000000000005,0.01,22131647200.825813
11,0.060000000000000005,0.02,14656456618.513401
12,0.060000000000000005,0.03,8939102640.99047
13,0.060000000000000005,0.04,4791391327.346998
14,0.060000000000000005,0.05,2042973938.185205
15,0.07,0.01,31418935082.16211
16,0.07,0.02,22008637661.735268
17,0.07,0.03,14560742561.468878
18,0.07,0.04,8867724088.712183
19,0.07,0.05,4741675210.815161
20,0.07,0.060000000000000005,2012507000.514476
21,0.08,0.01,42831309179.52409
22,0.08,0.02,31264058662.3115
23,0.08,0.03,21884659236.855194
24,0.08,0.04,14464341155.658932
25,0.08,0.05,8795900860.157497
26,0.08,0.060000000000000005,4691722915.407324
27,0.08,0.07,1981982352.0709062
28,0.09,0.01,56608747267.44054
29,0.09,0.02,42640207720.826294
30,0.09,0.03,31107905228.60991
31,0.09,0.04,21759727137.978302
32,0.09,0.05,14367265534.64861
33,0.09,0.060000000000000005,8723644263.821579
34,0.09,0.07,4641544147.810125
35,0.09,0.08,1951408294.6146464
36,0.09999999999999999,0.01,73015366253.30447
37,0.09999999999999999,0.02,56376514770.18552
38,0.09999999999999999,0.03,42447476502.13826
39,0.09999999999999999,0.04,30950492497.920673
40,0.09999999999999999,0.05,21633856694.32624
41,0.09999999999999999,0.060000000000000005,14269528930.256037
42,0.09999999999999999,0.07,8650965690.031845
43,0.09999999999999999,0.08,4591148682.497388
44,0.09999999999999999,0.09,1920793185.6957214
45,0.10999999999999999,0.01,92341761930.44583
46,0.10999999999999999,0.02,72736480537.75156
47,0.10999999999999999,0.03,56142249562.45133
48,0.10999999999999999,0.04,42253136120.09491
49,0.10999999999999999,0.05,30791838324.41137
50,0.10999999999999999,0.060000000000000005,21507063350.40655
51,0.10999999999999999,0.07,14171144670.7132
52,0.10999999999999999,0.08,8577876609.37039
53,0.10999999999999999,0.09,4540546360.377897
54,0.10999999999999999,0.09999999999999999,1890145437.4962063
55,0.11999999999999998,0.01,114907570731.89249
56,0.11999999999999998,0.02,92010007686.743
57,0.11999999999999998,0.03,72455102710.37462
58,0.11999999999999998,0.04,55905975550.33161
59,0.11999999999999998,0.05,42057207331.38029
60,0.11999999999999998,0.060000000000000005,30631960697.045807
61,0.11999999999999998,0.07,21379362663.859833
62,0.11999999999999998,0.08,14072126178.817726
63,0.11999999999999998,0.09,8504388571.088787
64,0.11999999999999998,0.09999999999999999,4489747087.437044
65,0.11999999999999998,0.10999999999999999,1859473515.6672716
66,0.12999999999999998,0.01,141064274008.84164
