,I_t
0,141880.0
1,149002.48310078133
2,156216.03899877716
3,163486.96069662142
4,170777.83739218657
5,178047.71684532805
6,185252.36377606247
7,192344.62004483555
8,199274.86938842843
9,205991.60588557256
10,212442.10120777955
11,218573.16123306108
12,224331.95797689437
13,229666.9182851843
14,234528.6466279906
15,238870.8559305714
16,242651.27796548815
17,245832.5236504018
18,248382.86382761056
19,250276.90283061756
20,251496.1203526785
21,252029.2616946326
22,251872.56215147674
23,251029.7977771454
24,249512.16165934518
25,247337.97172449296
26,244532.22256464371
27,241125.99946064712
28,237155.77736441104
29,232662.63088471204
30,227691.3831850362
31,222289.72214247473
32,216507.31122394226
33,210394.92048005486
34,204003.6000662497
35,197383.9150375138
36,190585.2560998156
37,183655.23679903898
38,176639.183519439
39,169579.72084041452
40,162516.45140764676
41,155485.72660851403
42,148520.50205194156
43,141650.2701484092
44,134901.06094222437
45,128295.50171574106
46,121852.92569748088
47,115589.52038734237
48,109518.50648374026
49,103650.33908342602
50,97992.92365483886
51,92551.84019859505
52,87330.56995245849
53,82330.71993136092
54,77552.24148413929
55,72993.63987505183
56,68652.1726451522
57,64524.035168221504
58,60604.532385499515
59,56888.23618436235
60,53369.128282810554
61,50040.728800647914
62,46896.210947281696
63,43928.502443490375
64,41130.37442872672
65,38494.518694735474
66,36013.61413814405
67,33680.38334624325
68,31487.640227673874
69,29428.329578649962
70,27495.55944038732
71,25682.62705853415
72,23983.03920391409
73,22390.52755847016
74,20899.05981308482
75,19502.847066619986
76,18196.348059348125
77,16974.2707198716
78,15831.571453316894
79,14763.452550480932
80,13765.35805295761
81,12832.968368199145
82,11962.19389097683
83,11149.167853723946
84,10390.238597636
85,9681.961428994407
86,9021.090200767097
87,8404.568737906075
88,7829.522205683957
89,7293.24850366588
90,6793.209753282287
91,6327.023934243189
92,5892.456714018359
93,5487.413505116113
94,5109.931776755166
95,4758.173640582927
96,4430.418724206507
97,4125.057341340312
98,3840.583963219802
99,3575.5909924801986
100,3328.7628378583195
101,3098.8702857625008
102,2884.765162896151
103,2685.3752826502305
104,2499.699666841861
105,2326.8040335204596
106,2165.8165409456715
107,2015.9237774249718
108,1876.3669864502062
109,1746.4385164629443
110,1625.4784845837987
111,1512.8716437395913
112,1408.0444427962989
113,1310.462269539596
114,1219.6268666253338
115,1135.0739109382528
116,1056.3707471392395
117,983.1142665415307
118,914.9289228278751
119,851.4648764982687
120,792.3962603169886
121,737.4195584045692
122,686.2520919921171
123,638.6306052195807
124,594.3099447144189
125,553.0618270311271
126,514.6736883642175
127,478.94761126677054
128,445.69932341307975
129,414.7572637369128
130,385.9617115564129
131,359.16397456269357
132,334.2256318018888
133,311.0178280200573
134,289.4206159672112
135,269.3223434712297
136,250.61908229492843
137,233.2140959805362
138,217.0173440657482
139,201.94502022484684
140,187.91912204759933
141,174.86705031823104
142,162.72123579721492
143,151.41879164038116
144,140.90118971339444
145,131.1139591754172
146,122.00640581420723
147,113.53135071640297
148,105.64488695173006
149,98.30615303870131
150,91.47712204244435
151,85.12240523292552
152,79.20906930437616
153,73.7064662244835
154,68.58607484517884
155,63.8213534659247
156,59.38760259553423
157,55.26183721000301
158,51.42266785183071
159,47.85018996108221
160,44.52588087019274
161,41.432503933457944
162,38.554019298450534
163,35.87550086044634
164,33.38305897248418
165,31.06376851308132
166,28.90560194101985
167,26.897366992144804
168,25.02864869689637
169,23.289755419453567
170,21.671668640005052
171,20.165996220886292
172,18.764928915227138
173,17.46119989342917
174,16.24804707832147
175,15.119178094304722
176,14.068737649259557
177,13.091277180533453
178,12.181726607995026
179,11.335368048013915
180,10.547811352344025
181,9.814971345308923
182,9.133046641458611
183,8.498499934031475
184,7.908039652155418
185,7.3586028917969735
186,6.847339532052676
187,6.371597454506811
188,5.928908789085266
189,5.516977115145913
190,5.133665551488853
191,4.77698567357047
192,4.445087200487128
193,4.136248398279551
194,3.848867149817954
195,3.581452644979942
196,3.3326176480457956
197,3.1010713022256766
198,2.8856124340157994
199,2.685123322670191
